Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,97.500000,99.370003,96.599998,97.589996,96.411896,1062000
2019-01-03,98.489998,98.949997,95.309998,96.589996,95.423973,972900
2019-01-04,98.120003,101.949997,98.120003,101.529999,100.304344,1146300
2019-01-07,101.080002,104.459999,101.080002,103.550003,102.299957,1177800
2019-01-08,104.660004,105.000000,101.260002,103.139999,101.894905,973400
2019-01-09,103.800003,105.160004,102.150002,103.419998,102.171524,887300
2019-01-10,103.070000,103.980003,102.250000,103.029999,101.786232,775600
2019-01-11,101.809998,102.500000,100.849998,101.620003,100.393250,667800
2019-01-14,100.769997,103.400002,100.709999,102.019997,100.788422,1090600
2019-01-15,101.550003,102.180000,99.190002,100.410004,99.197868,744400
2019-01-16,100.389999,101.540001,99.760002,100.220001,99.010155,1025900
2019-01-17,99.769997,102.290001,99.500000,101.190002,99.968452,870500
2019-01-18,102.120003,105.379997,101.980003,103.610001,102.359238,1499600
2019-01-22,103.070000,103.199997,99.480003,101.839996,100.610596,723400
2019-01-23,101.650002,101.650002,97.449997,99.470001,98.269211,1440600
2019-01-24,99.320000,100.760002,99.320000,100.040001,98.832336,1322900
2019-01-25,100.809998,101.690002,100.099998,100.769997,99.553513,868000
2019-01-28,100.040001,102.669998,100.040001,102.650002,101.410820,758300
2019-01-29,102.559998,103.680000,101.720001,101.959999,100.729149,1191600
2019-01-30,102.379997,102.919998,100.540001,101.000000,99.780739,1348900
2019-01-31,100.760002,102.750000,98.930000,101.650002,100.422905,1538300
2019-02-01,102.209999,104.699997,101.660004,104.410004,103.149574,1937800
2019-02-04,104.260002,105.089996,103.870003,104.199997,102.942108,1239400
2019-02-05,104.879997,105.349998,103.760002,105.290001,104.018951,1694400
2019-02-06,105.629997,105.669998,101.110001,101.269997,100.047485,1636600
2019-02-07,101.099998,102.860001,100.500000,101.860001,100.630356,1329900
2019-02-08,101.860001,103.680000,101.300003,103.470001,102.220932,1226300
2019-02-11,104.129997,106.019997,103.470001,105.610001,104.335083,1992300
2019-02-12,105.629997,108.209999,105.430000,106.760002,105.471214,1858400
2019-02-13,107.620003,108.410004,105.620003,105.889999,104.611717,1646800
2019-02-14,113.620003,114.720001,109.559998,112.690002,111.329613,4241300
2019-02-15,113.680000,115.419998,112.010002,113.139999,111.774178,1653200
2019-02-19,113.000000,114.959999,112.260002,113.160004,111.793953,1181000
2019-02-20,113.809998,115.309998,113.440002,114.269997,112.890541,1657900
2019-02-21,113.309998,114.750000,112.870003,112.989998,111.929642,765800
2019-02-22,113.629997,113.970001,112.139999,112.680000,111.622559,1012300
2019-02-25,113.440002,113.839996,111.309998,111.410004,110.364479,1118900
2019-02-26,111.010002,113.919998,110.900002,113.250000,112.187202,1081700
2019-02-27,112.959999,114.440002,111.629997,112.110001,111.057907,936700
2019-02-28,112.000000,112.430000,110.800003,111.459999,110.414001,1417100
2019-03-01,111.889999,114.239998,111.889999,113.029999,111.969269,1276900
2019-03-04,113.150002,115.199997,112.820000,115.120003,114.039658,1190400
2019-03-05,114.839996,115.449997,113.070000,113.180000,112.117867,805200
