Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,39.290001,42.400002,39.080002,42.240002,41.231743,4692200
2019-01-03,42.400002,42.849998,40.599998,42.389999,41.378162,6034500
2019-01-04,43.500000,45.860001,43.000000,45.689999,44.599388,9819300
2019-01-07,45.810001,48.169998,45.099998,47.880001,46.737114,7827100
2019-01-08,48.700001,48.790001,47.540001,48.480000,47.322792,5405900
2019-01-09,49.150002,50.560001,48.599998,50.160000,48.962692,6525800
2019-01-10,49.680000,52.040001,49.110001,51.950001,50.709969,8692500
2019-01-11,51.009998,51.330002,50.200001,51.270000,50.046196,4236700
2019-01-14,50.400002,51.380001,50.209999,50.810001,49.597179,3986300
2019-01-15,51.599998,52.410000,51.419998,51.820000,50.583065,5974600
2019-01-16,51.849998,52.099998,51.150002,51.279999,50.055958,4309600
2019-01-17,50.709999,52.410000,50.560001,51.840000,50.602589,2964200
2019-01-18,52.509998,52.950001,51.790001,52.810001,51.549438,5504600
2019-01-22,51.930000,52.590000,51.500000,51.869999,50.631874,4486200
2019-01-23,52.349998,52.349998,50.080002,51.049999,49.831448,3562600
2019-01-24,50.900002,51.889999,50.369999,51.000000,49.782639,4396400
2019-01-25,51.540001,53.630001,51.470001,53.099998,51.832508,5046700
2019-01-28,51.560001,52.110001,51.049999,51.730000,50.495213,4012400
2019-01-29,52.250000,52.570000,51.689999,51.869999,50.631874,4688000
2019-01-30,52.919998,54.049999,51.279999,53.930000,52.642700,4999800
2019-01-31,54.040001,55.380001,53.860001,54.000000,52.711033,7623100
2019-02-01,54.599998,56.619999,54.410000,55.660000,54.331409,5369500
2019-02-04,54.770000,55.799999,54.250000,55.669998,54.341164,2592200
2019-02-05,55.400002,55.869999,54.290001,54.410000,53.111240,3209200
2019-02-06,54.700001,55.160000,54.130001,54.939999,53.628590,4075600
2019-02-07,54.200001,54.480000,52.009998,52.400002,51.149227,3740500
2019-02-08,52.310001,52.580002,51.099998,52.470001,51.217552,3398800
2019-02-11,51.830002,53.689999,51.340000,53.580002,52.301056,2469000
2019-02-12,54.820000,55.529999,54.540001,55.139999,53.823818,4035600
2019-02-13,55.360001,57.660000,55.360001,56.000000,54.663288,3762900
2019-02-14,55.709999,57.610001,55.549999,57.070000,55.707752,2994500
2019-02-15,57.759998,58.230000,57.290001,57.580002,56.205574,2604400
2019-02-19,57.009998,57.730000,56.549999,57.590000,56.215336,2918900
2019-02-20,57.369999,58.919998,57.349998,58.639999,57.240269,2388200
2019-02-21,58.320000,58.650002,57.480000,57.680000,56.303192,3254800
2019-02-22,58.349998,58.549999,57.009998,57.160000,55.795601,2966900
2019-02-25,56.660000,58.040001,56.580002,57.540001,56.166534,2204900
2019-02-26,57.389999,58.349998,57.200001,57.689999,56.312950,2859700
2019-02-27,58.200001,59.930000,57.799999,58.139999,56.752209,3525300
2019-02-28,58.330002,58.330002,57.110001,57.849998,56.469128,5634900
2019-03-01,58.259998,59.740002,58.259998,59.230000,57.816189,3450700
2019-03-04,59.779999,60.000000,58.009998,59.330002,57.913807,3319900
2019-03-05,59.910000,59.930000,58.750000,59.150002,57.738098,4571600
2019-03-06,58.090000,58.090000,56.000000,56.740002,55.385628,4072000
2019-03-07,56.919998,57.240002,56.000000,56.610001,55.258728,4371100
2019-03-08,55.070000,55.189999,54.259998,55.000000,53.687157,3367100
2019-03-11,55.740002,56.459999,55.180000,55.930000,54.594963,4506300
2019-03-12,56.380001,57.650002,56.099998,57.209999,55.844406,2852500
2019-03-13,57.869999,58.439999,57.400002,58.060001,56.674118,3870900
2019-03-14,58.020000,58.790001,57.740002,57.959999,56.576504,3572400
2019-03-15,57.540001,58.610001,57.169998,58.250000,57.105896,4319000
2019-03-18,58.470001,59.320000,58.279999,59.130001,57.968616,2114600
2019-03-19,59.630001,59.650002,57.630001,57.990002,56.851006,2959300
2019-03-20,57.930000,60.630001,57.439999,59.950001,58.772507,3905200
2019-03-21,59.810001,60.990002,59.599998,60.799999,59.605812,2210700
2019-03-22,59.700001,60.209999,57.959999,58.750000,57.596077,3292500
2019-03-25,58.599998,59.810001,58.049999,59.540001,58.370564,2997200
2019-03-26,60.689999,61.529999,60.160000,61.090000,59.890114,3149200
2019-03-27,61.029999,61.509998,59.849998,60.259998,59.076420,2283700
2019-03-28,59.610001,61.029999,59.540001,60.959999,59.762669,1747400
2019-03-29,61.590000,61.930000,60.110001,60.230000,59.047005,2244600
2019-04-01,61.080002,61.450001,60.410000,60.840000,59.645023,2580400
2019-04-02,61.549999,61.549999,60.119999,60.349998,59.164646,3058500
