Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,78.739998,79.110001,77.989998,79.040001,77.263931,1597300
2019-01-03,78.800003,79.040001,77.849998,78.010002,76.257072,2304400
2019-01-04,78.540001,79.980003,78.169998,79.919998,78.124153,1850800
2019-01-07,79.699997,81.099998,79.419998,80.269997,78.466286,1265300
2019-01-08,80.660004,80.980003,79.589996,80.820000,79.003929,1591100
2019-01-09,81.010002,81.510002,80.239998,80.889999,79.072350,1451300
2019-01-10,80.769997,81.500000,80.309998,81.459999,79.629555,1333600
2019-01-11,81.000000,81.160004,80.379997,81.150002,79.326515,1316300
2019-01-14,80.510002,81.570000,80.510002,81.489998,79.658867,1391300
2019-01-15,81.250000,82.139999,81.250000,81.680000,79.844604,1456900
2019-01-16,81.779999,82.139999,80.879997,82.000000,80.157410,1516800
2019-01-17,81.589996,82.540001,81.580002,82.379997,80.528877,1325300
2019-01-18,83.279999,84.180000,82.430000,84.059998,82.171120,2247900
2019-01-22,83.750000,84.290001,82.760002,83.169998,81.301125,1548300
2019-01-23,83.160004,83.559998,82.320000,83.309998,81.437973,1765300
2019-01-24,83.050003,83.290001,82.430000,83.000000,81.134941,1351700
2019-01-25,83.559998,83.959999,83.169998,83.519997,81.643257,1240000
2019-01-28,83.059998,83.320000,82.400002,83.059998,81.193588,1438800
2019-01-29,82.660004,82.889999,82.099998,82.620003,81.169029,1663200
2019-01-30,82.669998,84.000000,82.449997,83.760002,82.289009,2010600
2019-01-31,86.540001,88.290001,82.680000,88.190002,86.641212,3754400
2019-02-01,88.610001,90.330002,87.949997,90.250000,88.665031,2834900
2019-02-04,90.339996,91.930000,89.720001,91.870003,90.256584,2618800
2019-02-05,91.849998,92.150002,91.180000,92.089996,90.472717,1561300
2019-02-06,91.809998,91.809998,90.389999,90.449997,88.861519,2999300
2019-02-07,89.980003,90.050003,88.660004,89.510002,87.938026,2348200
2019-02-08,89.190002,89.949997,88.870003,89.919998,88.340820,1632900
2019-02-11,90.199997,90.660004,89.559998,90.570000,88.979416,1311300
2019-02-12,90.919998,91.209999,90.589996,90.910004,89.313446,1539800
2019-02-13,91.199997,91.580002,90.889999,91.239998,89.637642,1516900
2019-02-14,90.739998,90.870003,89.830002,90.150002,88.566788,1140400
2019-02-15,90.849998,91.180000,90.389999,91.160004,89.559059,1502200
2019-02-19,90.820000,91.760002,90.570000,91.529999,89.922546,1183300
2019-02-20,91.660004,92.059998,91.370003,91.949997,90.335175,931400
2019-02-21,91.989998,92.349998,91.639999,92.089996,90.472717,1319500
2019-02-22,92.370003,92.760002,91.699997,92.550003,90.924644,1493000
2019-02-25,92.769997,93.389999,92.489998,92.580002,90.954117,1269800
2019-02-26,92.339996,93.029999,92.220001,92.570000,90.944290,983900
2019-02-27,92.279999,92.839996,92.139999,92.800003,91.170250,922500
2019-02-28,92.680000,93.709999,92.639999,93.019997,91.386383,2220200
2019-03-01,93.360001,93.739998,92.720001,92.889999,91.258667,2090400
2019-03-04,93.309998,94.959999,91.989998,92.629997,91.003235,1426000
2019-03-05,93.000000,93.199997,91.349998,91.370003,89.765373,2327200
2019-03-06,91.580002,92.070000,91.169998,91.190002,89.588524,1557200
2019-03-07,91.089996,91.400002,89.709999,89.839996,88.262222,2133300
2019-03-08,88.970001,89.629997,88.860001,89.580002,88.006798,1297100
2019-03-11,89.879997,90.809998,89.019997,90.779999,89.185722,2254800
2019-03-12,90.830002,91.849998,90.589996,91.389999,89.785004,1655600
2019-03-13,91.550003,92.250000,91.550003,91.730003,90.119034,1346900
2019-03-14,91.800003,92.599998,91.709999,92.489998,90.865685,1377900
2019-03-15,92.730003,93.339996,92.099998,93.290001,91.651649,4314900
2019-03-18,93.309998,93.669998,92.669998,92.980003,91.347092,1846300
2019-03-19,93.290001,93.519997,92.349998,92.690002,91.062187,1587100
2019-03-20,92.639999,93.059998,91.980003,92.180000,90.561142,1512400
2019-03-21,91.839996,93.379997,91.839996,93.080002,91.445328,1660000
2019-03-22,92.540001,93.110001,92.029999,92.070000,90.453064,2344200
2019-03-25,92.150002,92.459999,91.349998,92.250000,90.629906,1217000
2019-03-26,92.809998,93.029999,91.980003,92.699997,91.071999,1502500
2019-03-27,92.720001,93.040001,91.730003,92.010002,90.394127,1858400
2019-03-28,92.320000,92.989998,92.120003,92.930000,91.297966,1067800
2019-03-29,93.620003,93.949997,93.120003,93.900002,92.250938,1516700
2019-04-01,94.099998,94.919998,93.949997,94.809998,93.144951,1124500
2019-04-02,94.790001,95.430000,94.239998,94.459999,92.801094,1003700
2019-04-03,95.000000,95.000000,93.779999,94.639999,92.977928,1373000
2019-04-04,94.760002,94.879997,94.150002,94.550003,92.889519,698100
2019-04-05,93.879997,94.470001,93.570000,94.010002,92.359001,1539200
2019-04-08,94.070000,94.070000,93.279999,93.589996,91.946365,1115900
2019-04-09,92.779999,92.779999,92.220001,92.690002,91.467773,1710500
2019-04-10,92.760002,93.139999,92.300003,93.120003,91.892097,1406200
2019-04-11,93.330002,93.730003,92.870003,93.629997,92.395370,896100
2019-04-12,94.500000,94.720001,93.900002,94.669998,93.421661,1000700
2019-04-15,94.760002,94.980003,94.480003,94.879997,93.628891,1066600
2019-04-16,95.000000,95.550003,94.500000,95.529999,94.270317,1768000
2019-04-17,95.550003,95.820000,93.820000,94.410004,93.165100,1833000
2019-04-18,94.050003,94.440002,93.150002,93.720001,92.484184,2286700
2019-04-22,93.459999,93.540001,93.089996,93.349998,92.119072,893900
2019-04-23,93.500000,94.839996,93.339996,94.790001,93.540077,1507900
2019-04-24,94.739998,95.360001,94.419998,94.629997,93.382187,2048900
2019-04-25,93.629997,94.889999,92.290001,93.910004,92.671684,2725400
2019-04-26,92.389999,93.660004,91.669998,93.639999,92.405243,2421500
2019-04-29,93.860001,94.410004,93.180000,93.300003,92.069733,1472600
2019-04-30,93.290001,94.400002,92.870003,94.290001,93.046677,1719300
2019-05-01,94.239998,94.239998,92.480003,92.500000,91.280273,1620200
2019-05-02,92.629997,93.419998,92.120003,93.139999,91.911835,1405600
2019-05-03,93.519997,93.889999,93.080002,93.879997,92.642075,1513800
2019-05-06,92.889999,94.190002,92.889999,94.000000,92.760498,946600
2019-05-07,93.470001,93.470001,92.690002,93.269997,92.040123,1967800
2019-05-08,93.010002,94.180000,92.889999,93.650002,92.415115,1213300
2019-05-09,92.769997,94.180000,92.720001,93.940002,92.701294,1961700
2019-05-10,93.400002,96.150002,93.339996,96.120003,94.852547,2415200
2019-05-13,94.959999,95.370003,94.290001,94.699997,93.451263,4260700
2019-05-14,94.769997,96.339996,94.769997,94.900002,93.648628,2209800
