Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.560001,40.360001,38.430000,39.959999,39.757278,5027100
2019-01-03,39.709999,40.299999,39.209999,39.549999,39.349358,2736100
2019-01-04,40.080002,41.320000,39.959999,41.209999,41.000935,4535100
2019-01-07,41.650002,43.150002,41.169998,42.380001,42.164997,6124800
2019-01-08,42.740002,43.150002,41.840000,42.889999,42.672409,6697600
2019-01-09,43.900002,47.180000,42.660000,46.290001,46.055164,13891700
2019-01-10,46.009998,46.150002,44.750000,45.169998,44.940845,5567700
2019-01-11,45.169998,47.209999,45.009998,46.410000,46.174557,5395100
2019-01-14,46.000000,46.389999,45.119999,45.200001,44.970692,3667300
2019-01-15,45.040001,46.250000,45.040001,45.880001,45.647240,2940900
2019-01-16,45.889999,46.250000,45.160000,45.360001,45.129883,3418600
2019-01-17,44.810001,45.330002,44.380001,44.779999,44.552818,3512800
2019-01-18,45.090000,45.220001,44.049999,44.099998,43.876274,3588100
2019-01-22,43.700001,44.259998,43.209999,43.509998,43.289265,3069900
2019-01-23,43.660000,44.410000,43.220001,43.660000,43.438503,2849900
2019-01-24,43.759998,44.970001,43.490002,44.869999,44.683308,3707000
2019-01-25,45.320000,46.430000,44.009998,44.560001,44.374596,4711000
2019-01-28,44.330002,45.369999,44.119999,44.520000,44.334763,3052000
2019-01-29,44.160000,46.090000,43.259998,45.950001,45.758808,5034400
2019-01-30,46.230000,46.410000,44.880001,46.400002,46.206940,4562900
2019-01-31,46.500000,47.959999,45.939999,47.419998,47.222698,5238100
2019-02-01,47.320000,48.470001,47.020000,47.150002,46.953823,3369900
2019-02-04,46.799999,47.230000,46.099998,46.680000,46.485771,2045500
2019-02-05,46.650002,47.029999,46.299999,46.910000,46.714817,3043200
2019-02-06,46.720001,46.919998,45.939999,46.080002,45.888275,2157100
2019-02-07,45.900002,46.669998,45.480000,46.189999,45.997810,2626100
2019-02-08,45.830002,46.139999,45.459999,46.029999,45.838478,2049800
2019-02-11,46.060001,46.070000,45.560001,45.990002,45.798645,1855600
2019-02-12,46.259998,48.799999,46.259998,48.610001,48.407742,4939400
2019-02-13,48.700001,48.970001,47.820000,48.169998,47.969578,4625200
2019-02-14,47.740002,48.369999,47.220001,48.240002,48.039284,3371200
2019-02-15,48.619999,49.209999,48.439999,48.900002,48.696541,3598100
2019-02-19,48.869999,49.840000,48.520000,49.380001,49.174545,3157500
2019-02-20,49.380001,49.759998,48.650002,48.950001,48.746330,3681200
2019-02-21,48.189999,49.330002,48.169998,49.220001,49.015209,3664600
2019-02-22,49.430000,50.310001,49.009998,50.250000,50.040924,4557500
2019-02-25,50.480000,50.500000,49.509998,49.639999,49.433456,3130100
2019-02-26,49.230000,49.930000,48.840000,49.459999,49.254208,2793500
2019-02-27,49.520000,49.660000,48.250000,48.840000,48.636791,3481300
2019-02-28,48.410000,48.709999,47.799999,47.980000,47.780365,4342700
2019-03-01,48.340000,48.520000,46.169998,47.029999,46.834320,4968800
2019-03-04,47.209999,48.330002,47.209999,47.599998,47.401943,3204300
2019-03-05,47.599998,47.889999,46.119999,46.130001,45.938065,3148900
2019-03-06,46.009998,46.590000,45.869999,45.900002,45.709019,3311100
2019-03-07,46.040001,47.730000,45.820000,47.549999,47.352154,5508700
2019-03-08,47.389999,48.389999,46.939999,47.730000,47.531406,3724100
2019-03-11,47.730000,48.509998,47.730000,48.509998,48.308159,2577600
2019-03-12,48.590000,48.700001,48.080002,48.560001,48.357952,2266800
2019-03-13,48.680000,48.910000,47.959999,48.070000,47.869995,2815600
2019-03-14,48.060001,48.270000,47.430000,48.020000,47.820202,2746200
2019-03-15,48.150002,48.580002,47.619999,47.730000,47.531406,3670800
2019-03-18,47.820000,48.060001,47.270000,47.860001,47.660870,2415600
2019-03-19,47.910000,48.220001,46.450001,46.590000,46.396152,2700000
2019-03-20,46.509998,46.730000,44.840000,46.220001,46.027691,4922300
2019-03-21,46.340000,47.830002,46.250000,47.570000,47.372070,3970000
2019-03-22,47.430000,48.400002,47.090000,47.840000,47.640949,4353800
2019-03-25,47.919998,49.799999,47.740002,49.549999,49.343834,6248200
2019-03-26,49.560001,49.820000,48.730000,49.709999,49.503170,6430400
2019-03-27,51.000000,53.279999,50.439999,51.669998,51.455009,11146900
2019-03-28,51.389999,51.610001,49.740002,49.759998,49.552959,6158400
2019-03-29,49.750000,50.410000,49.000000,49.090000,48.885746,4429400
2019-04-01,48.939999,49.439999,48.130001,48.910000,48.706497,4868700
2019-04-02,48.700001,48.939999,48.049999,48.860001,48.656708,4264900
2019-04-03,49.169998,50.189999,48.799999,49.810001,49.602753,3871900
2019-04-04,49.759998,50.869999,49.740002,50.689999,50.479092,4140200
2019-04-05,51.220001,51.770000,51.000000,51.680000,51.464973,3567500
2019-04-08,51.540001,51.919998,51.090000,51.299999,51.086552,2291200
2019-04-09,51.009998,51.200001,50.139999,50.230000,50.021004,3515800
2019-04-10,50.470001,51.200001,50.369999,50.840000,50.628464,2660600
2019-04-11,50.869999,51.360001,50.740002,51.299999,51.086552,2747100
2019-04-12,51.610001,51.820000,50.860001,50.970001,50.757927,3742800
2019-04-15,51.139999,51.349998,50.669998,51.139999,50.927219,2503100
2019-04-16,51.400002,51.540001,51.020000,51.400002,51.186134,2037600
2019-04-17,51.150002,52.040001,50.950001,51.910000,51.694012,2772500
2019-04-18,51.860001,53.090000,51.820000,52.910000,52.689850,2888500
2019-04-22,52.680000,52.799999,51.830002,52.090000,51.873264,2315400
2019-04-23,52.380001,53.180000,52.139999,52.459999,52.281868,2658200
2019-04-24,52.570000,53.099998,52.259998,52.630001,52.451298,2572700
2019-04-25,51.570000,52.110001,50.480000,51.560001,51.384930,3095300
2019-04-26,51.630001,52.119999,51.369999,52.029999,51.853333,2192200
2019-04-29,52.009998,52.369999,51.709999,52.160000,51.982891,2704100
2019-04-30,51.980000,52.250000,51.740002,52.029999,51.853333,3170600
2019-05-01,52.369999,53.410000,51.980000,52.049999,51.873264,2933900
2019-05-02,52.189999,53.009998,51.790001,52.360001,52.182209,2173100
2019-05-03,52.709999,52.820000,51.810001,52.230000,52.052654,2136600
2019-05-06,51.770000,52.040001,51.310001,51.849998,51.673943,3424100
2019-05-07,51.669998,51.950001,51.320000,51.750000,51.574284,2907800
2019-05-08,51.750000,51.930000,51.070000,51.130001,50.956390,1978600
2019-05-09,50.939999,51.799999,50.740002,51.779999,51.604179,1266400
2019-05-10,51.759998,52.099998,51.139999,51.860001,51.683910,1379200
2019-05-13,51.369999,51.599998,50.759998,51.470001,51.295238,2198800
2019-05-14,51.430000,53.290001,51.169998,52.750000,52.570889,2648300
2019-05-15,52.610001,52.980000,52.270000,52.919998,52.740311,1946100
2019-05-16,53.259998,54.500000,53.150002,53.660000,53.477798,2680500
