Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,283.309998,283.859985,277.230011,281.589996,279.411682,1168800
2019-01-03,281.399994,283.019989,269.179993,269.700012,267.613647,1330600
2019-01-04,272.309998,279.720001,271.070007,276.619995,274.480103,1698900
2019-01-07,277.000000,279.880005,274.529999,276.579987,274.440430,1298700
2019-01-08,278.709991,280.299988,271.209991,274.929993,272.803162,1313100
2019-01-09,276.019989,281.290009,275.440002,276.250000,274.113007,775500
2019-01-10,275.109985,276.179993,271.910004,275.019989,272.892487,855900
2019-01-11,275.899994,284.769989,275.200012,283.470001,281.277130,1081400
2019-01-14,280.700012,284.079987,280.429993,282.079987,279.897858,842800
2019-01-15,284.000000,289.630005,284.000000,288.609985,286.377350,893000
2019-01-16,289.890015,293.500000,287.859985,293.299988,291.031097,1037300
2019-01-17,291.760010,293.890015,290.570007,291.019989,288.768707,1195700
2019-01-18,293.000000,296.890015,292.790009,295.559998,293.273590,766300
2019-01-22,294.309998,298.920013,293.839996,298.779999,296.468719,1614900
2019-01-23,299.429993,299.980011,292.609985,299.279999,296.964813,1432300
2019-01-24,299.049988,302.899994,296.730011,300.529999,298.205170,806000
2019-01-25,302.989990,303.989990,298.950012,300.679993,298.354004,660900
2019-01-28,299.730011,302.190002,295.750000,301.630005,299.296661,921100
2019-01-29,302.359985,302.359985,297.709991,300.820007,298.492920,614600
2019-01-30,304.500000,308.160004,303.220001,306.390015,304.019836,802900
2019-01-31,306.380005,309.410004,304.480011,308.989990,306.599701,918600
2019-02-01,306.200012,309.649994,299.809998,306.299988,303.930511,1127700
2019-02-04,306.279999,308.980011,301.890015,305.959991,303.593140,758700
2019-02-05,306.540009,308.459991,303.119995,303.410004,301.062897,964400
2019-02-06,298.290009,304.000000,291.609985,301.769989,299.435547,1224400
2019-02-07,300.570007,305.429993,299.980011,303.970001,301.618530,1018700
2019-02-08,303.649994,303.839996,297.660004,298.890015,296.577850,697100
2019-02-11,299.670013,301.000000,293.579987,293.760010,291.487518,1423500
2019-02-12,295.760010,297.369995,290.709991,296.329987,294.037628,1370800
2019-02-13,296.989990,300.709991,295.510010,299.350006,297.034302,1167200
2019-02-14,298.350006,302.809998,295.690002,301.559998,299.227203,1020200
2019-02-15,304.730011,311.209991,303.220001,310.299988,307.899567,1278400
2019-02-19,310.489990,312.000000,305.149994,305.399994,303.037445,1013500
2019-02-20,304.440002,310.029999,304.440002,308.880005,306.490570,846500
2019-02-21,309.149994,311.309998,305.730011,307.559998,305.180786,867000
2019-02-22,307.739990,311.299988,306.279999,309.679993,307.284363,584200
2019-02-25,310.880005,311.369995,304.559998,304.869995,302.511597,1349100
2019-02-26,303.890015,304.760010,302.130005,302.350006,300.011078,1144200
2019-02-27,300.730011,302.269989,286.660004,287.970001,285.742340,1996700
2019-02-28,288.000000,292.209991,281.779999,285.040009,282.834991,1770300
2019-03-01,286.769989,291.140015,285.260010,291.019989,288.768707,1426900
2019-03-04,291.179993,292.170013,275.760010,277.660004,275.512085,1166700
2019-03-05,277.660004,279.880005,273.100006,277.230011,275.085419,1691000
2019-03-06,277.049988,277.049988,269.820007,272.100006,269.995056,1068800
