Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,64.080002,65.279999,63.330002,65.070000,62.706474,2589400
2019-01-03,64.389999,65.070000,63.880001,63.970001,61.646431,2231000
2019-01-04,65.139999,66.419998,64.860001,66.199997,63.795425,2137200
2019-01-07,66.000000,66.570000,65.639999,65.849998,63.458138,1708100
2019-01-08,66.709999,66.849998,65.489998,66.349998,63.939980,1746800
2019-01-09,66.339996,66.669998,65.940002,66.309998,63.901432,1665000
2019-01-10,66.199997,67.449997,66.010002,67.410004,64.961479,1567700
2019-01-11,67.150002,67.449997,66.599998,67.290001,64.845833,1606900
2019-01-14,66.860001,67.410004,66.709999,67.230003,64.788017,1245900
2019-01-15,67.500000,68.370003,67.300003,68.139999,65.664963,1759400
2019-01-16,68.260002,68.690002,67.970001,68.480003,65.992615,2000900
2019-01-17,68.300003,69.050003,68.250000,68.750000,66.252808,1614200
2019-01-18,69.519997,70.070000,68.889999,69.900002,67.361038,2190100
2019-01-22,69.389999,69.800003,68.820000,69.400002,66.879204,1539100
2019-01-23,69.639999,69.900002,68.980003,69.839996,67.303215,1756800
2019-01-24,69.940002,69.989998,69.379997,69.620003,67.091217,1939200
2019-01-25,70.279999,70.510002,69.750000,70.389999,67.833237,1884000
2019-01-28,69.860001,70.169998,69.639999,70.000000,67.457405,1734500
2019-01-29,70.160004,70.220001,69.400002,69.730003,67.197220,1362500
2019-01-30,70.000000,71.169998,69.800003,71.139999,68.555992,2508800
2019-01-31,70.580002,70.959999,70.129997,70.800003,68.769684,2959500
2019-02-01,70.940002,71.910004,70.940002,71.879997,69.818718,1960700
2019-02-04,72.010002,72.570000,71.330002,72.470001,70.391800,3455900
2019-02-05,72.849998,73.760002,72.470001,73.739998,71.625381,2909400
2019-02-06,73.589996,73.800003,73.260002,73.699997,71.586525,2249900
2019-02-07,72.959999,73.790001,72.849998,73.760002,71.644798,2392700
2019-02-08,73.250000,74.279999,72.940002,74.260002,72.130463,1490700
2019-02-11,74.410004,74.500000,73.860001,74.050003,71.926491,2058300
2019-02-12,74.989998,75.019997,74.470001,74.830002,72.684128,2496000
2019-02-13,75.059998,75.290001,74.839996,75.250000,73.092079,2511000
2019-02-14,74.900002,75.489998,74.660004,75.169998,73.014374,1507500
2019-02-15,75.730003,76.010002,75.570000,75.779999,73.606873,2838100
2019-02-19,75.550003,75.669998,75.099998,75.129997,72.975517,1651500
2019-02-20,74.889999,75.330002,74.599998,75.320000,73.160072,1974700
2019-02-21,75.199997,75.599998,74.790001,75.349998,73.189201,1605700
2019-02-22,75.629997,76.070000,75.279999,75.889999,73.713722,1731100
2019-02-25,76.410004,76.489998,75.620003,75.839996,73.665154,1748000
2019-02-26,75.739998,76.309998,75.699997,76.080002,73.898277,1218900
2019-02-27,75.800003,76.550003,75.589996,76.519997,74.325645,1276600
2019-02-28,76.410004,77.050003,76.300003,77.019997,74.811325,1924200
2019-03-01,77.360001,77.570000,77.040001,77.430000,75.209564,1952400
2019-03-04,77.769997,78.000000,75.669998,76.500000,74.306229,2658300
2019-03-05,76.629997,77.250000,76.449997,77.010002,74.801613,1659400
2019-03-06,77.110001,77.209999,76.580002,76.820000,74.617058,1710900
