Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,43.570000,43.689999,42.939999,43.419998,42.222069,3725600
2019-01-03,43.200001,43.490002,42.770000,42.820000,41.638630,3542600
2019-01-04,43.470001,44.200001,43.369999,44.139999,42.922211,3178300
2019-01-07,43.950001,44.439999,43.759998,43.980000,42.766624,1874500
2019-01-08,44.200001,44.290001,42.919998,43.389999,42.192898,3085800
2019-01-09,43.299999,43.880001,43.290001,43.770000,42.562416,1998700
2019-01-10,43.730000,44.369999,43.700001,44.220001,42.999996,2674000
2019-01-11,43.990002,44.599998,43.930000,44.459999,43.233379,2053800
2019-01-14,44.080002,44.820000,44.049999,44.529999,43.301445,1899200
2019-01-15,44.599998,44.919998,44.279999,44.889999,43.651520,1735200
2019-01-16,45.230000,45.560001,44.810001,45.330002,44.079380,2288400
2019-01-17,45.119999,46.240002,45.119999,46.110001,44.837852,2515000
2019-01-18,46.369999,46.790001,46.160000,46.680000,45.392136,3202600
2019-01-22,46.470001,46.880001,46.009998,46.209999,44.935097,2312800
2019-01-23,46.310001,46.540001,45.849998,46.500000,45.217098,1632000
2019-01-24,46.400002,46.820000,46.340000,46.669998,45.382401,2159800
2019-01-25,46.939999,47.369999,46.709999,46.759998,45.469921,2220000
2019-01-28,46.490002,46.790001,45.990002,46.660000,45.372684,1575300
2019-01-29,46.509998,46.810001,45.910000,46.090000,44.818409,2173300
2019-01-30,46.150002,46.820000,45.980000,46.630001,45.343513,1638300
2019-01-31,46.349998,47.000000,46.250000,46.919998,45.625504,2902100
2019-02-01,47.110001,47.150002,46.669998,47.020000,45.722752,2191400
2019-02-04,47.250000,47.259998,46.740002,47.160000,45.858891,2480000
2019-02-05,47.209999,48.509998,45.930000,48.330002,46.996613,4050000
2019-02-06,48.160000,48.770000,47.759998,47.910000,46.588192,2644600
2019-02-07,47.639999,48.500000,47.630001,48.200001,46.870193,2279800
2019-02-08,47.779999,48.060001,47.150002,47.889999,46.568752,2208200
2019-02-11,47.889999,48.270000,47.330002,48.240002,46.909092,2863200
2019-02-12,48.560001,48.959999,48.360001,48.759998,47.414745,1980100
2019-02-13,48.919998,49.360001,48.639999,48.740002,47.395298,1946000
2019-02-14,48.369999,48.590000,47.779999,48.240002,46.909092,2442300
2019-02-15,48.720001,48.880001,48.570000,48.730000,47.385574,2276400
2019-02-19,48.639999,49.180000,48.419998,49.119999,47.764812,2457000
2019-02-20,49.169998,49.400002,48.930000,49.070000,47.716190,2786300
2019-02-21,49.200001,49.340000,48.590000,48.830002,47.482815,2371600
2019-02-22,48.880001,49.070000,48.650002,48.889999,47.541157,1529500
2019-02-25,49.180000,49.490002,49.009998,49.169998,47.813431,1683400
2019-02-26,49.080002,49.529999,48.959999,49.009998,47.657848,1554000
2019-02-27,48.860001,49.160000,48.770000,49.080002,47.725922,1278700
2019-02-28,49.090000,49.410000,48.910000,49.360001,47.998196,2475200
2019-03-01,49.439999,49.730000,49.070000,49.400002,48.330833,1601300
2019-03-04,49.459999,49.680000,48.790001,49.080002,48.017761,2447800
2019-03-05,49.049999,49.259998,48.590000,48.919998,47.861221,1310200
2019-03-06,48.990002,49.110001,48.430000,48.480000,47.430740,1500600
2019-03-07,48.380001,48.380001,47.820000,48.040001,47.000267,2748500
2019-03-08,47.680000,48.150002,47.500000,48.110001,47.068752,1455300
2019-03-11,48.270000,48.340000,47.980000,48.200001,47.156803,3183200
2019-03-12,48.369999,48.700001,48.320000,48.430000,47.381828,1465200
2019-03-13,48.610001,48.930000,48.500000,48.599998,47.548145,1562800
2019-03-14,48.660000,48.889999,48.520000,48.810001,47.753601,1375800
2019-03-15,48.750000,49.209999,48.689999,48.820000,47.763386,3855800
