Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,95.089996,95.790001,94.400002,94.790001,91.138275,779300
2019-01-03,94.419998,94.889999,92.970001,93.279999,89.686440,926300
2019-01-04,93.989998,94.690002,93.389999,93.790001,90.176804,898200
2019-01-07,93.760002,95.339996,93.559998,94.620003,90.974823,838500
2019-01-08,95.309998,95.970001,94.120003,95.150002,91.484406,704000
2019-01-09,96.000000,96.849998,95.500000,96.209999,92.503571,1188400
2019-01-10,95.870003,97.169998,95.510002,97.059998,93.320816,671200
2019-01-11,96.790001,97.059998,95.690002,96.160004,92.455498,711200
2019-01-14,95.489998,96.089996,94.849998,95.269997,91.599777,1065700
2019-01-15,95.190002,96.839996,95.160004,96.680000,92.955460,899600
2019-01-16,96.150002,96.559998,95.709999,96.050003,92.349739,726100
2019-01-17,95.699997,97.080002,95.419998,97.059998,93.320816,813200
2019-01-18,97.410004,97.980003,96.419998,97.930000,94.157303,969300
2019-01-22,97.160004,97.669998,95.949997,96.790001,93.061218,1347900
2019-01-23,96.980003,97.389999,96.019997,96.860001,93.128532,425400
2019-01-24,96.830002,96.830002,94.860001,95.540001,91.859383,730500
2019-01-25,96.339996,96.910004,95.860001,96.800003,93.070839,773600
2019-01-28,96.290001,96.930000,95.650002,96.910004,93.176605,712900
2019-01-29,97.050003,98.370003,96.550003,98.320000,94.532280,828600
2019-01-30,98.580002,99.500000,98.150002,99.430000,95.599518,856900
2019-01-31,99.290001,99.910004,98.739998,99.820000,95.974495,1313900
2019-02-01,99.790001,100.919998,99.339996,100.879997,96.993652,1019800
2019-02-04,100.769997,101.680000,99.269997,101.389999,97.484009,2440600
2019-02-05,102.000000,102.570000,100.800003,102.570000,98.618546,1382800
2019-02-06,102.599998,102.870003,102.089996,102.529999,98.580086,1064100
2019-02-07,102.459999,103.320000,101.559998,102.870003,98.906998,1025400
2019-02-08,102.389999,102.919998,102.389999,102.839996,98.878151,1004700
2019-02-11,103.169998,103.660004,102.830002,103.610001,99.618492,681300
2019-02-12,104.260002,105.629997,103.949997,105.550003,101.483749,994700
2019-02-13,105.750000,106.120003,105.379997,105.959999,101.877960,1310700
2019-02-14,105.580002,106.059998,105.300003,105.690002,101.618362,910500
2019-02-15,106.440002,107.599998,106.010002,107.589996,103.445152,1227200
2019-02-19,107.699997,109.790001,107.320000,109.180000,104.973907,1482400
2019-02-20,109.540001,109.559998,108.180000,109.110001,104.906601,1750300
2019-02-21,108.820000,110.300003,108.290001,109.900002,105.666176,1154500
2019-02-22,110.339996,110.809998,109.970001,110.809998,106.541115,1073500
2019-02-25,111.360001,112.180000,109.550003,109.639999,105.416176,1223700
2019-02-26,110.580002,111.260002,109.669998,109.800003,105.570030,841200
2019-02-27,109.529999,109.989998,108.339996,109.160004,104.954674,898000
2019-02-28,109.040001,109.290001,108.120003,108.779999,104.589317,1430600
2019-03-01,109.459999,109.480003,107.930000,109.150002,104.945061,917400
2019-03-04,109.500000,109.919998,107.660004,108.510002,104.329720,903500
2019-03-05,108.860001,109.169998,108.050003,108.330002,104.156662,754900
2019-03-06,108.660004,108.660004,107.580002,107.800003,103.647072,782500
2019-03-07,106.910004,107.180000,106.230003,106.849998,103.465508,1348000
2019-03-08,106.449997,106.849998,105.570000,105.940002,102.584335,695500
2019-03-11,105.900002,106.480003,105.660004,106.360001,102.991028,850800
2019-03-12,106.669998,107.260002,106.410004,106.720001,103.339638,1133500
2019-03-13,107.059998,107.589996,106.739998,107.169998,103.775375,552100
2019-03-14,106.830002,107.330002,106.260002,107.099998,103.707588,703200
2019-03-15,106.800003,107.629997,106.349998,107.050003,103.659180,3135300
2019-03-18,107.180000,107.940002,106.870003,107.309998,103.910934,839000
2019-03-19,107.559998,108.099998,106.739998,107.209999,103.814110,734400
2019-03-20,106.879997,108.160004,106.879997,107.250000,103.852837,600100
2019-03-21,107.190002,109.389999,106.930000,109.099998,105.644241,608100
2019-03-22,108.489998,109.330002,107.430000,107.480003,104.075554,562900
2019-03-25,107.449997,108.900002,107.059998,108.089996,104.666229,814000
2019-03-26,108.910004,109.370003,108.480003,109.180000,105.721710,506200
2019-03-27,109.410004,109.879997,108.879997,109.519997,106.050934,574200
2019-03-28,110.000000,111.040001,109.860001,111.000000,107.484062,512700
2019-03-29,111.400002,112.160004,111.089996,112.029999,108.481422,924900
2019-04-01,112.680000,113.209999,112.169998,113.099998,109.517540,624800
