Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,107.980003,107.980003,106.089996,106.760002,102.740211,1196500
2019-01-03,106.769997,107.980003,106.150002,107.250000,103.211754,1289000
2019-01-04,106.550003,110.489998,106.550003,110.459999,106.300880,2708000
2019-01-07,110.220001,111.239998,109.279999,110.440002,106.281639,2853500
2019-01-08,110.709999,113.800003,110.080002,113.529999,109.255287,1625600
2019-01-09,113.540001,114.150002,112.029999,112.419998,108.187088,1690100
2019-01-10,112.669998,114.559998,112.190002,114.430000,110.121422,1302100
2019-01-11,114.430000,114.989998,113.480003,114.059998,109.765335,1345500
2019-01-14,113.070000,113.239998,111.010002,111.760002,107.551941,2056300
2019-01-15,111.419998,114.000000,111.379997,112.550003,108.312202,2071500
2019-01-16,112.330002,112.940002,111.940002,112.660004,108.418060,1868100
2019-01-17,112.150002,112.959999,111.820000,112.360001,108.129356,1203700
2019-01-18,113.050003,113.199997,112.190002,112.669998,108.427673,1517700
2019-01-22,112.599998,113.050003,111.470001,112.370003,108.138977,1327700
2019-01-23,112.180000,113.139999,111.699997,112.910004,108.658646,1513300
2019-01-24,113.550003,113.589996,112.019997,113.349998,109.082077,1641200
2019-01-25,113.089996,113.360001,112.529999,113.099998,108.841484,1646100
2019-01-28,113.110001,113.419998,112.459999,113.000000,108.745255,1670000
2019-01-29,113.339996,114.339996,113.010002,113.849998,109.563240,1869300
2019-01-30,113.500000,115.250000,113.500000,114.900002,110.573715,1584400
2019-01-31,114.870003,117.160004,114.349998,116.980003,112.575394,2117300
2019-02-01,116.660004,117.139999,115.809998,116.750000,112.354057,1681500
2019-02-04,116.169998,117.199997,115.559998,117.190002,112.777496,1475300
2019-02-05,117.080002,117.400002,116.230003,117.089996,112.681252,1454400
2019-02-06,117.050003,118.500000,116.699997,117.750000,113.316406,1789900
2019-02-07,117.620003,118.099998,117.000000,118.019997,113.576241,1391500
2019-02-08,118.209999,118.459999,117.000000,117.919998,113.480003,1191400
2019-02-11,117.910004,117.910004,114.449997,114.949997,110.621834,3019800
2019-02-12,115.389999,115.400002,113.230003,114.120003,109.823090,2690300
2019-02-13,113.570000,114.400002,113.309998,114.239998,109.938553,1993600
2019-02-14,114.470001,114.849998,113.870003,114.050003,109.755714,1440900
2019-02-15,114.599998,115.540001,114.519997,115.260002,110.920158,1672300
2019-02-19,114.169998,116.519997,113.879997,116.269997,111.892128,1481100
2019-02-20,116.099998,117.300003,115.870003,117.129997,112.719742,1437100
2019-02-21,116.389999,117.849998,116.360001,117.669998,113.239410,1337200
2019-02-22,118.029999,118.839996,117.639999,118.480003,114.018913,993400
2019-02-25,118.599998,118.599998,117.260002,117.589996,113.162430,1639000
2019-02-26,119.379997,120.180000,117.739998,118.900002,114.423103,1859000
2019-02-27,118.900002,121.610001,117.980003,120.330002,115.799255,1965400
2019-02-28,120.199997,121.050003,119.269997,120.440002,115.905121,1726500
2019-03-01,120.370003,121.370003,119.940002,121.260002,116.694237,1471200
2019-03-04,121.989998,122.000000,120.059998,121.330002,116.761604,1158800
2019-03-05,121.349998,121.989998,120.809998,121.080002,116.521011,1154600
2019-03-06,121.230003,121.750000,120.400002,120.970001,116.415154,891500
2019-03-07,121.500000,122.550003,121.209999,121.699997,117.117668,1228600
2019-03-08,121.870003,122.360001,121.000000,122.300003,117.695084,1103000
2019-03-11,122.430000,123.320000,122.430000,123.190002,118.551575,1243300
2019-03-12,123.500000,124.430000,123.080002,124.000000,119.331078,1184000
2019-03-13,123.449997,124.809998,123.449997,124.339996,119.658264,1405200
2019-03-14,124.339996,125.070000,123.489998,124.449997,119.764130,1039000
2019-03-15,124.540001,125.470001,124.150002,124.620003,119.927734,2518000
2019-03-18,124.550003,124.949997,123.760002,124.650002,119.956612,1519600
2019-03-19,124.730003,125.070000,123.360001,123.930000,119.263718,1670900
2019-03-20,124.330002,125.510002,123.489998,125.050003,120.341545,1873600
2019-03-21,124.070000,125.940002,123.919998,125.870003,122.075150,1745900
2019-03-22,126.000000,126.860001,125.730003,126.070000,122.269119,1100100
2019-03-25,126.050003,126.089996,124.870003,125.040001,121.270180,1547000
2019-03-26,124.970001,125.919998,124.839996,125.480003,121.696907,1173500
2019-03-27,125.430000,125.650002,124.110001,125.410004,121.629021,2479000
2019-03-28,125.889999,125.959999,123.790001,124.470001,120.717361,1452300
2019-03-29,124.290001,126.180000,124.099998,125.860001,122.065460,2090600
2019-04-01,125.970001,126.750000,125.019997,126.629997,122.812233,1927500
2019-04-02,126.709999,127.260002,125.910004,127.239998,123.403839,2154400
2019-04-03,126.779999,127.739998,126.150002,127.239998,123.403839,1682500
2019-04-04,127.599998,127.599998,126.610001,127.019997,123.190475,1669300
2019-04-05,127.330002,128.250000,127.040001,128.240005,124.373703,1669400
