Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,88.309998,90.529999,88.309998,90.099998,87.767433,496200
2019-01-03,89.559998,90.290001,88.480003,88.660004,86.364716,349200
2019-01-04,89.470001,90.599998,89.440002,90.449997,88.108376,309800
2019-01-07,90.089996,91.790001,90.010002,90.809998,88.459061,277200
2019-01-08,91.430000,91.820000,90.239998,90.919998,88.566216,364100
2019-01-09,91.459999,92.209999,90.940002,91.480003,89.111717,312300
2019-01-10,91.379997,92.639999,91.230003,92.500000,90.105301,222200
2019-01-11,91.900002,93.260002,91.900002,92.580002,90.183235,210100
2019-01-14,92.010002,93.760002,91.720001,93.599998,91.176826,386500
2019-01-15,93.370003,94.550003,93.370003,94.500000,92.053535,284100
2019-01-16,94.820000,95.500000,94.360001,94.410004,91.965866,390100
2019-01-17,93.930000,95.489998,93.930000,95.449997,92.978935,723100
2019-01-18,95.839996,96.800003,95.430000,96.379997,93.884857,598400
2019-01-22,96.139999,96.820000,94.620003,95.010002,92.550331,218100
2019-01-23,95.389999,96.019997,94.230003,95.580002,93.105568,166600
2019-01-24,95.610001,96.529999,95.419998,96.349998,93.855629,347200
2019-01-25,96.930000,97.519997,95.000000,95.239998,92.774368,419700
2019-01-28,94.470001,94.889999,93.510002,94.449997,92.004814,536100
2019-01-29,94.610001,95.099998,94.139999,94.940002,92.482140,256700
2019-01-30,95.059998,96.160004,94.830002,95.580002,93.105568,410600
2019-01-31,95.089996,96.650002,94.510002,96.389999,93.894600,653200
2019-02-01,96.919998,97.489998,96.029999,97.169998,94.654404,486700
2019-02-04,97.290001,98.129997,96.739998,98.000000,95.462914,522200
2019-02-05,98.040001,98.160004,97.129997,98.080002,95.540855,608100
2019-02-06,97.629997,98.300003,97.120003,97.910004,95.375244,499300
2019-02-07,97.489998,97.790001,95.949997,97.309998,94.790787,458300
2019-02-08,97.040001,97.639999,95.889999,97.129997,94.615440,279300
2019-02-11,97.230003,97.629997,96.309998,97.510002,94.985603,296200
2019-02-12,98.239998,99.230003,98.019997,98.739998,96.183762,434000
2019-02-13,98.300003,102.809998,96.620003,97.910004,95.375244,1478300
2019-02-14,97.589996,97.839996,96.080002,97.129997,94.615440,546900
2019-02-15,97.959999,99.080002,97.800003,98.209999,95.667488,543400
2019-02-19,98.190002,98.430000,97.510002,98.239998,95.696716,419200
2019-02-20,98.370003,99.550003,98.010002,98.830002,96.271431,550300
2019-02-21,99.019997,99.199997,97.709999,98.169998,95.628517,567500
2019-02-22,98.089996,98.629997,97.639999,98.339996,96.383194,240700
2019-02-25,98.800003,99.959999,98.120003,99.059998,97.088867,444100
2019-02-26,98.849998,100.290001,98.820000,99.430000,97.451500,564300
2019-02-27,99.269997,100.879997,99.099998,100.870003,98.862854,503200
2019-02-28,101.000000,103.279999,101.000000,102.989998,100.940666,602600
2019-03-01,103.739998,104.309998,102.599998,104.139999,102.067787,461500
2019-03-04,104.669998,104.930000,103.220001,103.779999,101.714943,470100
2019-03-05,103.550003,104.129997,102.430000,103.209999,101.156288,665200
2019-03-06,102.800003,103.209999,101.070000,101.169998,99.156883,557400
2019-03-07,101.010002,101.190002,99.620003,100.349998,98.353195,428000
2019-03-08,99.639999,100.330002,99.339996,99.959999,97.970955,374800
2019-03-11,100.419998,101.199997,100.010002,100.820000,98.813850,337300
2019-03-12,101.160004,101.360001,100.419998,101.010002,99.000076,420800
2019-03-13,101.290001,102.040001,101.110001,101.279999,99.264694,508700
2019-03-14,97.250000,99.720001,96.620003,98.199997,96.245979,1114900
2019-03-15,98.080002,99.150002,97.599998,98.730003,96.765442,1838000
2019-03-18,98.800003,100.650002,98.699997,99.699997,97.716125,778900
2019-03-19,98.550003,98.940002,96.910004,97.000000,95.069862,6017000
2019-03-20,96.900002,97.379997,94.430000,94.580002,92.698013,1833900
2019-03-21,94.419998,96.529999,94.419998,95.879997,93.972145,1693200
2019-03-22,95.449997,95.839996,94.540001,94.559998,92.678421,776200
2019-03-25,94.459999,95.860001,94.250000,94.559998,92.678421,1149100
2019-03-26,94.980003,96.000000,94.330002,95.370003,93.472298,672000
2019-03-27,95.370003,96.360001,94.970001,94.989998,93.099846,624100
