Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,25.440001,26.875000,25.250000,26.750000,26.182673,4537770
2019-01-03,26.520000,26.680000,25.990101,26.389999,25.830305,4982813
2019-01-04,26.690001,27.346100,26.660000,26.900000,26.329489,4400421
2019-01-07,26.990000,28.250000,26.900000,28.170000,27.572556,5239263
2019-01-08,28.299999,28.920000,28.080000,28.709999,28.101101,6444643
2019-01-09,28.750000,29.240000,28.540001,29.000000,28.384949,4940342
2019-01-10,28.879999,29.440001,28.610001,29.330000,28.707952,2798363
2019-01-11,29.770000,29.770000,29.045000,29.440001,28.815620,2641784
2019-01-14,29.290001,30.059999,29.129999,29.879999,29.246286,3830233
2019-01-15,30.450001,30.450001,29.760000,29.990000,29.353954,1847597
2019-01-16,29.980000,30.190001,29.565001,29.590000,28.962439,2701673
2019-01-17,29.520000,29.799999,29.400000,29.790001,29.158195,2895431
2019-01-18,29.959999,30.379999,29.709999,30.080000,29.442045,3507903
2019-01-22,29.920000,30.029400,29.065001,29.240000,28.619860,3218963
2019-01-23,29.290001,29.540001,28.530001,29.150000,28.531769,4714951
2019-01-24,29.150000,29.530001,28.790001,29.139999,28.521982,5658790
2019-01-25,29.410000,29.520000,28.969999,28.990000,28.375162,3507757
2019-01-28,28.740000,29.290001,28.580000,29.129999,28.512194,4358496
2019-01-29,29.090000,29.350000,28.629999,28.850000,28.238131,4375196
2019-01-30,28.870001,28.879999,28.059999,28.629999,28.022799,7371337
2019-01-31,28.740000,29.520000,28.660000,29.420000,28.796043,4828690
2019-02-01,29.540001,29.549999,29.090000,29.530001,28.903711,4559333
2019-02-04,29.350000,29.809999,29.240000,29.450001,28.825407,6502426
2019-02-05,30.000000,30.889999,29.740000,30.330000,29.686743,8675142
2019-02-06,30.570000,30.570000,29.540001,29.620001,28.991802,4553876
2019-02-07,29.500000,29.610001,28.950001,29.379999,28.756891,3955745
2019-02-08,29.230000,29.520000,28.770000,29.190001,28.570923,3086221
2019-02-11,29.320000,29.320000,28.450001,28.530001,27.924919,3312411
2019-02-12,28.770000,28.900000,28.330000,28.389999,27.787888,3416944
2019-02-13,28.459999,28.990000,28.375000,28.530001,27.924919,3821822
2019-02-14,28.469999,29.040001,28.410000,28.549999,27.944494,4007079
2019-02-15,28.709999,29.379999,28.549999,29.150000,28.531769,3676249
2019-02-19,29.110001,29.290001,29.030001,29.150000,28.531769,4354011
2019-02-20,29.320000,29.450001,29.090000,29.309999,28.688375,4091082
2019-02-21,29.209999,29.360001,28.910000,29.190001,28.570923,4072625
2019-02-22,29.270000,29.650000,29.030001,29.190001,28.570923,3573684
2019-02-25,29.360001,29.450001,28.889999,28.910000,28.296858,3446713
2019-02-26,28.870001,29.219999,28.750000,29.139999,28.521982,2616093
2019-02-27,29.020000,29.120001,28.719999,29.010000,28.394737,2185338
2019-02-28,29.030001,29.290001,28.770000,29.219999,28.600285,3669895
2019-03-01,29.270000,29.695000,29.270000,29.450001,28.825407,3361873
2019-03-04,29.459999,29.600000,29.110001,29.389999,28.766678,2735940
2019-03-05,29.400000,29.940001,29.250000,29.870001,29.236500,4454359
2019-03-06,29.750000,30.104099,29.610001,29.760000,29.128832,3501125
2019-03-07,29.660000,29.719999,28.950001,29.129999,28.512194,3185213
2019-03-08,28.840000,28.950001,28.600000,28.860001,28.247921,2175100
2019-03-11,28.570000,29.070000,28.410000,29.045500,28.429487,3103230
2019-03-12,29.080000,29.445000,29.080000,29.440001,28.815620,2934273
2019-03-13,29.500000,29.510000,28.200001,28.450001,27.846615,5982658
2019-03-14,28.309999,28.719999,28.145000,28.520000,28.112761,5177750
2019-03-15,28.549999,28.709999,27.959999,27.990000,27.590328,5578100
2019-03-18,28.000000,28.139999,27.600000,27.799999,27.403040,5113160
2019-03-19,27.860001,28.073299,27.355000,27.520000,27.127039,3725445
2019-03-20,26.900000,26.990000,25.959999,26.010000,25.638601,10474837
2019-03-21,26.040001,26.280001,25.476500,25.980000,25.609030,10007932
2019-03-22,26.000000,26.000000,24.850000,25.340000,24.978167,10250311
2019-03-25,26.709999,27.360001,26.240000,26.320000,25.944174,13107124
2019-03-26,26.950001,29.330000,26.920000,28.330000,27.925474,15764628
2019-03-27,28.410000,28.540001,27.790001,27.950001,27.550901,5269150
2019-03-28,27.950001,28.170000,27.400000,27.450001,27.058039,4374100
2019-03-29,27.750000,28.240000,27.520000,28.070000,27.669186,7456043
2019-04-01,28.250000,29.079100,28.250000,28.889999,28.477476,5116980
2019-04-02,28.820000,29.110001,28.650000,28.820000,28.408476,5008570
2019-04-03,29.010000,29.469999,28.570000,29.350000,28.930910,4284749
2019-04-04,29.360001,29.750000,29.100000,29.270000,28.852053,3307541
2019-04-05,29.950001,29.969999,29.600000,29.780001,29.354769,4447626
2019-04-08,29.840000,29.959999,29.629999,29.910000,29.482912,3331900
2019-04-09,29.980000,29.980000,29.480000,29.709999,29.285767,2420700
2019-04-10,29.780001,30.350000,29.590000,30.240000,29.808201,2979087
2019-04-11,30.340000,30.500000,29.830000,29.850000,29.423769,3754960
2019-04-12,30.110001,30.420000,29.879999,30.290001,29.857489,3858200
2019-04-15,30.370001,30.559999,29.930000,29.969999,29.542055,3859500
2019-04-16,30.360001,30.500000,30.090000,30.430000,29.995489,3141800
2019-04-17,30.580000,30.700001,30.290001,30.540001,30.103918,2927500
2019-04-18,30.540001,30.680000,30.139999,30.180000,29.749056,2746600
2019-04-22,30.020000,30.200001,28.860001,29.020000,28.605621,5191000
2019-04-23,28.940001,29.430000,28.889999,29.280001,28.861910,4813300
2019-04-24,29.750000,30.129999,29.430000,29.700001,29.275911,4563400
2019-04-25,29.750000,29.799999,29.190001,29.200001,28.783052,3613900
2019-04-26,29.250000,29.570000,29.230000,29.400000,28.980194,3636800
2019-04-29,29.510000,29.719999,29.330000,29.389999,28.970337,2741700
2019-04-30,29.370001,29.520000,28.780001,28.910000,28.497190,4010200
2019-05-01,29.000000,29.290001,28.799999,28.850000,28.438047,3484000
2019-05-02,28.780001,28.950001,27.959999,28.910000,28.497190,5549300
2019-05-03,28.930000,29.040001,27.850000,28.600000,28.191618,4114922
2019-05-06,28.190001,28.820000,28.010000,28.709999,28.300047,2256582
2019-05-07,28.510000,28.608999,28.129999,28.440001,28.033903,3062881
2019-05-08,28.299999,28.584999,28.000000,28.400000,27.994474,3064865
2019-05-09,28.360001,29.049999,28.120001,28.500000,28.093046,4379290
2019-05-10,28.840000,29.365000,28.260000,29.250000,28.832338,4824851
2019-05-13,28.860001,28.940001,27.580000,28.150000,27.748043,4953864
2019-05-14,28.160000,28.715000,28.100000,28.469999,28.063475,4020648
2019-05-15,28.309999,28.410000,28.080000,28.270000,27.866331,3366304
2019-05-16,28.260000,28.840000,28.180000,28.540001,28.132475,4265260
2019-05-17,28.260000,29.010000,28.230000,28.450001,28.043760,4370410
2019-05-20,28.120001,28.629999,28.020000,28.600000,28.191618,2997859
2019-05-21,28.730000,29.070000,28.629999,28.990000,28.576048,2930748
2019-05-22,28.980000,29.100000,28.624599,28.809999,28.398619,2671237
2019-05-23,28.490000,28.680000,28.129999,28.320000,27.915617,2441139
2019-05-24,28.490000,28.500000,28.020000,28.059999,27.659328,1292204
2019-05-28,28.120001,28.420000,27.870001,27.889999,27.491756,2480029
2019-05-29,27.709999,27.900000,27.520000,27.750000,27.353754,2472919
2019-05-30,27.900000,29.490000,27.879999,28.719999,28.309904,7320527
2019-05-31,28.500000,29.209999,28.469999,29.030001,28.615479,5090157
2019-06-03,28.870001,29.330000,28.730000,29.040001,28.625336,3363499
2019-06-04,29.200001,29.410000,28.975000,29.360001,28.940767,3526599
2019-06-05,29.360001,29.520000,29.040001,29.129999,28.714050,3053273
2019-06-06,29.230000,29.320000,28.920000,29.180000,28.763338,2623775
2019-06-07,29.260000,29.575001,29.049999,29.280001,28.861910,2588019
2019-06-10,29.400000,29.490000,28.680000,29.070000,28.654907,4712475
2019-06-11,29.139999,29.230000,28.870001,28.940001,28.526764,3501729
2019-06-12,29.010000,29.139999,28.910000,29.139999,28.723907,1822214
2019-06-13,29.200001,29.929899,29.180000,29.840000,29.413912,4589016
2019-06-14,29.600000,29.670000,29.320000,29.389999,29.165819,2914629
2019-06-17,29.469999,29.690001,28.969000,29.299999,29.076506,4073221
2019-06-18,29.650000,30.049999,29.420000,29.809999,29.582615,6044035
2019-06-19,30.129999,30.920000,30.000000,30.469999,30.237581,5343822
2019-06-20,30.620001,30.799999,30.200001,30.709999,30.475750,3928834
2019-06-21,30.629999,31.180000,30.270000,30.799999,30.565063,7131502
2019-06-24,30.770000,30.900000,30.299999,30.420000,30.187963,5038333
2019-06-25,30.510000,30.520000,29.480000,29.520000,29.294828,3791316
2019-06-26,29.639999,29.879999,28.990000,29.030001,28.808565,4281116
2019-06-27,29.049999,29.410000,28.823000,29.270000,29.046736,2603993
2019-06-28,29.340000,29.889999,29.200001,29.870001,29.642159,4350961
2019-07-01,30.150000,30.549999,30.080000,30.500000,30.267353,4032943
2019-07-02,30.389999,30.750000,30.150000,30.610001,30.376514,2478169
