Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,61.509998,61.849998,59.970001,60.360001,55.763676,844500
2019-01-03,60.380001,61.340000,59.950001,60.200001,55.615864,931300
2019-01-04,60.580002,61.639999,60.419998,61.209999,56.548954,616500
2019-01-07,61.459999,62.830002,61.330002,62.380001,57.629856,882800
2019-01-08,62.619999,64.099998,62.520000,64.019997,59.144974,893300
2019-01-09,64.180000,64.510002,63.509998,64.110001,59.228127,1113500
2019-01-10,63.919998,65.250000,63.639999,65.029999,60.078064,1237500
2019-01-11,64.730003,65.209999,64.320000,65.139999,60.179691,681200
2019-01-14,64.870003,65.040001,63.919998,64.019997,59.144974,969300
2019-01-15,64.080002,64.550003,63.919998,64.430000,59.523754,709900
2019-01-16,64.400002,65.330002,64.400002,65.169998,60.207405,834700
2019-01-17,64.959999,65.620003,64.900002,65.379997,60.401405,716500
2019-01-18,65.510002,66.419998,65.279999,66.389999,61.334503,865100
2019-01-22,66.309998,66.510002,65.239998,66.070000,61.038876,979100
2019-01-23,66.120003,66.199997,65.300003,65.629997,60.632378,858500
2019-01-24,65.610001,65.919998,64.709999,65.730003,60.724766,979700
2019-01-25,65.290001,66.209999,65.080002,66.199997,61.779293,901800
2019-01-28,65.889999,67.220001,65.709999,67.129997,62.647202,924800
2019-01-29,67.050003,67.750000,66.910004,67.720001,63.197796,691800
2019-01-30,67.360001,69.160004,67.360001,68.750000,64.159012,1142700
2019-01-31,68.580002,70.050003,68.209999,69.910004,65.241554,2029200
2019-02-01,69.989998,70.120003,68.180000,69.559998,64.914925,1502400
2019-02-04,69.500000,70.230003,68.820000,70.209999,65.521515,938000
2019-02-05,70.190002,70.540001,69.739998,70.500000,65.792152,1589500
2019-02-06,70.440002,70.440002,69.639999,69.760002,65.101563,787800
2019-02-07,69.500000,70.169998,69.110001,69.849998,65.185555,1377100
2019-02-08,69.720001,70.540001,69.519997,69.900002,65.232224,1372700
2019-02-11,69.980003,70.169998,69.519997,70.070000,65.390877,1569600
2019-02-12,68.809998,70.080002,68.379997,68.599998,64.019035,2039300
2019-02-13,68.510002,69.070000,68.199997,68.889999,64.289665,1177800
2019-02-14,68.769997,68.860001,68.059998,68.269997,63.711063,818800
2019-02-15,68.739998,68.839996,68.379997,68.800003,64.205688,1448100
2019-02-19,68.849998,69.040001,68.580002,68.790001,64.196342,1062500
2019-02-20,68.760002,68.760002,67.720001,67.980003,63.440437,1024000
2019-02-21,67.800003,68.510002,67.349998,68.419998,63.851051,540200
2019-02-22,68.750000,69.320000,68.410004,68.889999,64.289665,535500
2019-02-25,69.139999,69.239998,68.199997,68.250000,63.692398,606800
2019-02-26,68.419998,68.419998,67.529999,67.580002,63.067146,760700
2019-02-27,67.239998,67.410004,66.309998,66.879997,62.413895,984300
