Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,43.889999,43.950001,43.259998,43.720001,41.439777,5756100
2019-01-03,43.759998,44.689999,43.759998,44.340000,42.027439,9405500
2019-01-04,44.119999,44.730000,44.040001,44.709999,42.378139,5680700
2019-01-07,44.509998,44.759998,44.180000,44.610001,42.283352,5397800
2019-01-08,44.610001,45.970001,44.500000,45.880001,43.487118,7246200
2019-01-09,45.799999,46.040001,45.320000,45.490002,43.117462,6687600
2019-01-10,45.599998,46.419998,45.380001,46.340000,43.923130,4634900
2019-01-11,46.220001,46.790001,45.820000,46.610001,44.179039,6137000
2019-01-14,46.189999,46.459999,45.549999,46.160000,43.752514,6328900
2019-01-15,46.080002,47.090000,46.070000,46.790001,44.349651,5433100
2019-01-16,46.529999,46.939999,46.259998,46.869999,44.425476,5475300
2019-01-17,46.860001,47.110001,46.630001,47.070000,44.615047,3578600
2019-01-18,47.099998,47.240002,46.889999,47.220001,44.757229,4015400
2019-01-22,46.959999,47.220001,46.490002,47.070000,44.615047,5292400
2019-01-23,47.070000,47.610001,46.980000,47.580002,45.098454,4754800
2019-01-24,47.599998,48.000000,47.180000,47.959999,45.458633,4812200
2019-01-25,47.849998,48.169998,47.369999,47.500000,45.022625,4862400
2019-01-28,47.509998,47.619999,47.110001,47.430000,44.956272,3927000
2019-01-29,47.580002,47.840000,47.369999,47.580002,45.098454,5205000
2019-01-30,47.490002,48.119999,47.360001,47.869999,45.373325,3556200
2019-01-31,47.930000,48.680000,47.560001,48.599998,46.065250,7149000
2019-02-01,48.540001,48.650002,47.939999,48.490002,45.960999,4216100
2019-02-04,48.099998,48.610001,47.810001,48.610001,46.074730,4306300
2019-02-05,48.570000,48.810001,48.310001,48.730000,46.188473,5116600
2019-02-06,48.570000,48.799999,48.400002,48.540001,46.008389,3224100
2019-02-07,48.540001,49.180000,48.330002,49.160000,46.596050,4178500
2019-02-08,49.000000,49.130001,48.720001,49.119999,46.558136,4033100
2019-02-11,49.049999,49.380001,49.020000,49.240002,46.671879,5158600
2019-02-12,49.259998,49.619999,48.930000,49.369999,46.795090,3926000
2019-02-13,49.310001,49.349998,49.000000,49.220001,46.652920,3815300
2019-02-14,49.200001,49.450001,48.939999,49.200001,46.633961,4007900
2019-02-15,48.840000,48.959999,48.450001,48.560001,46.595577,4647700
2019-02-19,48.540001,48.959999,48.419998,48.919998,46.941013,6270500
2019-02-20,49.020000,50.000000,48.750000,49.740002,47.727848,9627100
2019-02-21,49.330002,50.349998,49.240002,50.220001,48.188427,8402900
2019-02-22,50.110001,50.540001,49.689999,50.369999,48.332355,7245500
2019-02-25,50.250000,50.290001,49.270000,49.560001,47.555126,5728100
2019-02-26,49.730000,49.799999,49.009998,49.220001,47.228882,6112700
2019-02-27,49.090000,49.540001,49.009998,49.380001,47.382408,3288500
2019-02-28,49.360001,49.880001,49.139999,49.689999,47.679863,6105400
2019-03-01,49.790001,50.080002,49.349998,49.980000,47.958138,4261600
2019-03-04,50.099998,50.189999,49.619999,50.099998,48.073280,4078700
