Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,22.790001,24.250000,22.469999,24.070000,22.825253,2320400
2019-01-03,24.129999,25.049999,23.660000,24.610001,23.337326,2030900
2019-01-04,25.209999,25.920000,24.959999,25.610001,24.285612,3050800
2019-01-07,25.660000,26.280001,25.200001,26.049999,24.702858,2063000
2019-01-08,26.490000,26.719999,25.910000,26.570000,25.195965,1699200
2019-01-09,26.930000,27.600000,26.719999,27.580000,26.153736,1881000
2019-01-10,27.150000,27.610001,26.950001,27.580000,26.153736,1497400
2019-01-11,27.510000,27.510000,26.700001,26.790001,25.404589,1749100
2019-01-14,26.410000,26.860001,26.030001,26.660000,25.281313,2024900
2019-01-15,26.900000,27.200001,26.740000,26.969999,25.575281,2061300
2019-01-16,26.870001,28.020000,26.870001,27.690001,26.258047,2407000
2019-01-17,27.400000,28.120001,27.370001,27.879999,26.438221,1441200
2019-01-18,28.209999,28.400000,27.879999,28.129999,26.675291,1431900
2019-01-22,27.670000,27.910000,27.059999,27.270000,25.859766,1613900
2019-01-23,27.400000,27.570000,26.570000,26.820000,25.433035,1120000
2019-01-24,26.820000,27.299999,26.559999,27.010000,25.613213,1237300
2019-01-25,27.160000,27.889999,26.980000,27.459999,26.039940,1438200
2019-01-28,26.990000,27.059999,26.420000,26.889999,25.499416,1733800
2019-01-29,27.190001,27.870001,27.000000,27.510000,26.087355,1901800
2019-01-30,27.790001,27.900000,27.370001,27.850000,26.409773,2286900
2019-01-31,28.000000,28.139999,26.590000,27.350000,25.935631,3437900
2019-02-01,27.459999,28.500000,27.280001,27.980000,26.533049,2477900
2019-02-04,27.309999,28.090000,27.219999,27.959999,26.514084,3252600
2019-02-05,27.920000,28.500000,27.820000,27.870001,26.428738,2615400
2019-02-06,27.830000,28.200001,27.620001,27.950001,26.504602,2414900
2019-02-07,27.809999,27.860001,26.370001,26.420000,25.053724,2237700
2019-02-08,26.389999,26.570000,25.709999,26.150000,24.797684,1785700
2019-02-11,25.860001,26.889999,25.860001,26.709999,25.328728,1726500
2019-02-12,27.230000,27.660000,26.959999,27.350000,25.935631,1905300
2019-02-13,27.430000,28.540001,27.430000,28.240000,26.779604,2453800
2019-02-14,28.240000,29.049999,28.070000,28.820000,27.329609,2080800
