Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,43.470001,43.470001,42.060001,42.349998,40.735397,1388700
2019-01-03,42.250000,43.189999,42.250000,42.720001,41.091290,1526800
2019-01-04,42.860001,43.200001,42.669998,42.869999,41.235569,1742500
2019-01-07,43.029999,43.439999,42.810001,42.900002,41.264431,1175600
2019-01-08,42.930000,44.150002,42.930000,44.080002,42.399445,1152400
2019-01-09,44.189999,44.240002,43.570000,44.160000,42.476395,922300
2019-01-10,44.110001,45.230000,43.990002,45.200001,43.476738,1269100
2019-01-11,45.139999,45.439999,45.060001,45.419998,43.688354,992800
2019-01-14,45.340000,45.580002,45.119999,45.220001,43.495983,757400
2019-01-15,45.290001,45.939999,45.290001,45.880001,44.130814,720400
2019-01-16,45.889999,46.410000,45.560001,46.240002,44.477093,730900
2019-01-17,46.119999,46.790001,46.119999,46.790001,45.006123,832800
2019-01-18,46.790001,47.070000,46.410000,46.990002,45.198498,916900
2019-01-22,46.880001,47.209999,46.509998,47.070000,45.275444,1144000
2019-01-23,47.040001,47.389999,46.900002,47.389999,45.583244,1607900
2019-01-24,47.369999,47.709999,46.880001,47.509998,45.698666,984700
2019-01-25,47.599998,48.060001,47.490002,48.040001,46.208462,896500
2019-01-28,48.000000,48.779999,47.900002,48.700001,46.843304,1483900
2019-01-29,48.660000,49.310001,48.660000,49.240002,47.362717,2028100
2019-01-30,49.139999,49.709999,49.099998,49.349998,47.468521,1437300
2019-01-31,49.160000,49.610001,48.669998,49.520000,47.632034,1654900
2019-02-01,49.650002,49.919998,48.389999,49.070000,47.199196,920500
2019-02-04,48.849998,49.480000,48.599998,49.410000,47.526230,1101700
2019-02-05,49.099998,49.610001,48.730000,49.349998,47.468521,1915900
2019-02-06,49.380001,49.570000,49.130001,49.200001,47.324238,1279400
2019-02-07,49.040001,49.500000,48.889999,49.240002,47.362717,2298700
2019-02-08,49.200001,49.689999,49.180000,49.250000,47.372334,1586000
2019-02-11,49.299999,49.599998,49.119999,49.250000,47.372334,1722800
2019-02-12,49.240002,49.369999,48.540001,48.889999,47.026058,1624700
2019-02-13,48.740002,49.470001,48.650002,49.349998,47.468521,1220400
2019-02-14,49.419998,49.630001,49.139999,49.419998,47.535851,972400
2019-02-15,49.639999,49.669998,49.340000,49.610001,47.718609,998600
2019-02-19,49.610001,49.939999,49.459999,49.860001,47.959080,1260100
2019-02-20,49.779999,49.779999,48.880001,49.150002,47.276150,2275400
2019-02-21,48.880001,49.599998,48.660000,49.580002,48.083187,1125700
2019-02-22,49.779999,50.090000,49.380001,49.930000,48.422623,1283800
2019-02-25,49.720001,49.770000,49.040001,49.209999,47.724354,1179400
