Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,148.520004,151.990005,148.070007,150.869995,146.657196,948300
2019-01-03,149.360001,149.970001,145.210007,145.539993,141.476044,1190900
2019-01-04,148.199997,150.320007,146.979996,150.130005,145.937881,1045000
2019-01-07,150.399994,153.500000,148.729996,151.380005,147.152985,864900
2019-01-08,152.199997,153.529999,150.240005,153.360001,149.077667,924400
2019-01-09,154.710007,155.820007,153.250000,154.279999,149.971970,678100
2019-01-10,153.169998,155.169998,152.229996,153.309998,149.029083,1667900
2019-01-11,152.139999,157.220001,152.139999,155.850006,151.498154,1361600
2019-01-14,154.740005,157.149994,153.000000,156.199997,151.838379,934600
2019-01-15,156.289993,157.100006,153.940002,156.820007,152.441071,1257100
2019-01-16,156.600006,158.660004,156.419998,157.669998,153.267334,851100
2019-01-17,156.649994,162.110001,156.649994,160.259995,155.784988,1129300
2019-01-18,161.419998,165.839996,161.089996,164.750000,160.149628,1490800
2019-01-22,163.710007,164.429993,160.850006,163.470001,158.905365,1248200
2019-01-23,163.699997,163.970001,159.850006,161.809998,157.291733,922700
2019-01-24,161.850006,163.270004,161.250000,162.740005,158.195755,946500
2019-01-25,166.729996,166.929993,164.949997,166.360001,161.714661,1053500
2019-01-28,164.259995,165.669998,163.050003,163.250000,158.691513,1280100
2019-01-29,179.800003,179.899994,171.089996,173.630005,168.781693,2420900
2019-01-30,173.789993,174.289993,168.199997,171.869995,167.070816,1867600
2019-01-31,171.960007,173.259995,168.429993,169.520004,164.786469,1391200
2019-02-01,170.080002,172.470001,168.610001,168.929993,164.212921,1150900
2019-02-04,168.360001,169.679993,166.309998,169.679993,164.941956,1667900
2019-02-05,169.080002,170.839996,168.389999,170.729996,165.962646,1409200
2019-02-06,170.240005,171.990005,170.240005,170.960007,166.186234,1047100
2019-02-07,169.190002,170.429993,168.250000,169.970001,165.223862,754200
2019-02-08,168.270004,169.440002,167.630005,169.440002,164.708679,856400
2019-02-11,169.350006,170.179993,168.990005,169.699997,164.961395,649300
2019-02-12,170.809998,173.059998,170.300003,172.699997,167.877625,1094800
2019-02-13,173.289993,177.550003,173.020004,176.820007,171.882614,1119900
2019-02-14,175.839996,177.960007,175.360001,176.410004,171.484055,1265500
2019-02-15,177.240005,177.699997,176.570007,177.389999,173.390060,702600
2019-02-19,176.529999,178.500000,176.449997,177.460007,173.458496,475800
2019-02-20,177.759995,179.389999,177.009995,178.839996,174.807373,563400
2019-02-21,178.270004,178.500000,176.800003,177.960007,173.947220,533500
2019-02-22,178.440002,180.020004,177.860001,179.229996,175.188568,656300
2019-02-25,180.059998,181.509995,179.460007,180.080002,176.019409,712200
2019-02-26,179.160004,180.830002,179.160004,179.300003,175.257004,569100
2019-02-27,178.660004,180.690002,177.779999,180.509995,176.439713,561800
2019-02-28,179.809998,179.990005,177.750000,178.559998,174.533691,735500
2019-03-01,179.979996,180.580002,177.020004,178.509995,174.484802,753100
2019-03-04,180.000000,180.690002,176.910004,177.839996,173.829926,842400
2019-03-05,178.009995,179.220001,177.490005,178.229996,174.211121,705900
2019-03-06,178.149994,179.449997,177.639999,178.039993,174.025421,561900
