Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,53.040001,53.930000,52.820000,53.349998,51.771355,2122600
2019-01-03,52.980000,54.790001,52.980000,54.490002,52.877625,3135800
2019-01-04,54.790001,56.040001,54.669998,55.160000,53.527802,5558900
2019-01-07,54.900002,56.770000,54.669998,56.049999,54.391464,3740100
2019-01-08,56.340000,57.619999,55.980000,57.549999,55.847076,2976200
2019-01-09,57.340000,57.389999,56.349998,56.549999,54.876667,3440600
2019-01-10,56.669998,58.029999,56.590000,57.560001,55.856785,2440200
2019-01-11,57.740002,58.330002,57.360001,57.830002,56.118790,1390300
2019-01-14,57.750000,58.150002,57.090000,57.770000,56.060566,2027700
2019-01-15,58.090000,58.680000,57.590000,58.590000,56.856300,1495400
2019-01-16,58.480000,59.070000,58.439999,58.500000,56.768963,2189600
2019-01-17,58.610001,59.410000,58.360001,59.389999,57.632626,2313800
2019-01-18,60.299999,61.470001,60.150002,60.959999,59.156170,3630200
2019-01-22,60.900002,60.900002,59.700001,60.070000,58.292507,3158700
2019-01-23,60.180000,60.860001,59.730000,60.500000,58.709785,2235600
2019-01-24,60.060001,60.650002,59.680000,60.090000,58.311916,1648600
2019-01-25,60.450001,60.990002,60.090000,60.720001,58.923279,3254700
2019-01-28,60.639999,61.830002,60.470001,61.799999,59.971317,2313900
2019-01-29,61.689999,61.900002,61.160000,61.779999,59.951908,1355400
2019-01-30,61.820000,62.480000,61.200001,62.160000,60.320663,2194800
2019-01-31,62.259998,62.560001,61.209999,61.919998,60.087769,5050600
2019-02-01,62.150002,62.459999,61.459999,61.919998,60.087769,2046300
2019-02-04,62.060001,62.230000,61.540001,61.779999,59.951908,1507600
2019-02-05,61.900002,61.950001,60.549999,61.689999,59.864571,4069100
2019-02-06,61.740002,61.980000,60.799999,60.900002,59.097950,2950300
2019-02-07,60.310001,61.860001,58.200001,60.119999,58.341022,5132600
2019-02-08,59.570000,60.130001,58.490002,59.290001,57.535595,5437500
2019-02-11,59.209999,60.240002,58.889999,59.430000,57.671448,3582300
