Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,96.120003,97.360001,95.779999,97.209999,92.993019,3297300
2019-01-03,96.470001,96.650002,94.190002,94.449997,90.352760,2705000
2019-01-04,96.190002,97.930000,95.830002,97.739998,93.500038,3347300
2019-01-07,97.480003,98.150002,96.180000,97.410004,93.184357,3795700
2019-01-08,98.459999,99.110001,96.529999,97.419998,93.193901,3034300
2019-01-09,97.589996,98.330002,97.160004,97.919998,93.672211,3678200
2019-01-10,97.400002,99.139999,96.849998,98.910004,94.619278,2432200
2019-01-11,98.290001,98.959999,97.309998,97.910004,93.662666,5282800
2019-01-14,97.330002,99.650002,96.629997,99.139999,94.839294,4731000
2019-01-15,99.139999,99.139999,96.820000,97.559998,93.327835,4777100
2019-01-16,97.900002,98.949997,96.870003,96.989998,92.782562,4463400
2019-01-17,96.949997,99.650002,96.800003,99.580002,95.260216,4004300
2019-01-18,100.430000,101.870003,100.110001,101.599998,97.192589,4249100
2019-01-22,101.500000,103.000000,101.150002,102.680000,98.225731,5593900
2019-01-23,103.040001,103.129997,99.239998,100.919998,96.542076,4573100
2019-01-24,100.360001,100.639999,98.830002,99.699997,95.375000,2807000
2019-01-25,100.699997,101.739998,100.000000,100.830002,96.455994,3445500
2019-01-28,99.870003,100.620003,98.910004,100.330002,95.977676,3126200
2019-01-29,100.370003,101.330002,99.779999,101.300003,96.905609,2209000
2019-01-30,101.889999,102.050003,100.250000,101.190002,96.800377,4013000
2019-01-31,105.500000,108.000000,102.750000,105.400002,100.827744,7327400
2019-02-01,105.720001,106.500000,105.260002,106.089996,101.487816,3526100
2019-02-04,106.000000,106.589996,105.419998,106.580002,101.956558,3184700
2019-02-05,106.809998,107.709999,106.040001,107.660004,102.989716,3690400
2019-02-06,107.449997,108.839996,107.169998,108.820000,104.099380,4490600
2019-02-07,108.349998,108.949997,107.389999,107.940002,103.257553,3395700
2019-02-08,107.389999,108.120003,106.739998,108.099998,103.410622,2951000
2019-02-11,108.209999,109.019997,107.889999,108.930000,104.204613,2765300
2019-02-12,109.559998,110.790001,109.559998,110.660004,105.859566,2881600
2019-02-13,111.000000,112.059998,110.480003,112.010002,107.151001,2731500
2019-02-14,111.410004,112.169998,110.610001,111.800003,106.950111,2359400
2019-02-15,110.930000,111.949997,109.620003,110.870003,106.060455,4273400
2019-02-19,110.900002,111.750000,110.169998,110.769997,105.964783,2658700
2019-02-20,110.930000,111.160004,110.400002,111.070000,106.251778,3346700
2019-02-21,110.769997,112.279999,110.709999,111.760002,106.911842,2260100
2019-02-22,111.889999,111.889999,107.849998,110.360001,105.572578,4085000
2019-02-25,109.900002,111.230003,109.650002,110.860001,106.981491,3112700
2019-02-26,110.720001,111.900002,110.669998,111.040001,107.155205,2927600
2019-02-27,110.930000,111.199997,110.419998,111.129997,107.242050,2620800
2019-02-28,110.739998,111.089996,109.989998,110.199997,106.344589,2843600
2019-03-01,110.940002,112.370003,110.349998,112.129997,108.207062,3904100
2019-03-04,112.720001,112.900002,109.809998,110.480003,106.614799,2730700
2019-03-05,109.889999,110.849998,109.010002,109.970001,106.122643,3150900
2019-03-06,109.830002,110.010002,108.330002,108.849998,105.041817,2679500
2019-03-07,108.650002,109.029999,106.220001,106.860001,103.121445,3979700
2019-03-08,106.190002,106.730003,104.940002,106.680000,102.947739,2648600
2019-03-11,106.870003,108.919998,106.790001,108.830002,105.022530,2963400
2019-03-12,109.080002,109.839996,108.620003,109.010002,105.196220,2549600
2019-03-13,109.720001,111.730003,109.580002,110.860001,106.981491,3323800
2019-03-14,111.160004,111.180000,110.080002,110.879997,107.000809,2539600
2019-03-15,110.849998,111.250000,109.419998,109.519997,105.688377,4874400
2019-03-18,109.550003,110.870003,109.500000,110.690002,106.817451,2394600
2019-03-19,110.800003,111.019997,110.110001,110.349998,106.489342,2940800
