Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,191.500000,195.809998,191.110001,194.470001,192.568649,1485600
2019-01-03,191.250000,193.240005,188.210007,188.520004,186.676819,2015900
2019-01-04,191.809998,198.279999,189.759995,196.000000,194.083679,1736400
2019-01-07,195.330002,200.410004,195.330002,198.990005,197.044434,1175400
2019-01-08,200.830002,203.860001,198.080002,203.759995,201.767792,1654000
2019-01-09,204.059998,205.000000,200.339996,202.660004,201.142532,1643200
2019-01-10,201.750000,207.289993,201.110001,206.059998,204.517059,1507300
2019-01-11,205.440002,207.000000,204.059998,206.149994,204.606369,1479600
2019-01-14,203.750000,206.339996,202.910004,205.149994,203.613861,1058000
2019-01-15,205.380005,210.250000,205.380005,209.809998,208.238983,1559900
2019-01-16,210.990005,214.380005,209.250000,209.990005,208.417648,1340700
2019-01-17,208.509995,212.110001,208.509995,211.729996,210.144623,1106400
2019-01-18,214.179993,215.320007,210.889999,213.869995,212.268585,1623000
2019-01-22,212.839996,215.820007,210.869995,212.339996,210.750046,1656500
2019-01-23,213.000000,216.490005,209.899994,212.240005,210.650803,1454700
2019-01-24,212.339996,213.570007,210.270004,212.160004,210.571381,966200
2019-01-25,214.600006,215.509995,212.759995,214.300003,212.695374,1127500
2019-01-28,212.830002,212.899994,209.750000,211.050003,209.469711,972500
2019-01-29,211.210007,211.869995,207.690002,208.330002,206.770081,995700
2019-01-30,209.720001,214.649994,209.600006,214.100006,212.496872,1251400
2019-01-31,213.600006,217.399994,213.300003,215.820007,214.203979,2792300
2019-02-01,215.740005,216.860001,212.669998,214.449997,212.844238,1935000
2019-02-04,216.880005,222.360001,215.559998,220.910004,219.255890,2256000
2019-02-05,221.429993,225.470001,221.190002,224.490005,222.809082,1818200
2019-02-06,224.149994,224.850006,221.080002,224.580002,222.898407,915900
2019-02-07,222.160004,223.440002,220.500000,220.970001,219.315430,1166400
2019-02-08,219.309998,224.910004,218.830002,224.830002,223.146515,1400600
2019-02-11,226.830002,227.320007,224.660004,225.470001,223.781723,1472900
