Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,113.900002,115.879997,113.629997,114.779999,112.621346,1078600
2019-01-03,113.629997,114.400002,110.610001,110.760002,108.676949,935400
2019-01-04,112.459999,116.769997,112.059998,115.559998,113.386673,920500
2019-01-07,115.500000,116.809998,114.660004,116.099998,113.916527,1220600
2019-01-08,116.900002,119.510002,116.269997,119.510002,117.262398,1430000
2019-01-09,119.349998,120.070000,116.120003,116.160004,113.975395,1473100
2019-01-10,115.300003,117.660004,114.959999,117.559998,115.349060,1041900
2019-01-11,116.900002,117.760002,115.919998,116.000000,113.818398,1122100
2019-01-14,115.529999,116.370003,114.919998,115.120003,112.954956,1187500
2019-01-15,115.059998,116.150002,114.440002,115.769997,113.592728,1189700
2019-01-16,115.730003,116.900002,114.500000,114.550003,112.395683,1250600
2019-01-17,114.629997,115.809998,113.250000,113.750000,111.610718,1137100
2019-01-18,114.239998,116.180000,114.099998,115.599998,113.425926,1239800
2019-01-22,115.230003,115.860001,113.919998,114.470001,112.317177,1167600
2019-01-23,115.220001,115.599998,113.910004,114.459999,112.307373,742800
2019-01-24,114.769997,115.169998,113.730003,114.790001,112.631165,711800
2019-01-25,115.839996,116.809998,115.500000,116.180000,113.995018,744200
2019-01-28,114.849998,115.269997,113.699997,115.230003,113.062889,595500
2019-01-29,115.169998,116.120003,114.540001,115.720001,113.543671,855700
2019-01-30,115.570000,117.180000,115.540001,116.809998,114.613174,930400
2019-01-31,116.639999,117.669998,116.449997,116.910004,114.711296,981000
2019-02-01,117.410004,119.190002,116.860001,118.370003,116.143829,1184000
2019-02-04,118.250000,120.250000,117.870003,120.050003,117.792236,1599800
2019-02-05,120.080002,120.339996,118.860001,119.379997,117.134827,942900
2019-02-06,119.370003,120.669998,119.260002,120.430000,118.165092,907500
2019-02-07,119.790001,119.809998,117.790001,118.620003,116.389130,1031400
2019-02-08,129.940002,136.779999,128.800003,135.369995,132.824112,4429300
2019-02-11,135.380005,136.539993,134.039993,134.179993,131.656494,1903100
2019-02-12,134.289993,138.320007,134.289993,137.220001,134.639328,1823400
2019-02-13,137.449997,137.919998,136.369995,137.639999,135.051422,1178000
2019-02-14,137.639999,137.979996,136.490005,137.190002,134.609879,956300
2019-02-15,138.339996,138.919998,137.539993,138.630005,136.022812,1077200
2019-02-19,137.960007,139.490005,137.940002,138.910004,136.297531,773900
2019-02-20,139.169998,139.910004,138.529999,139.210007,136.591904,1067800
2019-02-21,139.380005,139.649994,138.110001,138.389999,135.787323,981300
2019-02-22,138.889999,140.059998,138.589996,139.979996,137.347412,942700
2019-02-25,140.550003,141.470001,140.050003,141.210007,138.554306,742400
2019-02-26,141.169998,142.179993,141.169998,141.639999,138.976212,1130100
2019-02-27,141.380005,143.020004,141.380005,142.990005,140.300812,757100
2019-02-28,143.190002,144.309998,142.720001,143.119995,140.428345,1444100
2019-03-01,143.740005,144.570007,143.029999,143.610001,140.909149,678400
2019-03-04,144.839996,144.940002,141.039993,142.000000,139.329422,1087700
2019-03-05,141.979996,142.429993,141.050003,141.600006,138.936966,808900
2019-03-06,141.619995,141.779999,139.839996,140.279999,137.641785,690700
2019-03-07,140.520004,140.639999,138.690002,139.490005,136.866638,886800
2019-03-08,137.910004,138.940002,135.970001,138.850006,136.238693,708000
2019-03-11,138.240005,141.979996,138.240005,141.449997,138.789764,1013700
2019-03-12,141.770004,142.259995,140.039993,140.199997,137.563263,919800
2019-03-13,140.860001,141.850006,139.929993,141.009995,138.358032,809500
2019-03-14,141.000000,141.000000,139.570007,140.089996,138.013229,1305800
2019-03-15,139.990005,141.619995,139.839996,140.639999,138.555084,1092700
2019-03-18,140.559998,141.149994,139.320007,140.500000,138.417145,721400
2019-03-19,141.220001,141.220001,139.970001,140.460007,138.377762,662500
2019-03-20,140.350006,140.800003,138.509995,138.699997,136.643860,811600
2019-03-21,138.960007,141.250000,138.820007,140.639999,138.555084,708200
2019-03-22,140.009995,140.779999,138.190002,138.639999,136.584717,722800
2019-03-25,138.639999,138.970001,137.210007,138.639999,136.584717,732800
2019-03-26,139.869995,140.490005,139.000000,140.399994,138.318619,1088600
2019-03-27,140.399994,141.449997,138.710007,139.369995,137.303894,922200
2019-03-28,139.470001,140.500000,138.669998,139.190002,137.126572,858600
2019-03-29,139.850006,140.610001,139.350006,140.419998,138.338348,897600
2019-04-01,141.509995,142.460007,140.190002,141.320007,139.225006,701100
2019-04-02,141.899994,142.350006,140.759995,141.669998,139.569824,662700
