Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,165.509995,167.580002,164.589996,167.490005,165.878006,594600
2019-01-03,167.940002,170.000000,164.500000,164.809998,163.223785,918500
2019-01-04,167.199997,172.770004,165.690002,172.559998,170.899200,870500
2019-01-07,172.490005,174.169998,170.710007,172.850006,171.186417,739100
2019-01-08,174.529999,175.500000,171.139999,174.720001,173.038406,777500
2019-01-09,175.470001,177.220001,174.160004,176.250000,174.553680,608300
2019-01-10,175.919998,177.610001,175.520004,177.479996,175.771835,561100
2019-01-11,176.970001,177.929993,175.410004,177.789993,176.078857,440800
2019-01-14,176.660004,177.440002,175.479996,176.660004,174.959747,398300
2019-01-15,177.369995,178.119995,176.089996,177.539993,175.831268,440000
2019-01-16,177.880005,178.639999,176.399994,178.270004,176.554245,494600
2019-01-17,177.789993,181.250000,177.270004,180.910004,179.168839,413100
2019-01-18,182.649994,185.339996,181.600006,184.910004,183.130341,638100
2019-01-22,184.089996,184.649994,181.320007,182.759995,181.001022,394700
2019-01-23,183.610001,183.850006,180.559998,182.139999,180.386993,462400
2019-01-24,182.360001,182.649994,180.440002,182.520004,180.763351,280300
2019-01-25,184.500000,185.330002,184.000000,184.979996,183.199661,423800
2019-01-28,183.279999,183.580002,181.169998,182.990005,181.228821,383600
2019-01-29,183.729996,184.029999,182.320007,183.100006,181.337769,341400
2019-01-30,184.139999,187.429993,182.639999,186.619995,184.823868,434400
2019-01-31,186.720001,187.910004,185.940002,187.509995,185.705307,708900
2019-02-01,187.539993,188.979996,186.169998,188.610001,186.794724,565400
2019-02-04,188.589996,190.419998,186.929993,190.360001,188.527878,355500
2019-02-05,190.470001,192.050003,190.000000,191.800003,189.954025,348600
2019-02-06,191.500000,191.880005,190.710007,191.550003,189.706436,394700
2019-02-07,190.509995,192.089996,189.910004,191.750000,189.904510,408900
2019-02-08,190.830002,194.250000,190.630005,194.229996,192.360626,333900
2019-02-11,195.419998,197.770004,194.779999,197.610001,195.708099,670900
2019-02-12,199.130005,200.910004,198.020004,200.589996,198.659424,615000
2019-02-13,200.679993,202.880005,200.589996,201.759995,199.818161,542000
2019-02-14,200.009995,202.350006,200.009995,201.410004,199.471542,452200
2019-02-15,203.360001,203.889999,201.270004,203.789993,201.828613,523700
2019-02-19,202.949997,203.860001,202.830002,203.490005,201.531525,362200
2019-02-20,202.779999,203.619995,201.029999,203.059998,201.105652,263900
2019-02-21,203.279999,203.559998,201.020004,202.979996,201.026413,297800
2019-02-22,203.500000,205.000000,202.990005,204.399994,202.432755,292600
2019-02-25,205.320007,205.929993,204.389999,204.460007,202.492188,321400
2019-02-26,203.690002,205.000000,203.100006,203.199997,201.244308,302300
2019-02-27,202.820007,205.399994,201.199997,204.979996,203.007172,327900
2019-02-28,205.119995,207.330002,204.350006,206.600006,204.611588,441100
2019-03-01,208.039993,209.449997,206.520004,208.350006,206.344742,392200
2019-03-04,209.119995,209.639999,205.490005,206.589996,204.601669,382900
2019-03-05,206.919998,207.070007,205.300003,205.369995,203.393417,541100
2019-03-06,205.199997,205.830002,203.160004,203.220001,201.264114,436100
2019-03-07,203.169998,203.500000,200.179993,202.529999,200.580750,574800
2019-03-08,201.100006,201.699997,199.699997,201.320007,199.382401,473900
2019-03-11,201.759995,204.639999,199.970001,204.320007,202.353531,736200
2019-03-12,204.509995,204.910004,202.470001,204.089996,202.125732,486000
2019-03-13,204.699997,206.139999,204.100006,205.520004,203.541977,542700
2019-03-14,205.110001,205.529999,203.729996,204.889999,202.918045,683800
2019-03-15,204.910004,207.199997,204.539993,205.550003,203.571686,1122400
2019-03-18,205.990005,207.889999,205.639999,207.539993,205.542526,459900
2019-03-19,207.880005,208.320007,206.000000,206.520004,204.532364,420700
2019-03-20,207.210007,207.889999,204.630005,205.190002,203.215149,466800
2019-03-21,204.000000,208.449997,204.000000,208.119995,206.116943,838300
2019-03-22,202.910004,204.009995,193.750000,194.550003,192.677567,1549600
2019-03-25,194.119995,197.380005,191.910004,197.020004,195.123795,1171600
2019-03-26,198.500000,199.610001,197.759995,199.380005,197.461075,452100
2019-03-27,199.570007,201.270004,198.100006,199.070007,197.154068,388100
2019-03-28,199.509995,200.899994,198.550003,200.630005,198.699051,300100
2019-03-29,202.050003,202.520004,200.039993,202.110001,200.164795,389000
2019-04-01,204.210007,205.360001,203.339996,204.979996,203.007172,515600
2019-04-02,205.190002,206.350006,204.679993,206.089996,204.106491,397300
2019-04-03,206.809998,208.100006,206.300003,207.389999,205.393982,407600
2019-04-04,208.149994,208.149994,204.740005,205.339996,203.363708,280000
2019-04-05,206.139999,207.570007,205.440002,206.369995,204.383789,219900
2019-04-08,205.410004,206.539993,203.759995,206.309998,204.324371,340100
2019-04-09,205.210007,206.580002,204.259995,204.729996,202.759583,300500
2019-04-10,204.970001,205.759995,203.460007,204.970001,202.997269,274100
2019-04-11,205.039993,205.720001,203.479996,205.470001,203.492462,320500
2019-04-12,206.380005,207.500000,203.960007,207.399994,205.403870,409400
2019-04-15,207.500000,208.619995,206.509995,208.229996,206.225891,423700
2019-04-16,208.419998,209.759995,208.330002,209.330002,207.315308,277800
2019-04-17,210.029999,210.779999,208.460007,209.940002,207.919434,413200
2019-04-18,210.970001,213.750000,209.940002,213.679993,211.623428,587700
2019-04-22,211.860001,212.970001,210.380005,210.770004,208.741455,293800
2019-04-23,211.529999,213.690002,210.369995,213.399994,211.346130,333700
2019-04-24,213.669998,216.000000,213.080002,215.800003,213.723038,496600
2019-04-25,214.289993,215.389999,213.330002,214.800003,212.732666,548300
2019-04-26,216.190002,217.460007,214.500000,216.779999,214.693604,269600
2019-04-29,216.600006,217.839996,216.050003,216.869995,214.782730,491300
2019-04-30,216.479996,217.250000,215.720001,217.139999,215.050140,571100
