Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,278.890015,279.910004,274.589996,276.579987,269.981995,789200
2019-01-03,275.410004,276.899994,266.329987,268.040009,261.645752,891300
2019-01-04,272.809998,281.470001,272.019989,279.130005,272.471222,529500
2019-01-07,279.070007,282.910004,273.700012,277.130005,270.518890,658100
2019-01-08,277.480011,280.769989,270.410004,278.980011,272.324799,865200
2019-01-09,276.010010,283.000000,273.519989,280.010010,273.330231,606700
2019-01-10,279.109985,284.570007,276.410004,284.489990,277.703308,413800
2019-01-11,284.119995,285.239990,281.399994,284.500000,277.713135,287200
2019-01-14,282.600006,285.040009,281.140015,281.209991,274.501587,408700
2019-01-15,286.989990,295.309998,282.690002,293.220001,286.225098,692400
2019-01-16,293.429993,295.299988,288.559998,288.809998,281.920288,579600
2019-01-17,289.029999,301.019989,289.029999,299.279999,292.140533,802800
2019-01-18,302.279999,308.920013,301.450012,305.390015,298.104797,688700
2019-01-22,303.619995,305.970001,298.519989,300.609985,293.438782,561700
2019-01-23,302.029999,305.260010,295.809998,297.160004,290.071106,1039600
2019-01-24,288.200012,295.000000,280.709991,286.220001,279.392059,1596400
2019-01-25,287.899994,291.959991,285.100006,291.829987,284.868256,815900
2019-01-28,289.209991,291.079987,286.839996,288.929993,282.037415,432700
2019-01-29,290.309998,296.220001,288.260010,296.160004,289.094940,423300
2019-01-30,299.010010,299.010010,290.850006,296.079987,289.016846,673600
2019-01-31,295.570007,297.809998,291.829987,295.390015,288.343292,654100
2019-02-01,295.540009,298.950012,291.429993,292.480011,285.502747,428800
2019-02-04,292.700012,298.989990,291.390015,298.609985,291.486511,307200
2019-02-05,298.559998,300.190002,295.649994,299.989990,292.833588,357600
2019-02-06,299.480011,305.640015,298.720001,303.519989,296.279327,409300
2019-02-07,301.510010,306.500000,300.720001,303.059998,295.830322,391700
2019-02-08,301.100006,302.350006,298.579987,300.429993,294.585022,362100
2019-02-11,302.019989,307.339996,301.660004,306.839996,300.870331,368800
2019-02-12,308.799988,314.869995,307.940002,312.519989,306.439819,488700
2019-02-13,313.420013,314.570007,307.130005,313.309998,307.214478,399300
2019-02-14,311.480011,314.709991,308.959991,311.809998,305.743652,296000
2019-02-15,315.000000,316.730011,312.440002,316.619995,310.460083,328100
2019-02-19,315.619995,316.890015,314.149994,314.649994,308.528381,293000
2019-02-20,314.089996,314.089996,309.179993,311.040009,304.988678,477200
2019-02-21,311.910004,313.179993,308.290009,309.589996,303.566864,361900
2019-02-22,310.070007,312.579987,309.480011,312.369995,306.292755,232200
2019-02-25,313.799988,315.029999,311.049988,311.380005,305.322021,356100
2019-02-26,312.089996,312.500000,308.459991,308.549988,302.547058,262600
2019-02-27,307.089996,311.220001,307.089996,311.119995,305.067078,350600
2019-02-28,310.649994,311.769989,304.510010,304.769989,298.840637,337900
2019-03-01,308.739990,310.049988,299.470001,302.529999,296.644196,631800
2019-03-04,303.420013,307.000000,300.700012,302.619995,296.732452,404800
2019-03-05,303.649994,303.760010,300.690002,301.299988,295.438110,425900
2019-03-06,301.980011,305.329987,300.000000,302.450012,296.565765,312800
2019-03-07,300.730011,301.839996,295.820007,297.700012,291.908203,329000
2019-03-08,295.570007,296.309998,291.190002,293.399994,287.691803,356900
2019-03-11,291.579987,295.619995,290.350006,294.989990,289.250854,218300
2019-03-12,295.709991,296.149994,293.100006,295.369995,289.623505,308900
2019-03-13,296.839996,300.649994,296.309998,299.489990,293.663330,401000
2019-03-14,299.670013,299.670013,295.459991,297.529999,291.741486,383900
2019-03-15,297.399994,299.989990,296.269989,297.179993,291.398285,444200
2019-03-18,297.440002,302.339996,297.440002,302.059998,296.183350,247800
2019-03-19,304.130005,304.160004,298.929993,299.540009,293.712372,347900
2019-03-20,299.519989,304.019989,295.559998,298.019989,292.221893,235300
2019-03-21,297.989990,305.609985,297.760010,304.980011,299.046539,310200
2019-03-22,303.910004,303.910004,292.350006,292.510010,286.819122,446300
2019-03-25,291.869995,293.239990,288.140015,289.600006,283.965759,308500
2019-03-26,291.920013,291.920013,286.579987,289.329987,283.700989,421400
2019-03-27,290.130005,292.160004,287.529999,290.000000,284.357941,367300
2019-03-28,291.329987,295.700012,290.040009,293.779999,288.064423,384200
2019-03-29,295.970001,301.589996,294.779999,300.929993,295.075317,427700
2019-04-01,301.500000,311.429993,301.500000,311.260010,305.204376,509300
2019-04-02,310.920013,313.320007,308.579987,311.269989,305.214142,442000
2019-04-03,312.760010,314.700012,310.420013,311.579987,305.518097,389400
2019-04-04,311.000000,315.500000,311.000000,313.640015,307.538055,304400
2019-04-05,313.989990,318.899994,313.600006,316.500000,310.342407,410200
2019-04-08,315.440002,316.510010,314.209991,314.959991,308.832367,313200
2019-04-09,314.329987,314.329987,305.079987,305.279999,299.340729,339400
2019-04-10,299.989990,304.220001,297.000000,303.170013,297.271790,497200
2019-04-11,306.000000,313.260010,306.000000,308.989990,302.978485,415700
2019-04-12,306.500000,308.269989,302.559998,304.859985,298.928864,687700
2019-04-15,304.869995,306.170013,303.410004,304.790009,298.860260,292500
2019-04-16,305.959991,307.010010,302.709991,306.000000,300.046692,301900
2019-04-17,308.470001,310.290009,305.299988,308.320007,302.321564,314800
2019-04-18,308.869995,311.809998,306.500000,308.179993,302.184265,520600
2019-04-22,302.739990,308.000000,289.609985,291.209991,285.544434,881900
2019-04-23,288.269989,293.769989,285.570007,293.190002,287.485931,633900
2019-04-24,293.200012,296.260010,292.100006,294.359985,288.633148,584300
2019-04-25,293.269989,295.380005,288.829987,295.000000,289.260681,468800
2019-04-26,294.950012,296.119995,291.000000,291.910004,286.230835,280700
2019-04-29,292.209991,293.350006,284.609985,284.850006,279.308167,566700
2019-04-30,284.269989,285.600006,280.769989,282.000000,276.513641,1038200
2019-05-01,283.369995,284.250000,274.459991,274.859985,269.512512,594900
2019-05-02,274.209991,280.709991,274.000000,278.950012,273.522980,466600
2019-05-03,281.269989,284.410004,280.589996,283.549988,278.033417,556300
2019-05-06,276.739990,279.880005,274.140015,279.309998,273.875946,499500
2019-05-07,276.329987,277.380005,271.570007,276.459991,271.081390,602000
2019-05-08,276.250000,278.790009,273.859985,276.570007,271.189240,378400
2019-05-09,273.140015,274.690002,267.649994,273.440002,268.120148,490500
2019-05-10,270.589996,272.989990,266.230011,267.690002,263.871643,456600
2019-05-13,263.049988,264.089996,258.709991,259.989990,256.281494,687600
2019-05-14,260.829987,262.940002,259.269989,262.059998,258.321960,354600
2019-05-15,259.690002,262.959991,258.420013,261.790009,258.055817,363400
2019-05-16,262.950012,266.390015,261.299988,263.859985,260.096283,310800
2019-05-17,263.079987,272.279999,262.920013,267.100006,263.290070,659200
2019-05-20,265.209991,271.410004,265.010010,270.720001,266.858429,494400
2019-05-21,272.000000,275.010010,272.000000,272.329987,268.445435,408700
2019-05-22,270.420013,271.690002,258.839996,259.089996,255.394302,723900
2019-05-23,256.559998,263.470001,255.389999,260.920013,257.198212,561200
2019-05-24,261.980011,263.260010,255.089996,258.559998,254.871841,403800
2019-05-28,258.600006,261.250000,258.420013,259.399994,255.699875,483500
2019-05-29,259.420013,264.190002,258.359985,261.769989,258.036072,531100
2019-05-30,261.649994,266.720001,260.429993,264.589996,260.815857,738000
2019-05-31,261.660004,263.029999,259.140015,261.690002,257.957214,493900
2019-06-03,261.859985,264.250000,260.239990,262.859985,259.110504,553000
2019-06-04,265.489990,270.029999,264.799988,269.489990,265.645935,470600
2019-06-05,270.989990,273.140015,265.709991,269.160004,265.320679,328000
2019-06-06,269.290009,270.329987,264.019989,265.850006,262.057861,402800
2019-06-07,267.670013,272.910004,267.000000,271.119995,267.252686,413700
2019-06-10,271.730011,275.679993,270.359985,275.179993,271.254791,479700
2019-06-11,274.899994,276.450012,269.630005,274.420013,270.505646,819500
2019-06-12,275.399994,277.670013,273.720001,275.049988,271.126617,447200
2019-06-13,274.820007,279.899994,274.820007,279.760010,275.769470,305700
2019-06-14,278.510010,278.510010,267.730011,272.359985,268.475006,426700
2019-06-17,272.119995,274.929993,269.649994,272.440002,268.553864,447000
2019-06-18,274.260010,278.640015,271.119995,271.869995,267.992004,417400
2019-06-19,270.769989,274.989990,268.200012,274.179993,270.269073,453800
2019-06-20,278.339996,279.209991,272.269989,276.799988,272.851685,394600
2019-06-21,275.420013,277.179993,271.730011,274.019989,270.111328,638300
2019-06-24,274.149994,278.000000,270.920013,271.029999,267.164001,381600
2019-06-25,271.269989,272.130005,267.429993,267.559998,263.743500,473600
2019-06-26,269.040009,270.220001,264.829987,266.399994,262.600006,360900
2019-06-27,267.190002,268.000000,265.260010,266.130005,262.333893,416200
2019-06-28,267.230011,269.290009,264.609985,268.230011,264.403931,564500
2019-07-01,269.529999,272.959991,265.910004,267.290009,263.477356,536100
2019-07-02,266.760010,267.829987,263.500000,265.149994,261.367859,369800
2019-07-03,265.079987,268.790009,265.079987,268.779999,264.946075,217600
2019-07-05,267.690002,270.119995,264.500000,269.529999,265.685394,256800
2019-07-08,267.510010,269.839996,265.500000,265.890015,262.097321,266900
2019-07-09,265.040009,267.980011,262.130005,266.690002,262.885895,532900
2019-07-10,266.239990,267.040009,257.799988,258.540009,254.852158,780300
2019-07-11,258.019989,263.329987,256.079987,262.809998,259.061279,532300
2019-07-12,263.809998,270.829987,263.809998,269.200012,265.360107,469400
2019-07-15,269.880005,272.959991,268.970001,271.279999,267.410431,309500
2019-07-16,272.239990,276.760010,271.109985,272.910004,269.017181,447000
2019-07-17,271.989990,272.649994,268.459991,269.000000,265.162933,399700
2019-07-18,269.440002,270.839996,266.739990,268.660004,264.827820,368300
2019-07-19,269.829987,273.239990,267.089996,267.220001,263.408356,439400
2019-07-22,268.839996,272.170013,268.000000,269.420013,265.576965,513900
2019-07-23,271.130005,279.190002,270.579987,278.779999,274.803436,664200
