Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,132.199997,137.449997,131.410004,135.880005,132.793976,2187600
2019-01-03,135.860001,139.240005,134.649994,136.070007,132.979675,2743800
2019-01-04,137.500000,142.839996,137.259995,142.570007,139.332047,2853300
2019-01-07,143.470001,143.860001,140.429993,142.440002,139.205017,4501100
2019-01-08,143.100006,145.820007,142.389999,145.600006,142.293243,2484300
2019-01-09,145.869995,146.000000,144.139999,144.600006,141.315948,1948700
2019-01-10,144.600006,146.479996,143.059998,146.300003,142.977325,1853200
2019-01-11,145.360001,150.899994,145.360001,149.259995,145.870102,3039100
2019-01-14,148.529999,150.679993,148.009995,149.259995,145.870102,2042900
2019-01-15,149.839996,153.979996,149.589996,152.690002,149.222198,1934100
2019-01-16,153.229996,154.149994,152.740005,152.889999,149.417664,1910300
2019-01-17,153.000000,157.509995,152.160004,156.559998,153.004318,1780400
2019-01-18,157.779999,160.660004,156.320007,160.220001,156.581192,2891000
2019-01-22,158.740005,159.070007,156.149994,157.800003,154.216156,2629500
2019-01-23,157.820007,160.889999,156.080002,160.789993,157.138229,2365300
2019-01-24,159.589996,161.029999,156.500000,157.570007,153.991379,2520000
2019-01-25,158.649994,160.850006,158.580002,160.660004,157.011215,1725100
2019-01-28,159.139999,159.470001,156.000000,158.690002,155.085922,3697600
2019-01-29,149.690002,152.619995,144.589996,145.119995,141.824127,7089400
2019-01-30,142.639999,145.710007,140.169998,143.889999,140.622070,8207500
2019-01-31,143.089996,146.720001,143.000000,143.979996,140.710022,4164600
2019-02-01,144.179993,144.880005,142.199997,144.070007,140.797989,3788600
2019-02-04,143.880005,144.070007,137.690002,138.529999,135.383789,3841100
2019-02-05,141.000000,142.149994,137.500000,138.009995,134.875626,5179500
2019-02-06,137.899994,139.350006,136.630005,136.979996,133.868988,2144100
2019-02-07,137.149994,137.149994,132.020004,132.440002,129.432129,2985900
2019-02-08,131.539993,132.470001,130.350006,132.089996,129.090042,3317600
2019-02-11,132.130005,134.929993,131.710007,134.740005,131.679901,2174300
2019-02-12,135.699997,140.000000,135.339996,138.800003,135.647659,2868500
2019-02-13,138.759995,141.229996,138.210007,140.330002,137.142929,3118900
2019-02-14,139.369995,139.509995,137.880005,138.669998,136.239044,1782600
2019-02-15,140.029999,140.190002,138.330002,139.070007,136.632034,2996200
2019-02-19,138.600006,139.449997,137.759995,137.960007,135.541504,1849500
2019-02-20,137.899994,141.149994,137.899994,140.330002,137.869965,2527100
2019-02-21,140.190002,140.410004,135.979996,136.600006,134.205338,1688900
2019-02-22,136.500000,137.750000,135.500000,136.699997,134.303574,1780700
2019-02-25,137.199997,138.179993,136.110001,136.199997,133.812347,2561700
2019-02-26,136.669998,138.440002,136.429993,136.610001,134.215164,2921500
2019-02-27,137.470001,138.490005,135.690002,135.940002,133.556900,1816000
2019-02-28,136.080002,138.020004,135.809998,137.710007,135.295883,1669000
2019-03-01,138.449997,140.820007,138.039993,140.720001,138.253113,2328300
2019-03-04,141.580002,143.169998,138.160004,139.119995,136.681152,2698400
2019-03-05,139.330002,141.179993,137.300003,140.160004,137.702942,1773600
2019-03-06,140.500000,140.979996,137.289993,137.509995,135.099396,3088800
2019-03-07,135.880005,144.910004,135.880005,143.000000,140.493134,5747500
2019-03-08,141.990005,145.449997,140.440002,145.059998,142.517029,3994600
2019-03-11,145.399994,147.449997,143.759995,146.639999,144.069321,3607200
2019-03-12,146.639999,151.610001,146.639999,147.759995,145.169693,3362500
2019-03-13,148.350006,151.839996,147.529999,150.470001,147.832169,2421000
2019-03-14,150.600006,151.289993,149.029999,149.800003,147.173950,2198400
2019-03-15,149.360001,151.960007,148.729996,151.250000,148.598526,3043300
2019-03-18,151.960007,152.860001,150.539993,150.839996,148.195694,2204000
2019-03-19,150.839996,154.770004,150.839996,154.100006,151.398560,3025100
2019-03-20,153.940002,154.660004,152.740005,153.669998,150.976089,2375300
2019-03-21,153.369995,155.509995,152.309998,153.529999,150.838531,1790000
2019-03-22,152.259995,153.360001,149.169998,149.300003,146.682678,2288800
2019-03-25,148.880005,149.610001,145.839996,146.339996,143.774597,3233500
2019-03-26,147.179993,150.410004,146.850006,149.389999,146.771118,1934200
2019-03-27,149.360001,149.860001,147.059998,147.220001,144.639175,1695000
2019-03-28,147.679993,148.210007,146.039993,146.860001,144.285477,1496300
2019-03-29,147.070007,147.300003,145.339996,146.410004,143.843369,1980900
2019-04-01,147.539993,147.800003,144.899994,147.649994,145.061600,1892400
2019-04-02,148.000000,148.949997,146.199997,146.259995,143.695984,1262300
2019-04-03,146.699997,146.990005,145.250000,145.710007,143.155640,2236400
2019-04-04,146.500000,149.850006,146.389999,149.350006,146.731827,2302300
2019-04-05,150.000000,151.360001,149.449997,149.639999,147.016739,1641100
2019-04-08,150.160004,150.759995,149.369995,150.490005,147.851837,1180200
2019-04-09,149.800003,149.990005,147.110001,147.440002,144.855301,1224300
2019-04-10,147.500000,147.929993,145.100006,146.100006,143.538788,1545500
2019-04-11,146.190002,147.000000,144.169998,145.039993,142.497375,1693600
2019-04-12,145.729996,146.770004,144.360001,144.949997,142.408936,1632600
2019-04-15,144.860001,144.860001,142.669998,143.580002,141.062958,2364800
2019-04-16,144.679993,147.300003,144.020004,145.410004,142.860901,1742100
2019-04-17,145.690002,145.690002,137.500000,140.029999,137.575211,2854200
2019-04-18,140.160004,141.289993,136.770004,140.309998,137.850281,2107900
2019-04-22,139.460007,141.710007,138.960007,140.259995,137.801163,1156900
2019-04-23,140.509995,143.020004,139.029999,142.169998,139.677689,2470800
2019-04-24,142.589996,142.589996,139.350006,139.660004,137.211685,1864200
2019-04-25,139.160004,142.009995,138.509995,141.490005,139.009613,1259100
2019-04-26,142.080002,145.440002,140.440002,145.389999,142.841248,1460100
2019-04-29,145.000000,146.610001,144.080002,146.300003,143.735291,1590100
2019-04-30,146.660004,147.199997,145.050003,147.000000,144.423004,1348100
2019-05-01,146.300003,146.919998,141.500000,145.330002,142.782288,2904800
2019-05-02,144.660004,145.470001,142.320007,144.250000,141.721222,2321200
2019-05-03,144.470001,146.460007,143.589996,145.809998,143.253876,1534300
2019-05-06,143.970001,147.809998,143.039993,147.759995,145.169693,1881500
2019-05-07,144.940002,146.750000,139.720001,141.360001,138.881882,4082000
2019-05-08,140.479996,141.520004,139.000000,140.050003,137.594864,2530500
2019-05-09,139.050003,142.039993,138.350006,140.259995,137.801163,2903600
2019-05-10,139.130005,140.850006,136.050003,140.160004,137.702942,2574100
2019-05-13,137.360001,140.000000,134.350006,135.009995,133.347229,2105500
2019-05-14,135.009995,137.740005,134.509995,135.960007,134.285538,2473200
2019-05-15,135.059998,137.199997,133.529999,136.710007,135.026291,2365000
2019-05-16,136.850006,143.240005,136.289993,140.039993,138.315277,4134100
2019-05-17,138.889999,143.860001,138.759995,140.199997,138.473312,2017900
2019-05-20,139.300003,139.710007,138.479996,138.779999,137.070801,1475700
2019-05-21,139.210007,139.679993,137.929993,138.479996,136.774506,1706300
2019-05-22,138.000000,140.130005,137.789993,139.509995,137.791809,1082300
2019-05-23,138.520004,138.600006,135.910004,138.039993,136.339920,2196200
2019-05-24,138.490005,139.220001,135.429993,135.509995,133.841064,2156200
2019-05-28,135.500000,136.029999,131.399994,131.410004,129.791565,2297100
2019-05-29,130.440002,130.929993,121.320000,125.669998,124.122261,8416500
2019-05-30,125.500000,126.239998,121.820000,122.419998,120.912292,3684700
2019-05-31,121.120003,123.860001,120.680000,121.910004,120.408577,3451000
2019-06-03,122.000000,124.550003,121.169998,123.129997,121.613548,3486400
2019-06-04,124.410004,129.000000,124.000000,128.610001,127.026062,2995200
2019-06-05,129.770004,129.889999,125.500000,126.500000,124.942039,2189400
2019-06-06,125.970001,127.400002,124.669998,125.050003,123.509903,1917200
2019-06-07,126.019997,128.580002,125.180000,127.129997,125.564285,2857800
2019-06-10,127.489998,128.309998,125.599998,126.610001,125.050682,2282500
2019-06-11,126.629997,126.650002,122.510002,122.849998,121.336998,2589700
2019-06-12,123.260002,124.589996,121.919998,122.269997,120.764137,2802000
2019-06-13,122.419998,122.519997,120.790001,121.000000,119.509781,2739500
2019-06-14,120.629997,120.839996,115.190002,115.919998,114.492340,5222100
2019-06-17,115.510002,117.430000,114.269997,115.730003,114.304695,4390200
2019-06-18,116.239998,121.010002,115.040001,120.639999,119.154213,7653200
2019-06-19,122.910004,129.149994,122.150002,128.160004,126.581604,6970900
2019-06-20,128.509995,131.919998,128.500000,130.820007,129.208832,3850000
2019-06-21,131.009995,131.619995,128.539993,130.809998,129.198959,4616600
2019-06-24,130.669998,130.669998,127.760002,129.570007,127.974251,2390100
2019-06-25,168.389999,168.649994,162.330002,162.429993,160.429535,33047500
2019-06-26,163.800003,165.149994,162.500000,164.000000,161.980194,15977900
2019-06-27,164.199997,167.440002,164.199997,166.009995,163.965454,6760500
2019-06-28,166.229996,168.270004,166.100006,167.429993,165.367950,7410000
2019-07-01,168.410004,168.850006,166.559998,167.520004,165.456848,6142200
2019-07-02,167.309998,170.190002,166.710007,169.539993,167.451981,5185400
2019-07-03,169.250000,169.929993,168.949997,169.610001,167.521103,4137600
2019-07-05,169.000000,169.130005,167.410004,167.690002,165.624771,4116100
2019-07-08,166.899994,167.750000,162.600006,164.949997,162.918488,7423800
2019-07-09,164.899994,167.649994,164.899994,166.449997,164.400024,4785000
2019-07-10,166.309998,167.330002,166.300003,166.699997,164.646942,5321800
2019-07-11,166.309998,167.330002,165.389999,165.970001,163.925934,3953800
2019-07-12,166.070007,166.279999,164.289993,165.850006,163.807419,4401700
2019-07-15,165.630005,167.210007,165.160004,166.080002,164.034576,6327100
2019-07-16,165.889999,166.210007,164.210007,164.259995,162.236984,4858300
2019-07-17,164.199997,164.850006,162.460007,162.460007,160.459183,4001900
2019-07-18,162.509995,163.419998,161.809998,162.050003,160.054214,4508000
2019-07-19,162.460007,163.199997,161.009995,163.160004,161.150543,2480900
2019-07-22,162.990005,163.550003,162.509995,162.630005,160.627075,2400300
2019-07-23,162.789993,163.130005,161.860001,161.889999,159.896194,4187800
2019-07-24,161.490005,162.059998,160.899994,160.979996,158.997391,6359200
2019-07-25,160.339996,161.520004,159.619995,160.050003,158.078842,7156700
2019-07-26,160.970001,162.020004,160.750000,160.979996,158.997391,6909800
2019-07-29,161.160004,162.139999,160.649994,160.970001,158.987534,4788700
2019-07-30,160.710007,161.690002,160.300003,160.869995,158.888748,6239300
2019-07-31,160.949997,161.259995,159.360001,160.500000,158.523300,5061900
2019-08-01,160.399994,162.169998,160.210007,160.910004,158.928253,5706800
2019-08-02,160.800003,161.509995,160.529999,161.020004,159.036911,3907000
2019-08-05,159.889999,161.070007,159.600006,160.630005,158.651718,3226300
2019-08-06,161.000000,161.419998,159.190002,159.490005,157.525757,7319800
2019-08-07,160.000000,160.000000,158.130005,158.839996,156.883743,6978300
2019-08-08,159.050003,160.339996,158.979996,159.850006,157.881317,3412800
2019-08-09,159.850006,161.279999,158.449997,159.839996,157.871445,2930600
2019-08-12,159.000000,159.199997,158.139999,158.649994,157.424911,3060400
2019-08-13,158.649994,160.460007,158.559998,159.940002,158.704941,4883400
2019-08-14,158.970001,159.229996,157.279999,157.399994,156.184555,5181700
2019-08-15,158.059998,158.490005,156.059998,156.339996,155.132736,3458500
2019-08-16,157.029999,158.639999,156.059998,158.250000,157.028000,3003600
2019-08-19,158.809998,159.850006,158.449997,159.250000,158.020279,1903100
2019-08-20,160.000000,161.190002,159.039993,159.110001,157.881348,2807000
2019-08-21,160.000000,161.639999,159.300003,161.250000,160.004837,3123100
2019-08-22,161.220001,161.500000,160.199997,160.929993,159.687286,1488500
2019-08-23,160.600006,161.149994,158.309998,158.960007,157.732513,3128600
2019-08-26,159.520004,160.490005,159.360001,160.220001,158.982788,2021400
2019-08-27,160.570007,162.190002,160.399994,160.770004,159.528534,4131400
2019-08-28,160.600006,161.610001,159.919998,159.979996,158.744629,2429500
2019-08-29,160.679993,161.080002,159.350006,159.660004,158.427109,2269000
2019-08-30,159.669998,160.139999,159.169998,159.720001,158.486649,1948200
2019-09-03,159.300003,160.190002,158.669998,159.800003,158.566040,4043200
2019-09-04,160.000000,161.860001,159.460007,161.690002,160.441437,7561000
2019-09-05,161.720001,162.800003,161.570007,162.410004,161.155869,1713900
2019-09-06,162.449997,163.399994,161.899994,163.259995,161.999298,2499700
2019-09-09,163.270004,163.339996,161.860001,162.369995,161.116180,2206600
2019-09-10,161.970001,164.070007,161.610001,164.000000,162.733597,4659300
2019-09-11,163.789993,165.880005,163.449997,165.839996,164.559372,2758600
2019-09-12,166.500000,167.190002,166.059998,166.350006,165.065460,4011000
2019-09-13,166.380005,167.050003,165.679993,166.139999,164.857056,4119800
2019-09-16,165.289993,166.309998,165.289993,165.559998,164.281540,2226700
2019-09-17,165.649994,166.619995,165.410004,166.100006,164.817383,3077000
2019-09-18,166.309998,166.369995,165.429993,166.000000,164.718155,1641900
2019-09-19,166.050003,166.160004,165.610001,165.729996,164.450241,3048100
2019-09-20,166.279999,167.289993,165.419998,166.470001,165.184525,7694100
2019-09-23,166.210007,167.830002,165.860001,166.860001,165.571503,2130400
2019-09-24,167.350006,167.899994,166.610001,166.690002,165.402817,2179400
2019-09-25,166.660004,167.399994,165.949997,165.949997,164.668533,1680600
2019-09-26,166.649994,168.029999,166.460007,166.889999,165.601273,1894900
2019-09-27,167.179993,168.440002,167.000000,168.250000,166.950775,2442800
2019-09-30,168.029999,169.300003,167.500000,168.289993,166.990448,1724100
2019-10-01,168.210007,168.750000,166.410004,166.460007,165.174591,2823000
2019-10-02,166.080002,166.240005,164.919998,165.399994,164.122772,1720100
2019-10-03,165.300003,167.589996,165.300003,167.220001,165.928726,1293900
2019-10-04,167.300003,168.600006,167.100006,168.440002,167.139297,1233800
2019-10-07,168.179993,168.960007,167.830002,167.979996,166.682861,1852100
2019-10-08,167.479996,168.440002,167.020004,167.100006,165.809662,1343300
2019-10-09,167.389999,168.169998,166.740005,166.740005,165.452438,1308400
2019-10-10,166.600006,168.050003,166.429993,167.830002,166.534027,1263700
2019-10-11,168.580002,169.679993,167.949997,169.089996,167.784271,1916500
2019-10-14,169.169998,169.490005,168.589996,168.940002,167.635437,1380000
2019-10-15,168.949997,170.649994,168.910004,170.160004,168.846039,1380300
2019-10-16,170.300003,171.229996,170.059998,170.919998,169.600143,1811500
2019-10-17,171.240005,173.539993,171.089996,172.500000,171.167953,2911700
2019-10-18,172.649994,174.619995,172.649994,173.600006,172.259460,3446600
2019-10-21,174.259995,175.429993,173.559998,174.699997,173.350967,1968900
2019-10-22,175.070007,175.949997,174.759995,174.919998,173.569260,1688900
2019-10-23,174.910004,175.369995,174.589996,175.000000,173.648651,1935900
2019-10-24,175.080002,175.389999,172.970001,173.929993,172.586914,3257000
2019-10-25,173.899994,174.229996,173.050003,173.839996,172.497604,1698300
2019-10-28,173.979996,174.850006,173.830002,174.220001,172.874664,2812200
2019-10-29,174.389999,174.910004,173.520004,174.639999,173.291443,1104300
2019-10-30,174.910004,176.000000,174.429993,175.789993,174.432556,1206400
2019-10-31,175.660004,176.330002,175.460007,176.110001,174.750076,1170900
2019-11-01,177.000000,179.520004,175.910004,178.289993,176.913239,3168700
2019-11-04,178.800003,179.740005,178.800003,178.800003,177.419312,3493200
2019-11-05,179.500000,179.880005,177.630005,178.410004,177.032318,2954100
2019-11-06,178.610001,178.970001,177.009995,178.550003,177.171234,3570800
2019-11-07,178.779999,179.350006,177.949997,178.679993,177.300232,2292200
2019-11-08,178.750000,181.449997,178.529999,181.279999,179.880157,2345900
2019-11-11,180.460007,181.619995,180.029999,181.580002,180.177841,1755800
2019-11-12,181.009995,183.789993,180.699997,181.960007,181.293747,2414500
2019-11-13,181.789993,182.660004,181.139999,181.600006,180.935059,2938400
2019-11-14,181.119995,182.500000,180.759995,182.470001,181.801880,2454100
2019-11-15,182.729996,183.770004,182.389999,183.610001,182.937698,3212100
2019-11-18,183.449997,184.919998,183.220001,184.500000,183.824432,2890800
2019-11-19,184.539993,186.080002,184.479996,185.220001,184.541809,2220400
2019-11-20,185.199997,185.199997,183.770004,184.960007,184.282761,2464100
2019-11-21,184.600006,184.830002,183.399994,184.539993,183.864288,1825400
2019-11-22,184.529999,185.000000,183.399994,183.789993,183.117035,1741000
2019-11-25,184.300003,185.360001,184.020004,185.000000,184.322617,1571000
2019-11-26,185.270004,185.820007,184.279999,184.919998,184.242905,2489200
2019-11-27,184.839996,185.770004,184.740005,185.380005,184.701218,1105800
2019-11-29,185.410004,185.410004,184.559998,184.940002,184.262833,610300
2019-12-02,185.100006,185.779999,184.279999,184.339996,183.665024,2637500
2019-12-03,184.750000,185.699997,184.050003,185.089996,184.412277,2717000
2019-12-04,185.050003,186.839996,185.050003,186.660004,185.976532,1422500
2019-12-05,186.589996,186.899994,185.949997,186.080002,185.398651,1273000
2019-12-06,186.399994,186.910004,186.229996,186.369995,185.687592,1463500
2019-12-09,186.119995,186.880005,185.220001,185.270004,184.591629,2605200
2019-12-10,185.399994,186.179993,185.210007,185.610001,184.930374,1485900
2019-12-11,185.919998,186.869995,185.690002,186.639999,185.956604,1689400
2019-12-12,186.850006,188.369995,186.639999,188.270004,187.580643,1408200
2019-12-13,188.300003,190.410004,187.949997,188.339996,187.650375,2992800
2019-12-16,189.710007,190.360001,189.009995,190.119995,189.423859,1725300
2019-12-17,190.199997,190.899994,189.899994,190.630005,189.932007,2301300
2019-12-18,190.500000,190.929993,189.869995,190.339996,189.643051,2774300
