Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,146.770004,150.600006,145.589996,150.389999,146.837738,1097600
2019-01-03,149.380005,149.559998,143.800003,144.839996,141.418839,1281800
2019-01-04,148.410004,151.429993,147.770004,151.330002,147.755539,956900
2019-01-07,150.850006,153.820007,149.449997,151.880005,148.292542,922400
2019-01-08,153.360001,155.229996,152.470001,155.050003,151.387680,1086500
2019-01-09,155.660004,157.600006,155.339996,156.250000,152.559311,1050700
2019-01-10,155.360001,158.539993,154.880005,157.960007,154.228928,723500
2019-01-11,156.460007,158.009995,155.880005,157.979996,154.248444,957000
2019-01-14,156.380005,157.660004,155.380005,156.169998,152.481201,720300
2019-01-15,156.520004,156.869995,153.699997,154.399994,150.753006,979400
2019-01-16,154.490005,156.449997,153.960007,155.820007,152.139481,847400
2019-01-17,154.850006,160.929993,154.850006,159.520004,155.752090,712600
2019-01-18,160.410004,164.169998,160.059998,162.490005,158.651947,1200200
2019-01-22,160.779999,161.369995,157.100006,158.350006,154.609741,756500
2019-01-23,159.130005,160.020004,155.830002,156.809998,153.106094,908800
2019-01-24,156.660004,159.070007,155.690002,158.070007,154.336334,789700
2019-01-25,159.380005,161.639999,159.380005,160.990005,157.187363,1103900
2019-01-28,158.240005,159.369995,155.190002,157.660004,153.936020,859000
2019-01-29,158.149994,162.649994,157.630005,162.119995,158.290680,817100
2019-01-30,163.750000,166.110001,161.800003,165.000000,161.102661,1254700
2019-01-31,163.500000,166.399994,160.240005,164.809998,160.917130,1850800
2019-02-01,164.419998,166.750000,163.300003,164.389999,160.507080,1287600
2019-02-04,164.809998,165.690002,163.229996,165.490005,161.581085,690300
2019-02-05,166.410004,166.410004,164.399994,166.210007,162.284103,828200
2019-02-06,165.990005,167.199997,165.679993,166.000000,162.079010,572700
2019-02-07,164.199997,164.419998,160.910004,162.309998,159.205078,737200
2019-02-08,161.259995,162.690002,160.119995,162.089996,158.989273,717700
2019-02-11,162.860001,164.240005,162.789993,163.839996,160.705795,858800
2019-02-12,166.110001,171.039993,165.580002,170.089996,166.836243,1376300
2019-02-13,171.309998,172.990005,170.669998,171.369995,168.091751,858300
2019-02-14,169.889999,170.350006,168.320007,169.070007,165.835754,808800
2019-02-15,170.729996,173.720001,170.330002,173.660004,170.337952,872700
2019-02-19,172.589996,174.929993,172.039993,173.330002,170.014267,675100
2019-02-20,173.830002,175.839996,173.220001,175.339996,171.985825,559700
2019-02-21,174.309998,175.240005,173.300003,174.940002,171.593475,903000
2019-02-22,175.690002,177.470001,174.729996,175.770004,172.407578,878800
2019-02-25,177.119995,178.270004,175.970001,176.250000,172.878403,815400
2019-02-26,174.559998,176.970001,174.490005,175.240005,171.887741,597100
2019-02-27,175.009995,177.589996,174.490005,177.539993,174.143738,707200
2019-02-28,177.410004,177.610001,175.820007,176.160004,172.790131,1160300
2019-03-01,177.929993,178.470001,174.949997,176.050003,172.682251,799500
2019-03-04,176.419998,177.770004,173.289993,174.570007,171.230545,931300
2019-03-05,174.570007,175.600006,173.800003,174.369995,171.034363,640100
2019-03-06,174.369995,174.520004,172.169998,172.240005,168.945114,719300
2019-03-07,172.250000,172.250000,168.949997,170.369995,167.110886,740400
2019-03-08,168.330002,169.619995,167.380005,169.029999,165.796524,724600
2019-03-11,169.119995,172.160004,168.919998,172.089996,168.797989,577200
2019-03-12,172.360001,172.710007,170.830002,171.050003,167.777878,721200
2019-03-13,171.589996,173.570007,169.479996,172.589996,169.288422,1067600
2019-03-14,171.800003,172.070007,169.610001,169.990005,166.738174,914800
2019-03-15,169.960007,171.830002,169.919998,170.770004,167.503235,1391700
2019-03-18,171.149994,174.350006,171.020004,174.059998,170.730301,691300
2019-03-19,174.770004,176.199997,171.929993,172.580002,169.278625,733600
2019-03-20,172.300003,172.339996,167.919998,168.910004,165.678818,1043800
2019-03-21,167.960007,170.779999,167.729996,169.509995,166.267319,1193600
2019-03-22,168.500000,168.500000,162.300003,163.389999,160.264389,1268500
2019-03-25,162.880005,165.089996,162.470001,163.720001,160.588089,731200
2019-03-26,165.110001,166.529999,164.429993,165.369995,162.206528,574700
2019-03-27,165.630005,167.100006,164.190002,166.600006,163.413025,997200
2019-03-28,167.309998,170.759995,167.309998,169.559998,166.316376,833300
2019-03-29,171.240005,172.360001,170.860001,171.619995,168.336975,799300
2019-04-01,173.770004,178.240005,173.770004,177.869995,174.467422,960600
2019-04-02,177.750000,178.289993,176.369995,177.520004,174.124115,678500
2019-04-03,178.800003,180.740005,178.429993,179.470001,176.036819,1126400
2019-04-04,179.589996,181.740005,179.070007,181.669998,178.194733,619100
2019-04-05,181.929993,183.679993,181.000000,183.399994,179.891617,970200
2019-04-08,182.279999,184.580002,181.119995,184.559998,181.029434,618300
2019-04-09,183.059998,183.059998,180.470001,180.910004,177.449265,911100
