Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,44.119999,45.599998,43.950001,45.070000,43.300575,3311900
2019-01-03,44.570000,44.900002,43.820000,44.160000,42.426300,4258800
2019-01-04,44.619999,45.070000,44.209999,44.919998,43.156464,3077200
2019-01-07,44.919998,46.380001,44.669998,45.799999,44.001915,2670600
2019-01-08,46.040001,46.869999,45.980000,46.500000,44.674431,3064700
2019-01-09,46.799999,47.169998,46.380001,46.580002,44.751297,3580900
2019-01-10,46.869999,48.040001,46.750000,47.590000,45.721642,2760700
2019-01-11,47.349998,47.610001,46.970001,47.590000,45.721642,1703500
2019-01-14,47.200001,47.580002,47.180000,47.279999,45.423809,2557800
2019-01-15,47.419998,47.669998,47.049999,47.630001,45.760067,2632800
2019-01-16,47.740002,48.750000,47.660000,48.419998,46.519054,3136600
2019-01-17,48.189999,48.740002,47.689999,48.169998,46.278873,2532800
2019-01-18,48.619999,49.169998,48.610001,49.049999,47.124317,2720300
2019-01-22,48.759998,48.900002,48.310001,48.650002,46.740028,2234300
2019-01-23,48.720001,49.090000,48.160000,48.869999,46.951389,1539200
2019-01-24,48.799999,49.130001,48.259998,48.520000,46.615131,1976100
2019-01-25,48.900002,49.599998,48.900002,49.349998,47.412540,4750900
2019-01-28,49.160000,49.430000,48.480000,49.139999,47.210789,1956300
2019-01-29,49.299999,49.500000,48.959999,49.340000,47.402939,2568600
2019-01-30,49.389999,49.459999,48.310001,48.759998,46.845703,5037000
2019-01-31,48.669998,50.630001,48.610001,49.970001,48.008205,5287800
2019-02-01,49.169998,49.750000,48.310001,49.340000,47.402939,3090700
2019-02-04,49.380001,49.930000,49.029999,49.910000,47.950558,3855800
2019-02-05,49.990002,50.700001,49.790001,50.200001,48.229179,2450100
2019-02-06,50.000000,51.070000,50.000000,50.790001,48.796009,3308300
2019-02-07,53.500000,54.700001,52.750000,54.250000,52.120174,8144800
2019-02-08,54.470001,54.520000,52.060001,52.669998,50.602200,4727200
2019-02-11,52.840000,53.230000,52.119999,53.189999,51.101788,2661100
2019-02-12,53.610001,54.660000,53.380001,54.529999,52.389179,3662900
2019-02-13,54.650002,55.189999,54.070000,55.049999,52.888763,2724700
2019-02-14,54.910000,55.650002,54.459999,55.500000,53.321098,3608600
2019-02-15,55.900002,55.980000,55.360001,55.480000,53.301884,3650600
2019-02-19,55.310001,56.880001,55.130001,56.790001,54.560455,2795700
2019-02-20,56.220001,56.490002,55.540001,55.910000,53.714996,2715900
2019-02-21,55.799999,55.900002,54.369999,54.750000,52.600540,2590400
2019-02-22,54.700001,55.009998,54.259998,54.900002,52.744652,2317200
2019-02-25,55.439999,55.439999,54.529999,54.580002,52.437218,2278700
2019-02-26,54.520000,54.689999,53.560001,53.599998,51.495689,2166600
2019-02-27,53.290001,53.889999,52.959999,53.630001,51.524513,2818000
2019-02-28,53.650002,54.360001,53.380001,54.340000,52.206642,4113000
2019-03-01,54.660000,54.970001,52.939999,53.049999,50.967285,3598700
2019-03-04,53.009998,53.009998,50.639999,50.900002,48.901691,4399500
2019-03-05,50.799999,51.000000,49.810001,49.860001,47.902523,2962500
2019-03-06,49.849998,49.910000,48.200001,48.230000,46.336514,2663300
2019-03-07,48.070000,48.310001,47.459999,47.500000,45.635178,3240500
2019-03-08,47.220001,48.090000,47.040001,47.700001,45.827324,3175400
2019-03-11,47.930000,48.869999,47.459999,48.849998,46.932175,2864700
2019-03-12,48.970001,49.790001,48.919998,49.330002,47.393333,2809800
2019-03-13,49.720001,51.070000,49.450001,50.650002,48.661510,4979000
2019-03-14,50.759998,50.869999,50.180000,50.799999,48.805618,4233800
2019-03-15,50.810001,51.020000,50.099998,50.270000,48.296425,5657500
2019-03-18,50.349998,50.689999,49.470001,49.970001,48.008205,4008400
2019-03-19,50.040001,50.880001,50.040001,50.549999,48.565434,4430700
2019-03-20,50.410000,50.419998,48.970001,49.360001,47.422153,2633600
2019-03-21,49.220001,50.259998,49.130001,50.160000,48.190746,2285400
2019-03-22,50.000000,50.279999,48.619999,48.639999,46.730412,2414000
2019-03-25,48.650002,48.660000,47.150002,47.560001,45.692822,3459600
2019-03-26,47.799999,48.529999,47.529999,47.790001,45.913792,2797300
2019-03-27,47.770000,48.380001,47.480000,48.060001,46.173187,3600500
2019-03-28,48.099998,48.540001,47.660000,47.919998,46.038677,3042400
2019-03-29,47.889999,48.180000,47.549999,48.150002,46.724075,3029500
2019-04-01,48.669998,49.189999,48.430000,49.119999,47.665340,2249300
2019-04-02,48.090000,48.500000,47.110001,47.160000,45.763386,3544000
2019-04-03,47.520000,48.230000,46.580002,47.080002,45.685757,3481200
2019-04-04,47.040001,47.180000,46.360001,46.869999,45.481976,2218500
2019-04-05,47.070000,48.040001,47.020000,47.490002,46.083614,2827000
