Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.900002,39.720001,38.669998,39.619999,38.149361,4516200
2019-01-03,39.439999,39.610001,38.680000,38.750000,37.311657,5058200
2019-01-04,39.389999,40.220001,39.340000,40.180000,38.688576,4823100
2019-01-07,40.029999,41.380001,39.830002,40.410000,38.910042,5014300
2019-01-08,40.770000,41.040001,40.090000,40.570000,39.064098,3909400
2019-01-09,40.570000,41.560001,40.560001,41.160000,39.632206,4272800
2019-01-10,41.139999,41.590000,40.810001,41.419998,39.882545,3250200
2019-01-11,41.139999,41.939999,40.919998,41.660000,40.113644,4806800
2019-01-14,41.279999,42.290001,41.150002,42.000000,40.441021,4711900
2019-01-15,42.040001,42.470001,41.779999,42.450001,40.874317,5341400
2019-01-16,42.580002,43.400002,42.150002,43.130001,41.529079,5299000
2019-01-17,42.849998,43.520000,42.439999,43.290001,41.683136,4980800
2019-01-18,43.529999,44.169998,43.320000,44.160000,42.520844,5152800
2019-01-22,43.779999,43.970001,43.099998,43.360001,41.750542,5775500
2019-01-23,43.509998,43.590000,42.320000,42.820000,41.230583,4165000
2019-01-24,42.689999,43.580002,42.599998,42.939999,41.346130,3709000
2019-01-25,43.340000,43.669998,43.060001,43.180000,41.577229,4762700
2019-01-28,43.000000,43.070000,42.270000,42.820000,41.230583,4146700
2019-01-29,42.650002,42.759998,42.209999,42.259998,40.691372,3545500
2019-01-30,42.349998,43.110001,42.099998,42.810001,41.220959,4519900
2019-01-31,42.490002,43.320000,42.360001,43.230000,41.625366,6456600
2019-02-01,43.450001,43.830002,43.049999,43.820000,42.193466,3383400
2019-02-04,43.680000,44.250000,43.619999,44.000000,42.366783,8672900
2019-02-05,43.820000,43.849998,43.290001,43.660000,42.039406,10111900
2019-02-06,43.650002,43.840000,43.450001,43.650002,42.029774,4817400
2019-02-07,43.230000,43.500000,42.349998,42.830002,41.240215,6976900
2019-02-08,42.599998,42.709999,41.830002,42.450001,40.874317,4922200
2019-02-11,42.669998,43.160000,42.529999,43.049999,41.452045,5160300
2019-02-12,43.419998,44.250000,43.369999,43.830002,42.203094,3964400
2019-02-13,44.020000,44.580002,43.950001,44.180000,42.540104,5290400
2019-02-14,42.090000,42.299999,40.000000,40.189999,38.698204,22229200
2019-02-15,40.680000,42.349998,40.540001,42.320000,40.749142,16385400
2019-02-19,42.169998,43.099998,41.830002,42.990002,41.394279,8824000
2019-02-20,42.939999,43.290001,42.410000,43.290001,41.683136,5647400
2019-02-21,43.209999,43.549999,42.750000,43.009998,41.413528,5419200
2019-02-22,43.130001,43.330002,42.740002,42.869999,41.278728,4929500
2019-02-25,43.189999,44.380001,43.060001,43.830002,42.203094,11727000
2019-02-26,43.630001,44.740002,43.610001,43.860001,42.231983,7704100
2019-02-27,43.849998,43.889999,43.169998,43.470001,41.856457,4748300
2019-02-28,43.689999,43.759998,43.099998,43.200001,41.596481,4908300
2019-03-01,43.480000,43.660000,43.049999,43.230000,41.625366,5349000
2019-03-04,43.419998,43.950001,42.650002,43.509998,41.894970,9514400
2019-03-05,43.480000,43.490002,42.630001,43.169998,41.567593,4588800
2019-03-06,43.080002,43.330002,42.360001,42.500000,40.922462,5266500
2019-03-07,42.150002,42.430000,41.570000,41.810001,40.258072,5967000
2019-03-08,41.299999,42.230000,41.110001,42.200001,40.633598,4195800
2019-03-11,42.459999,43.080002,42.330002,42.820000,41.230583,3056900
2019-03-12,42.840000,43.430000,42.820000,43.049999,41.452045,3611600
2019-03-13,43.310001,44.150002,43.180000,43.790001,42.164574,5940300
2019-03-14,43.480000,43.980000,43.369999,43.750000,42.436169,4759300
2019-03-15,43.590000,44.130001,43.590000,44.040001,42.717461,7435900
2019-03-18,44.270000,44.680000,44.189999,44.279999,42.950256,4745200
2019-03-19,44.549999,45.000000,43.770000,43.860001,42.542870,5090400
2019-03-20,43.669998,44.009998,42.830002,42.959999,41.669895,4823800
2019-03-21,42.560001,43.869999,42.509998,43.430000,42.125782,4711100
2019-03-22,43.000000,43.130001,42.189999,42.619999,41.340103,5410600
2019-03-25,42.669998,42.910000,42.169998,42.450001,41.175209,3914800
2019-03-26,42.779999,43.279999,42.650002,43.049999,41.757191,2958400
2019-03-27,43.080002,43.459999,42.980000,43.139999,41.844494,3075200
2019-03-28,43.259998,43.500000,42.410000,43.099998,41.805687,2978300
2019-03-29,43.450001,43.570000,42.849998,43.060001,41.766891,4308800
2019-04-01,43.520000,44.279999,43.459999,43.990002,42.668968,3715100
2019-04-02,43.959999,44.330002,43.340000,43.549999,42.242180,3424000
2019-04-03,43.939999,44.169998,43.689999,43.869999,42.552567,3490300
2019-04-04,43.889999,44.709999,43.820000,44.599998,43.260639,3753400
2019-04-05,44.700001,45.299999,44.660000,45.049999,43.697132,4063900
2019-04-08,44.970001,45.150002,44.619999,44.869999,43.522537,2147000
2019-04-09,44.590000,44.730000,44.099998,44.630001,43.289745,3397000
