Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,38.500000,40.880001,38.380001,40.500000,39.655300,2280700
2019-01-03,40.939999,40.950001,39.709999,39.869999,39.038441,1504200
2019-01-04,40.290001,42.500000,40.209999,42.320000,41.437344,4292800
2019-01-07,42.419998,44.560001,42.200001,44.029999,43.111671,1928500
2019-01-08,44.470001,45.029999,43.650002,44.919998,43.983112,2783000
2019-01-09,44.630001,44.700001,43.049999,44.200001,43.278133,2192300
2019-01-10,43.689999,44.820000,43.349998,43.900002,42.984390,1552700
2019-01-11,43.980000,45.639999,43.310001,45.340000,44.394356,1869700
2019-01-14,44.880001,46.119999,44.750000,45.720001,44.766430,1216800
2019-01-15,45.930000,46.070000,44.959999,45.200001,44.257271,1331100
2019-01-16,45.369999,45.619999,44.509998,44.520000,43.591457,1499300
2019-01-17,44.230000,45.070000,44.000000,44.869999,43.934155,1321200
2019-01-18,44.869999,46.080002,44.730000,45.970001,45.011211,1411800
2019-01-22,45.380001,45.380001,44.330002,44.939999,44.002697,1205200
2019-01-23,44.910000,45.540001,44.389999,44.970001,44.032074,1294900
2019-01-24,44.669998,45.000000,44.290001,44.869999,43.934155,1211300
2019-01-25,45.330002,46.060001,44.869999,45.900002,44.942680,1060000
2019-01-28,46.139999,46.209999,44.860001,45.439999,44.492268,1337300
2019-01-29,46.380001,46.520000,45.080002,45.740002,44.786015,886400
2019-01-30,45.790001,46.110001,44.810001,46.099998,45.138504,1447000
2019-01-31,46.459999,47.250000,46.209999,46.450001,45.481201,1656800
2019-02-01,45.950001,46.799999,44.970001,46.320000,45.353912,1771700
2019-02-04,46.189999,46.509998,45.759998,46.200001,45.236416,1342600
2019-02-05,46.459999,47.450001,46.099998,46.830002,45.853275,1230600
2019-02-06,47.000000,47.459999,46.610001,47.400002,46.411392,1449400
2019-02-07,47.290001,48.000000,46.430000,46.540001,45.569328,1528900
2019-02-08,46.090000,47.660000,45.650002,47.630001,46.636597,1545400
2019-02-11,47.849998,47.900002,46.500000,47.000000,46.019733,1409100
2019-02-12,47.330002,48.610001,47.270000,48.419998,47.410114,827100
2019-02-13,48.240002,48.889999,48.029999,48.320000,47.312199,771700
2019-02-14,48.430000,48.830002,47.779999,48.599998,47.586361,679900
2019-02-15,49.130001,49.340000,48.560001,48.950001,47.929062,1054700
2019-02-19,49.150002,49.669998,48.740002,49.549999,48.516548,1019300
2019-02-20,49.730000,49.730000,48.860001,48.939999,47.919266,871400
2019-02-21,48.799999,49.029999,48.000000,48.320000,47.312199,905500
2019-02-22,48.900002,49.040001,48.360001,48.939999,47.919266,1288500
2019-02-25,49.209999,50.070000,48.669998,48.810001,47.791985,1703500
2019-02-26,48.529999,49.310001,48.139999,48.290001,47.282829,1611600
2019-02-27,47.959999,48.209999,46.540001,47.060001,46.078480,2411700
2019-02-28,45.840000,51.660000,45.730000,48.700001,47.877583,3846800
2019-03-01,49.070000,50.480000,48.840000,50.130001,49.283428,1718800
2019-03-04,50.230000,50.680000,49.360001,50.220001,49.371910,1948800
2019-03-05,50.419998,50.860001,49.669998,49.709999,48.870518,1551700
2019-03-06,49.770000,50.209999,47.250000,47.299999,46.501221,1205800
2019-03-07,47.369999,47.410000,46.349998,46.549999,45.763885,1346800
2019-03-08,45.930000,46.570000,45.040001,46.500000,45.714725,1550100
2019-03-11,46.500000,47.709999,46.430000,47.490002,46.688011,773200
2019-03-12,47.500000,48.160000,47.119999,47.180000,46.383247,949300
2019-03-13,47.400002,48.009998,47.150002,47.770000,46.963284,856700
2019-03-14,47.759998,48.130001,47.189999,47.360001,46.560204,1018200
2019-03-15,47.380001,48.360001,47.220001,48.150002,47.336864,2036800
2019-03-18,48.259998,49.080002,48.200001,48.669998,47.848083,1035000
2019-03-19,48.900002,49.500000,48.799999,49.240002,48.408459,895000
2019-03-20,49.090000,49.250000,48.000000,48.349998,47.533489,902200
2019-03-21,47.919998,48.669998,47.360001,48.580002,47.759609,820600
2019-03-22,48.310001,48.520000,47.080002,47.250000,46.452061,751900
2019-03-25,46.959999,47.220001,46.380001,46.770000,45.980167,839800
2019-03-26,45.930000,47.910000,45.900002,47.439999,46.638855,1363000
2019-03-27,47.250000,48.430000,47.250000,47.830002,47.022266,850300
2019-03-28,47.299999,47.970001,47.250000,47.400002,46.599533,766500
2019-03-29,47.619999,48.299999,47.619999,48.160000,47.346695,792000
2019-04-01,48.580002,49.310001,48.509998,49.080002,48.251160,783300
2019-04-02,48.709999,48.709999,47.290001,47.540001,46.737171,1221800
2019-04-03,48.070000,48.540001,47.169998,47.509998,46.707672,1197800
2019-04-04,47.369999,50.090000,47.279999,49.380001,48.546093,2784800
2019-04-05,49.770000,50.540001,49.669998,50.459999,49.607849,1640900
2019-04-08,51.000000,51.619999,50.730000,51.580002,50.708942,1100800
2019-04-09,51.320000,51.419998,50.450001,50.799999,49.942112,968900
2019-04-10,51.060001,51.480000,50.770000,51.250000,50.384514,782100
2019-04-11,51.250000,51.299999,49.770000,50.180000,49.332584,680100
2019-04-12,50.419998,50.939999,50.099998,50.369999,49.519375,665600
2019-04-15,50.599998,50.790001,50.130001,50.410000,49.558697,784200
2019-04-16,50.900002,50.900002,50.169998,50.599998,49.745487,968200
2019-04-17,51.080002,51.360001,49.570000,49.860001,49.017986,1557100
2019-04-18,49.860001,50.150002,48.689999,48.820000,47.995552,1372700
2019-04-22,48.500000,49.029999,48.070000,48.970001,48.143017,819700
2019-04-23,48.669998,49.970001,48.000000,49.560001,48.723057,1361000
2019-04-24,49.860001,49.900002,48.830002,49.200001,48.369133,849300
