Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,81.800003,83.980003,81.800003,83.779999,82.688972,2471200
2019-01-03,82.959999,84.320000,81.910004,83.080002,81.998093,2978700
2019-01-04,84.040001,86.010002,83.370003,85.339996,84.228653,3146000
2019-01-07,84.750000,90.010002,84.260002,88.930000,87.771904,3892100
2019-01-08,89.410004,91.739998,88.860001,91.540001,90.347916,4593500
2019-01-09,91.870003,91.900002,89.889999,90.339996,89.163544,3310400
2019-01-10,88.099998,90.820000,87.410004,90.730003,89.548470,2830600
2019-01-11,90.589996,92.070000,90.379997,91.209999,90.022217,2105100
2019-01-14,90.440002,91.680000,90.110001,90.629997,89.449760,2394700
2019-01-15,90.610001,91.400002,90.220001,90.849998,89.666901,2818700
2019-01-16,91.000000,91.699997,89.949997,90.250000,89.074715,2189000
2019-01-17,89.669998,90.879997,89.250000,90.800003,89.617554,2408400
2019-01-18,91.680000,93.370003,90.889999,93.010002,91.798775,2931500
2019-01-22,92.180000,92.779999,90.959999,91.629997,90.436737,2467800
2019-01-23,91.860001,91.879997,90.660004,91.510002,90.318298,1665200
2019-01-24,91.839996,91.839996,90.339996,91.199997,90.012344,2547300
2019-01-25,92.230003,92.690002,91.720001,92.510002,91.305298,1668700
2019-01-28,92.250000,92.250000,90.940002,91.540001,90.347916,2362200
2019-01-29,91.540001,91.599998,90.599998,91.470001,90.278831,1722200
2019-01-30,91.830002,92.809998,91.309998,92.290001,91.088158,1603500
2019-01-31,92.269997,92.629997,91.650002,92.120003,90.920372,2854200
2019-02-01,92.449997,92.540001,91.059998,91.730003,90.535446,1815500
2019-02-04,91.750000,92.339996,91.029999,92.339996,91.137497,1962600
2019-02-05,92.300003,93.389999,92.120003,93.190002,91.976440,1533600
2019-02-06,92.919998,93.010002,91.709999,92.660004,91.453339,1393200
2019-02-07,92.160004,92.709999,91.570000,92.589996,91.384232,1518100
2019-02-08,92.330002,93.190002,92.070000,92.949997,91.739555,1656700
2019-02-11,93.250000,94.650002,92.970001,94.129997,92.904182,1773100
2019-02-12,94.629997,95.129997,94.040001,94.760002,93.525986,1541200
2019-02-13,95.129997,95.139999,93.910004,94.639999,93.407539,2189200
2019-02-14,94.129997,94.150002,92.360001,93.290001,92.075119,1996600
2019-02-15,94.320000,94.690002,93.559998,94.010002,92.785751,2342600
2019-02-19,93.980003,93.980003,92.800003,93.669998,92.450172,2225300
2019-02-20,93.750000,94.349998,93.349998,93.970001,92.746269,2358100
2019-02-21,93.930000,94.010002,93.150002,93.529999,92.312004,1624600
2019-02-22,93.629997,94.419998,93.489998,94.370003,93.141068,1602600
2019-02-25,94.699997,95.209999,93.720001,93.860001,92.637711,1826400
2019-02-26,93.910004,94.830002,93.629997,94.339996,93.111450,2022100
2019-02-27,93.820000,95.220001,93.540001,94.779999,93.545723,2659600
2019-02-28,94.860001,95.419998,93.970001,94.830002,93.595070,2685900
2019-03-01,95.779999,96.209999,94.570000,94.860001,93.624687,1997500
2019-03-04,95.419998,95.570000,93.169998,93.599998,92.381088,1755200
2019-03-05,95.110001,95.470001,93.440002,94.169998,92.943665,3723000
2019-03-06,94.000000,96.500000,93.500000,94.430000,93.200279,4341600
2019-03-07,93.580002,93.800003,91.120003,92.410004,91.206596,3599800
2019-03-08,91.480003,91.690002,88.650002,89.059998,87.900215,3061900
2019-03-11,89.320000,90.940002,89.000000,90.739998,89.558334,2375200
2019-03-12,90.830002,91.190002,90.029999,91.160004,89.972870,2115400
2019-03-13,91.260002,91.580002,90.650002,90.690002,89.508995,2007500
2019-03-14,90.459999,90.459999,88.309998,89.239998,88.077858,3705700
2019-03-15,89.089996,90.000000,88.610001,89.900002,88.983543,5396200
2019-03-18,89.650002,91.330002,89.650002,91.129997,90.201004,2869000
2019-03-19,91.199997,92.379997,90.870003,91.720001,90.784988,2599400
2019-03-20,91.699997,92.019997,91.150002,91.510002,90.577126,2182000
2019-03-21,91.349998,91.919998,91.029999,91.500000,90.567223,1520200
2019-03-22,91.070000,91.459999,89.459999,89.529999,88.617310,2318100
2019-03-25,89.239998,90.660004,89.029999,89.800003,88.884560,1610300
2019-03-26,90.260002,91.169998,90.040001,90.900002,89.973343,1837800
2019-03-27,91.000000,92.339996,90.750000,91.660004,90.725609,2328600
2019-03-28,92.089996,93.000000,91.459999,91.910004,90.973045,1923200
2019-03-29,92.459999,93.510002,92.070000,93.099998,92.150925,2146800
2019-04-01,93.769997,94.339996,92.940002,94.260002,93.299095,2556600
2019-04-02,94.120003,94.239998,93.449997,93.760002,92.804192,2011000
2019-04-03,94.360001,95.110001,93.580002,94.980003,94.011749,1717500
2019-04-04,95.059998,97.599998,94.970001,97.480003,96.486267,1971000
2019-04-05,97.790001,98.930000,97.489998,98.410004,97.406792,2329500
2019-04-08,98.199997,98.989998,97.620003,98.669998,97.664131,1427700
2019-04-09,97.970001,98.430000,97.339996,97.550003,96.555557,1291100
2019-04-10,98.059998,98.750000,97.680000,98.339996,97.337502,1570600
2019-04-11,98.620003,98.949997,97.089996,97.629997,96.634735,1929500
2019-04-12,97.820000,98.379997,97.000000,97.370003,96.377388,1913200
2019-04-15,97.279999,98.349998,97.000000,98.010002,97.010857,1447900
2019-04-16,98.459999,99.160004,98.059998,98.879997,97.871994,1333800
2019-04-17,99.320000,100.120003,99.180000,99.919998,98.901390,1551500
2019-04-18,100.449997,100.769997,99.820000,100.000000,98.980576,2393700
2019-04-22,99.599998,100.010002,97.129997,97.779999,96.783218,1565700
2019-04-23,98.230003,98.360001,97.230003,97.860001,96.862389,2080100
2019-04-24,97.940002,99.529999,97.709999,98.559998,97.555252,2416000
2019-04-25,97.570000,98.730003,97.190002,98.019997,97.020752,1489900
2019-04-26,98.320000,98.629997,97.500000,98.550003,97.545357,1450900
2019-04-29,98.430000,99.809998,98.139999,98.269997,97.268211,1630500
2019-04-30,98.269997,98.430000,97.089996,97.660004,96.664444,2314200
2019-05-01,97.500000,97.639999,95.800003,95.879997,94.902573,1887100
2019-05-02,96.010002,96.830002,95.900002,96.360001,95.377686,2135600
2019-05-03,96.949997,97.239998,96.339996,97.129997,96.139839,1314100
2019-05-06,95.730003,97.680000,95.550003,97.389999,96.397179,1163800
2019-05-07,96.750000,96.760002,95.120003,95.760002,94.783806,1646300
2019-05-08,95.570000,97.480003,94.599998,96.830002,95.842896,1881300
2019-05-09,95.919998,97.519997,95.599998,97.010002,96.021065,1446400
2019-05-10,96.489998,98.110001,95.050003,97.489998,96.496162,1928100
2019-05-13,95.779999,96.480003,92.720001,93.449997,92.497337,2814800
2019-05-14,94.000000,95.089996,93.470001,94.459999,93.497063,2501500
2019-05-15,93.699997,94.879997,93.190002,94.500000,93.536644,1759900
2019-05-16,94.930000,97.000000,94.930000,95.879997,94.902573,1677400
2019-05-17,95.400002,97.389999,95.260002,97.199997,96.209114,2452700
2019-05-20,96.769997,97.519997,96.440002,96.669998,95.684525,2575800
2019-05-21,96.440002,97.800003,95.309998,97.400002,96.407082,2846900
2019-05-22,96.830002,96.830002,94.120003,94.529999,93.566338,3002200
2019-05-23,93.940002,94.940002,92.779999,94.510002,93.546547,3203500
2019-05-24,92.580002,94.000000,91.589996,92.779999,91.834183,5843000
2019-05-28,93.690002,95.650002,91.279999,91.330002,90.398956,5083900
2019-05-29,90.769997,91.730003,89.550003,90.300003,89.379463,3095000
2019-05-30,90.650002,92.949997,90.610001,92.900002,91.952957,2601500
2019-05-31,91.839996,93.260002,91.459999,92.989998,92.042038,2525800
2019-06-03,92.930000,93.750000,91.540001,92.040001,91.101723,2396300
2019-06-04,92.800003,94.739998,92.790001,94.639999,93.675209,2335200
2019-06-05,94.930000,95.650002,94.440002,94.989998,94.021645,1755700
2019-06-06,95.250000,96.459999,94.790001,96.160004,95.179726,2240100
2019-06-07,96.849998,99.550003,96.750000,99.160004,98.149147,3194900
2019-06-10,99.099998,100.400002,97.809998,98.000000,97.251053,2606000
2019-06-11,98.629997,99.160004,97.870003,98.470001,97.717468,2661600
2019-06-12,98.790001,99.500000,98.239998,98.309998,97.558685,1910400
2019-06-13,98.980003,100.570000,97.589996,100.540001,99.771637,2221500
2019-06-14,100.769997,101.690002,100.430000,100.970001,100.198364,2562800
2019-06-17,100.980003,102.129997,100.410004,101.440002,100.664772,2363100
2019-06-18,102.330002,103.849998,102.050003,102.610001,101.825821,2489500
2019-06-19,102.830002,103.580002,101.709999,103.379997,102.589935,1785900
2019-06-20,104.070000,105.309998,103.629997,104.570000,103.770836,1920700
2019-06-21,104.650002,105.150002,103.900002,103.959999,103.165504,3068500
2019-06-24,103.000000,104.260002,101.900002,102.849998,102.063988,2058700
2019-06-25,102.839996,103.089996,101.290001,101.510002,100.734230,2349100
2019-06-26,102.070000,103.110001,101.430000,102.400002,101.617432,1938700
2019-06-27,99.599998,100.629997,98.839996,100.540001,99.771637,3678800
2019-06-28,100.650002,101.459999,99.059998,99.120003,98.362503,8249300
2019-07-01,100.529999,101.919998,98.559998,98.980003,98.223572,2733900
2019-07-02,98.790001,99.389999,97.529999,98.180000,97.429680,2174000
2019-07-03,98.400002,100.040001,98.389999,100.000000,99.235771,1211900
2019-07-05,98.860001,100.910004,98.860001,100.879997,100.109047,1612300
