Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,74.610001,74.610001,72.470001,72.940002,70.182968,2679600
2019-01-03,72.940002,73.660004,72.300003,72.769997,70.019386,3063500
2019-01-04,72.320000,73.440002,72.260002,73.440002,70.664063,2857500
2019-01-07,72.940002,73.209999,72.440002,73.029999,70.269562,3218400
2019-01-08,72.919998,74.050003,72.690002,73.930000,71.135544,3605700
2019-01-09,73.739998,74.250000,73.080002,73.370003,70.596710,3100400
2019-01-10,73.540001,74.800003,73.290001,74.720001,71.895683,2285100
2019-01-11,74.760002,74.760002,73.820000,74.440002,71.626274,2244000
2019-01-14,74.029999,74.029999,72.949997,73.790001,71.000839,2764600
2019-01-15,73.809998,75.459999,73.720001,75.379997,72.530739,2279500
2019-01-16,74.989998,75.760002,74.559998,75.720001,72.857880,2727800
2019-01-17,75.750000,76.209999,75.629997,76.000000,73.127296,1779100
2019-01-18,76.379997,76.500000,75.660004,76.089996,73.213890,2437900
2019-01-22,76.230003,76.930000,75.519997,76.379997,73.492935,2275300
2019-01-23,76.250000,77.089996,76.190002,77.010002,74.099129,2337800
2019-01-24,77.099998,77.769997,76.529999,77.750000,74.811157,2047300
2019-01-25,77.370003,78.099998,76.580002,76.800003,73.897057,2682000
2019-01-28,76.760002,77.209999,76.300003,76.849998,73.945168,2159200
2019-01-29,77.120003,77.410004,76.510002,76.970001,74.060631,2439300
2019-01-30,76.610001,77.870003,76.610001,77.160004,74.243454,2449200
2019-01-31,77.269997,79.610001,76.779999,79.120003,76.129379,5718900
2019-02-01,79.120003,79.320000,78.150002,79.110001,76.119743,2630700
2019-02-04,78.629997,79.519997,78.150002,79.470001,76.466141,2757600
2019-02-05,79.370003,79.470001,78.730003,79.010002,76.023521,2658000
2019-02-06,78.820000,79.470001,78.529999,79.209999,76.215973,1587700
2019-02-07,78.540001,79.459999,78.199997,79.449997,77.099037,1871900
2019-02-08,79.139999,80.089996,79.000000,80.019997,77.652168,1970300
2019-02-11,79.800003,80.470001,79.800003,80.089996,77.720093,3914300
2019-02-12,80.199997,80.849998,79.510002,80.300003,77.923897,2470300
2019-02-13,80.080002,80.169998,79.129997,79.550003,77.196083,2779400
2019-02-14,79.790001,79.940002,79.209999,79.349998,77.001991,2122400
2019-02-15,79.650002,79.959999,79.019997,79.269997,76.924370,2740400
2019-02-19,79.480003,80.220001,79.129997,80.080002,77.710396,2168300
2019-02-20,79.830002,80.750000,79.599998,80.519997,78.137375,2218100
2019-02-21,80.199997,81.320000,80.029999,81.150002,78.748741,1997300
2019-02-22,81.269997,81.760002,80.830002,81.720001,79.301880,1828700
2019-02-25,81.589996,81.720001,80.379997,80.779999,78.389687,3216800
2019-02-26,80.959999,80.959999,79.910004,80.419998,78.040337,2083700
2019-02-27,80.099998,80.690002,79.949997,80.629997,78.244125,1567000
