Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,48.230000,49.099998,46.060001,47.119999,47.119999,6108700
2019-01-03,46.560001,47.000000,44.779999,45.130001,45.130001,6902600
2019-01-04,45.660000,46.959999,44.860001,46.020000,46.020000,8906800
2019-01-07,45.930000,47.380001,45.529999,46.320000,46.320000,4925800
2019-01-08,47.139999,47.820000,46.389999,46.869999,46.869999,7286300
2019-01-09,47.070000,47.389999,46.779999,46.939999,46.939999,3299500
2019-01-10,46.939999,47.389999,44.900002,45.189999,45.189999,3563500
2019-01-11,44.950001,45.720001,44.400002,44.470001,44.470001,2699900
2019-01-14,44.070000,44.250000,42.759998,42.799999,42.799999,3665700
2019-01-15,43.049999,43.700001,42.480000,43.009998,43.009998,2828800
2019-01-16,42.799999,43.209999,42.020000,42.619999,42.619999,2457800
2019-01-17,42.709999,43.720001,42.570000,43.709999,43.709999,3542400
2019-01-18,43.779999,43.790001,43.110001,43.349998,43.349998,3256500
2019-01-22,43.880001,44.650002,43.310001,44.060001,44.060001,3170900
2019-01-23,45.180000,45.889999,44.419998,44.619999,44.619999,3151600
2019-01-24,44.910000,45.139999,44.209999,44.959999,44.959999,3551900
2019-01-25,45.230000,46.000000,45.220001,45.910000,45.910000,2618200
2019-01-28,45.900002,47.389999,45.619999,46.900002,46.900002,5951200
2019-01-29,47.099998,47.330002,46.500000,46.849998,46.849998,3558700
2019-01-30,47.349998,48.000000,47.160000,48.000000,48.000000,3981600
2019-01-31,47.830002,49.500000,47.709999,48.590000,48.590000,3741100
2019-02-01,48.980000,49.750000,48.500000,49.650002,49.650002,1816200
2019-02-04,50.009998,51.810001,50.009998,50.830002,50.830002,3190400
2019-02-05,51.270000,51.599998,50.639999,51.070000,51.070000,2754700
2019-02-06,51.150002,51.910000,50.840000,50.939999,50.939999,2836200
2019-02-07,50.599998,50.810001,49.779999,50.439999,50.439999,1782400
2019-02-08,50.049999,51.590000,49.650002,51.490002,51.490002,1793800
2019-02-11,51.869999,52.070000,51.049999,52.020000,52.020000,2720100
2019-02-12,52.419998,53.790001,52.209999,53.599998,53.599998,3379000
2019-02-13,53.900002,54.619999,53.380001,53.950001,53.950001,1776100
2019-02-14,53.680000,54.590000,53.520000,54.380001,54.380001,2599100
2019-02-15,54.790001,55.889999,54.000000,55.000000,55.000000,2295800
2019-02-19,55.090000,55.480000,54.549999,55.040001,55.040001,1257400
2019-02-20,55.270000,55.799999,54.630001,55.540001,55.540001,1382100
2019-02-21,55.560001,56.080002,55.279999,55.540001,55.540001,1943300
2019-02-22,55.830002,56.180000,55.549999,56.180000,56.180000,1847300
2019-02-25,56.459999,56.910000,56.310001,56.639999,56.639999,2337600
2019-02-26,56.299999,57.110001,55.619999,56.730000,56.730000,2341200
2019-02-27,56.540001,56.799999,56.189999,56.250000,56.250000,1690800
2019-02-28,56.200001,56.500000,55.169998,55.820000,55.820000,4132100
2019-03-01,57.680000,58.990002,56.189999,56.650002,56.650002,3514800
2019-03-04,57.070000,57.139999,54.500000,55.340000,55.340000,2978200
2019-03-05,55.250000,55.840000,54.459999,55.119999,55.119999,2788800
2019-03-06,54.820000,54.820000,52.849998,53.730000,53.730000,2515300
2019-03-07,53.619999,54.410000,52.820000,53.130001,53.130001,1851100
2019-03-08,52.580002,52.790001,51.580002,52.349998,52.349998,1914200
2019-03-11,52.400002,54.230000,52.259998,54.150002,54.150002,1782500
2019-03-12,54.240002,55.450001,54.180000,54.700001,54.700001,2481500
2019-03-13,55.150002,55.560001,54.759998,54.950001,54.950001,2069900
2019-03-14,56.000000,58.000000,55.689999,57.180000,57.180000,3869000
2019-03-15,57.930000,60.270000,57.900002,60.230000,60.230000,5696300
2019-03-18,60.349998,61.160000,59.740002,60.490002,60.490002,2664300
2019-03-19,61.000000,61.180000,60.320000,60.439999,60.439999,2018100
2019-03-20,60.380001,60.759998,59.250000,59.630001,59.630001,2600600
2019-03-21,59.490002,60.939999,59.400002,60.709999,60.709999,1650800
2019-03-22,59.900002,61.169998,59.509998,59.549999,59.549999,1505500
2019-03-25,59.500000,59.500000,57.119999,57.290001,57.290001,1880300
2019-03-26,57.919998,58.980000,57.380001,58.889999,58.889999,1788100
2019-03-27,59.009998,59.889999,57.430000,57.540001,57.540001,1839200
2019-03-28,57.459999,57.889999,56.660000,56.919998,56.919998,1724900
2019-03-29,57.220001,58.790001,57.150002,58.689999,58.689999,1899100
2019-04-01,59.779999,60.439999,59.520000,60.430000,60.430000,1785800
2019-04-02,60.209999,61.310001,59.740002,61.270000,61.270000,2355600
2019-04-03,61.259998,61.650002,60.650002,61.590000,61.590000,2100200
2019-04-04,61.520000,61.590000,59.220001,60.340000,60.340000,2160000
2019-04-05,60.439999,62.389999,60.439999,62.200001,62.200001,2204600
2019-04-08,62.160000,62.660000,61.459999,62.490002,62.490002,1336800
2019-04-09,62.290001,62.400002,61.310001,61.730000,61.730000,1282600
2019-04-10,61.779999,63.630001,61.740002,63.290001,63.290001,1678200
2019-04-11,63.470001,63.869999,62.759998,63.860001,63.860001,1947900
2019-04-12,64.040001,64.580002,63.169998,63.509998,63.509998,1205500
2019-04-15,63.599998,63.970001,63.070000,63.880001,63.880001,1161200
2019-04-16,64.360001,64.449997,62.680000,62.790001,62.790001,1125600
2019-04-17,63.110001,63.500000,62.509998,62.750000,62.750000,1033800
2019-04-18,62.740002,62.990002,61.919998,62.849998,62.849998,1047600
2019-04-22,62.779999,63.250000,62.520000,63.250000,63.250000,1080700
2019-04-23,63.220001,65.239998,63.090000,65.000000,65.000000,1540500
2019-04-24,64.980003,66.449997,64.760002,66.250000,66.250000,1549900
2019-04-25,66.199997,67.209999,65.620003,67.000000,67.000000,1617200
2019-04-26,66.059998,66.650002,64.779999,65.360001,65.360001,1529700
2019-04-29,65.400002,65.779999,65.019997,65.550003,65.550003,1241300
2019-04-30,65.650002,67.500000,65.650002,67.410004,67.410004,1209200
2019-05-01,67.900002,69.199997,67.410004,68.580002,68.580002,2084500
2019-05-02,68.440002,68.949997,66.440002,68.139999,68.139999,1964500
2019-05-03,68.730003,69.300003,68.250000,68.699997,68.699997,942800
2019-05-06,67.239998,68.510002,67.089996,68.190002,68.190002,674700
2019-05-07,67.550003,68.279999,66.220001,67.489998,67.489998,1419300
2019-05-08,67.040001,67.300003,66.510002,67.099998,67.099998,1024900
2019-05-09,66.050003,67.290001,65.650002,67.089996,67.089996,1386900
2019-05-10,66.769997,67.389999,65.550003,67.160004,67.160004,715700
2019-05-13,65.089996,65.900002,63.700001,64.040001,64.040001,2626100
2019-05-14,64.260002,66.730003,64.099998,66.150002,66.150002,992600
2019-05-15,65.660004,68.269997,65.500000,67.900002,67.900002,1039700
