Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,99.260002,100.110001,98.230003,99.930000,96.395538,1563600
2019-01-03,99.099998,99.680000,97.910004,98.320000,94.842476,1857800
2019-01-04,99.379997,101.690002,98.889999,101.400002,97.813545,2070100
2019-01-07,101.739998,104.889999,101.629997,103.940002,100.263710,1889300
2019-01-08,104.510002,105.989998,103.730003,105.620003,101.884285,1676700
2019-01-09,105.540001,105.800003,104.180000,104.870003,101.884277,1105600
2019-01-10,104.809998,105.879997,104.099998,105.779999,102.768379,996200
2019-01-11,106.419998,108.199997,106.419998,107.989998,104.915451,1340700
2019-01-14,107.650002,107.879997,105.339996,105.919998,102.904388,1493700
2019-01-15,106.440002,107.510002,105.480003,107.260002,104.206245,955300
2019-01-16,107.610001,107.860001,105.860001,106.790001,103.749626,1090600
2019-01-17,106.820000,108.430000,106.820000,108.010002,104.934891,1116400
2019-01-18,108.660004,109.199997,107.559998,109.019997,105.916130,1111200
2019-01-22,108.699997,110.080002,107.580002,108.629997,105.537231,1146000
2019-01-23,109.250000,109.250000,107.080002,108.089996,105.012611,1106400
2019-01-24,108.349998,108.809998,107.389999,107.419998,104.361679,837000
2019-01-25,108.160004,108.160004,105.699997,106.430000,103.399872,1149300
2019-01-28,106.059998,107.839996,105.769997,107.370003,104.313110,674400
2019-01-29,107.849998,107.849998,105.000000,106.220001,103.195854,960700
2019-01-30,106.769997,107.419998,105.099998,106.129997,103.108414,925800
2019-01-31,105.870003,106.279999,104.290001,104.930000,101.942574,1618000
2019-02-01,104.940002,105.570000,104.250000,104.980003,101.991158,1328700
2019-02-04,105.320000,107.430000,105.320000,107.169998,104.118805,1312200
2019-02-05,107.099998,108.160004,106.559998,108.089996,105.012611,2029200
2019-02-06,108.389999,109.779999,107.959999,109.239998,106.129868,1304000
2019-02-07,109.010002,110.199997,108.650002,109.589996,106.469902,1035500
2019-02-08,109.029999,109.949997,108.430000,109.410004,106.295036,856000
2019-02-11,109.860001,111.059998,109.510002,110.290001,107.149971,806000
2019-02-12,110.739998,111.529999,110.550003,111.510002,108.335236,1181400
2019-02-13,111.540001,112.000000,109.800003,111.639999,108.461533,692800
2019-02-14,111.389999,112.489998,110.800003,111.900002,108.714142,893300
2019-02-15,112.580002,113.190002,111.790001,112.120003,108.927879,704700
2019-02-19,112.120003,112.120003,111.309998,111.339996,108.170074,737400
2019-02-20,111.730003,112.029999,110.419998,110.540001,107.392860,702000
2019-02-21,110.129997,111.290001,109.360001,111.099998,107.936913,1004300
2019-02-22,111.040001,111.809998,110.300003,111.760002,108.578133,1035800
2019-02-25,112.570000,112.570000,110.949997,111.089996,107.927193,1133500
2019-02-26,111.160004,111.720001,110.879997,111.070000,107.907768,771000
2019-02-27,110.879997,111.629997,110.300003,111.360001,108.189514,698700
2019-02-28,111.400002,112.339996,110.940002,112.110001,108.918159,1038400
2019-03-01,112.730003,113.379997,111.070000,111.650002,108.471252,779400
2019-03-04,111.620003,112.860001,110.000000,111.199997,108.034073,1585000
2019-03-05,111.620003,112.110001,110.400002,110.680000,107.528870,1534000
2019-03-06,110.970001,111.269997,109.220001,109.540001,106.421333,941100
2019-03-07,109.529999,109.669998,107.919998,108.430000,105.342934,1194100
2019-03-08,108.540001,108.760002,106.750000,107.639999,104.575417,1379500
2019-03-11,107.709999,109.120003,107.330002,108.779999,105.682961,910000
2019-03-12,109.230003,109.570000,108.529999,109.440002,106.324173,838800
2019-03-13,109.779999,111.070000,109.519997,110.040001,106.907097,1166700
2019-03-14,110.089996,110.769997,109.500000,110.040001,106.907097,1132500
2019-03-15,110.040001,111.389999,109.669998,110.660004,107.509445,1903100
2019-03-18,111.139999,112.139999,110.180000,111.089996,107.927193,1259200
2019-03-19,111.379997,111.379997,109.849998,110.370003,107.227699,1279200
2019-03-20,110.290001,110.959999,108.320000,108.650002,105.556671,1907300
2019-03-21,113.489998,116.559998,112.500000,116.110001,112.804268,3790600
2019-03-22,116.220001,118.199997,115.809998,117.440002,114.096413,1957700
2019-03-25,117.660004,119.120003,117.389999,118.709999,115.330254,1678700
2019-03-26,118.389999,119.970001,118.290001,119.099998,115.709152,1404700
2019-03-27,119.000000,119.510002,118.370003,119.019997,115.631432,1520200
2019-03-28,119.529999,121.300003,119.320000,121.129997,117.681343,1319800
2019-03-29,121.690002,122.370003,120.779999,121.470001,118.011665,1270100
2019-04-01,122.129997,122.360001,119.959999,120.480003,117.049858,950700
2019-04-02,120.160004,120.160004,118.320000,119.180000,115.786873,1374400
2019-04-03,119.980003,119.980003,118.000000,118.449997,115.077660,1297900
2019-04-04,118.580002,118.730003,117.000000,118.510002,115.135948,1063800
2019-04-05,118.860001,119.389999,118.419998,118.980003,115.592560,1564800
2019-04-08,119.000000,119.529999,118.540001,119.330002,115.932594,1185700
2019-04-09,118.059998,118.250000,116.910004,117.029999,114.417198,779700
2019-04-10,117.120003,117.660004,116.070000,117.010002,114.397652,789500
2019-04-11,116.989998,117.500000,115.809998,116.349998,113.752388,1130200
2019-04-12,116.500000,117.339996,116.220001,116.500000,113.899033,1039000
2019-04-15,116.440002,116.500000,115.559998,115.849998,113.263542,853300
2019-04-16,116.300003,116.739998,114.760002,115.739998,113.156006,879300
2019-04-17,115.660004,115.870003,113.820000,114.419998,111.865471,1657700
2019-04-18,114.879997,117.110001,114.650002,116.870003,114.260780,1632800
2019-04-22,116.370003,117.290001,116.250000,116.820000,114.211891,1446100
2019-04-23,116.830002,118.309998,116.190002,117.000000,114.387871,1395800
