Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,107.620003,107.620003,105.160004,105.949997,101.558311,2127700
2019-01-03,105.820000,108.650002,105.820000,106.480003,102.066353,2288000
2019-01-04,107.300003,108.870003,106.870003,108.070000,103.590431,1591300
2019-01-07,108.419998,109.699997,108.180000,108.599998,104.098465,1431300
2019-01-08,109.470001,109.599998,107.339996,107.540001,103.082413,3250600
2019-01-09,107.360001,107.540001,104.430000,105.669998,101.289925,3213600
2019-01-10,105.620003,107.120003,105.110001,106.849998,102.421005,2277000
2019-01-11,106.610001,107.720001,105.930000,107.379997,102.929047,1482700
2019-01-14,106.800003,107.180000,104.220001,106.419998,102.008827,1989200
2019-01-15,106.709999,107.849998,106.400002,107.400002,102.948204,1271800
2019-01-16,107.150002,107.860001,106.519997,107.330002,102.881104,1483500
2019-01-17,107.209999,108.010002,106.760002,107.620003,103.159096,1488500
2019-01-18,108.230003,108.349998,106.900002,107.610001,103.149506,1907600
2019-01-22,107.620003,109.209999,107.510002,109.190002,104.664017,2322300
2019-01-23,109.709999,110.300003,108.970001,110.269997,105.699242,2558000
2019-01-24,110.790001,112.879997,109.580002,111.910004,107.271271,2990300
2019-01-25,112.739998,114.769997,112.300003,113.699997,108.987061,2449500
2019-01-28,113.690002,114.589996,112.750000,114.379997,109.638870,2026900
2019-01-29,114.050003,115.110001,114.040001,115.050003,110.281113,1788000
2019-01-30,114.940002,116.269997,114.870003,115.470001,110.683708,2357800
2019-01-31,115.470001,117.199997,114.269997,117.059998,112.207787,3463200
2019-02-01,117.220001,117.269997,114.860001,116.980003,112.131111,1982000
2019-02-04,116.820000,117.639999,115.959999,117.639999,112.763748,1915100
2019-02-05,117.650002,119.239998,117.400002,119.220001,114.278259,2352900
2019-02-06,119.410004,119.430000,117.169998,117.360001,112.495369,2007700
2019-02-07,116.720001,118.430000,116.720001,118.279999,113.377220,1521400
2019-02-08,118.070000,118.629997,117.449997,118.370003,113.463493,2113500
2019-02-11,118.430000,118.959999,117.930000,118.440002,113.530594,1233400
2019-02-12,118.400002,118.550003,116.790001,117.379997,112.514526,2072700
2019-02-13,117.529999,118.500000,117.029999,118.440002,113.530594,1538900
2019-02-14,118.459999,119.120003,117.830002,118.750000,113.827744,1168100
2019-02-15,119.690002,120.199997,118.930000,120.129997,115.150536,1861000
2019-02-19,120.230003,120.559998,119.610001,120.150002,115.169708,1602600
2019-02-20,120.389999,120.389999,119.040001,119.580002,114.623337,2355300
2019-02-21,119.110001,119.940002,118.360001,119.360001,114.412460,1782700
