Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,101.540001,106.629997,101.180000,105.440002,101.921387,875400
2019-01-03,104.910004,104.910004,100.440002,100.680000,97.320236,1157800
2019-01-04,102.550003,105.750000,102.489998,104.790001,101.293083,871500
2019-01-07,105.650002,107.510002,105.239998,106.699997,103.139336,1285300
2019-01-08,108.269997,109.190002,106.570000,108.330002,104.714951,922500
2019-01-09,109.639999,110.540001,108.839996,109.459999,105.807243,791500
2019-01-10,107.489998,107.760002,104.779999,106.860001,103.294014,1241200
2019-01-11,106.730003,108.790001,105.330002,105.430000,101.911728,1081200
2019-01-14,104.730003,108.260002,104.720001,106.669998,103.110344,1299000
2019-01-15,106.730003,107.309998,104.860001,106.169998,102.627029,653700
2019-01-16,106.180000,106.889999,105.309998,105.629997,102.105049,1033700
2019-01-17,104.809998,109.320000,104.779999,107.879997,104.279968,634300
2019-01-18,109.449997,112.160004,109.080002,111.570000,107.846825,978900
2019-01-22,111.000000,111.989998,108.809998,109.330002,105.681572,797900
2019-01-23,109.959999,111.190002,109.010002,110.279999,106.599876,719700
2019-01-24,110.529999,111.099998,109.000000,110.940002,107.237854,611100
2019-01-25,112.269997,113.860001,111.480003,113.639999,109.847740,817700
2019-01-28,112.629997,115.230003,112.150002,115.089996,111.249359,810400
2019-01-29,115.860001,116.440002,114.300003,116.150002,112.273994,821400
2019-01-30,117.430000,117.489998,115.860001,116.949997,113.047279,575800
2019-01-31,117.900002,117.900002,115.230003,116.139999,112.264320,916500
2019-02-01,116.300003,117.260002,115.349998,115.779999,111.916344,1254200
2019-02-04,115.760002,116.160004,113.889999,114.550003,110.727394,1284900
2019-02-05,122.660004,128.649994,122.099998,124.160004,120.016693,3927200
2019-02-06,124.809998,126.199997,123.139999,126.080002,121.872620,1643000
2019-02-07,125.050003,126.260002,123.639999,125.500000,121.311981,1605800
2019-02-08,124.930000,126.150002,124.209999,125.029999,120.857658,1474600
2019-02-11,125.500000,126.410004,125.169998,125.599998,121.408638,824800
2019-02-12,126.190002,128.000000,125.800003,126.660004,122.433258,1106400
2019-02-13,126.970001,127.449997,123.019997,123.239998,119.127388,1747900
2019-02-14,121.910004,123.480003,119.580002,122.790001,118.692406,1503600
2019-02-15,123.959999,125.360001,122.860001,125.089996,120.915649,1063000
2019-02-19,124.870003,126.190002,124.169998,125.449997,121.263649,939700
2019-02-20,125.809998,126.050003,124.360001,125.330002,121.147652,694700
2019-02-21,125.419998,128.000000,124.660004,126.239998,122.027283,1460300
2019-02-22,126.440002,128.110001,126.440002,127.120003,122.877922,672700
2019-02-25,128.130005,128.919998,126.720001,127.150002,122.906906,948400
2019-02-26,127.199997,128.000000,126.379997,126.510002,122.288269,519700
2019-02-27,126.389999,127.449997,125.360001,127.230003,122.984245,984400
2019-02-28,126.919998,127.099998,125.089996,125.169998,120.992981,694100
2019-03-01,127.050003,129.750000,125.809998,126.970001,122.732918,938500
2019-03-04,126.959999,127.739998,125.000000,125.419998,121.234642,824800
2019-03-05,125.830002,126.830002,124.839996,124.870003,120.702995,545500
2019-03-06,125.070000,125.279999,122.739998,124.089996,119.949028,844400
2019-03-07,123.389999,124.389999,122.290001,123.349998,119.233711,785900
2019-03-08,122.150002,122.620003,120.349998,122.059998,117.986763,977900
2019-03-11,122.169998,123.699997,121.970001,123.459999,119.340042,566100
2019-03-12,123.650002,124.110001,121.500000,122.849998,118.750404,558600
2019-03-13,123.400002,124.000000,121.519997,121.680000,117.619453,1397900
2019-03-14,121.720001,122.349998,120.639999,121.529999,117.474457,1147200
2019-03-15,121.330002,122.339996,120.400002,120.779999,116.749481,1418100
2019-03-18,121.489998,124.440002,121.139999,124.209999,120.065010,901900
2019-03-19,124.290001,126.430000,124.290001,124.809998,120.644997,952000
2019-03-20,124.570000,124.820000,121.940002,122.750000,118.653740,604000
2019-03-21,122.680000,124.970001,122.459999,124.639999,120.480675,757400
2019-03-22,124.089996,124.279999,120.129997,120.230003,116.217842,768900
2019-03-25,119.709999,122.690002,119.290001,122.589996,118.499077,569900
2019-03-26,123.410004,124.529999,121.480003,122.269997,118.189758,655000
2019-03-27,125.139999,126.440002,124.070000,125.339996,121.157303,1229100
