Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,59.279999,59.740002,58.770000,59.230000,56.719662,4153200
2019-01-03,58.959999,59.509998,58.099998,58.230000,55.762043,3889200
2019-01-04,59.049999,60.040001,58.820000,59.560001,57.035671,2717800
2019-01-07,59.400002,60.619999,59.200001,60.040001,57.495331,3065300
2019-01-08,60.730000,61.380001,59.959999,60.730000,58.156086,2822600
2019-01-09,61.480000,62.080002,61.189999,61.299999,58.701927,4301700
2019-01-10,61.180000,61.990002,60.740002,61.970001,59.343533,2039600
2019-01-11,61.570000,61.810001,60.840000,61.680000,59.065823,1773900
2019-01-14,61.310001,61.959999,61.130001,61.580002,58.970058,2112900
2019-01-15,61.470001,62.200001,61.450001,62.029999,59.400990,1821200
2019-01-16,62.279999,62.650002,61.840000,62.599998,59.946827,2555100
2019-01-17,62.330002,63.310001,62.250000,63.250000,60.569279,2939500
2019-01-18,63.599998,64.620003,63.060001,64.419998,61.689697,3817600
2019-01-22,64.070000,64.510002,62.959999,63.290001,60.607590,4355000
2019-01-23,62.900002,65.220001,62.650002,64.989998,62.235538,5317600
2019-01-24,64.580002,65.260002,64.139999,65.239998,62.474937,3964300
2019-01-25,65.790001,65.820000,64.830002,65.300003,62.532398,3193300
2019-01-28,65.040001,65.279999,64.699997,65.199997,62.436634,2943600
2019-01-29,65.230003,65.860001,65.199997,65.809998,63.020775,4549700
2019-01-30,65.970001,66.959999,65.500000,66.750000,63.920944,4128200
2019-01-31,66.620003,67.360001,66.470001,67.290001,64.438057,5243800
2019-02-01,65.260002,65.860001,64.699997,65.800003,65.456718,3895000
2019-02-04,65.599998,66.040001,65.160004,66.029999,65.685509,2550200
2019-02-05,66.169998,66.750000,65.980003,66.529999,66.182899,3134800
2019-02-06,66.489998,67.660004,66.230003,67.570000,67.217476,3163300
2019-02-07,67.230003,67.879997,66.980003,67.720001,67.366692,3058600
2019-02-08,67.300003,68.370003,67.209999,68.360001,68.003349,2564100
2019-02-11,68.459999,69.220001,68.019997,69.160004,68.799187,3861600
2019-02-12,69.559998,70.019997,69.250000,69.300003,68.938446,4762700
2019-02-13,70.000000,71.000000,69.690002,70.800003,70.430626,4510000
2019-02-14,70.309998,71.080002,69.809998,70.709999,70.341095,5961800
2019-02-15,71.400002,71.769997,71.050003,71.260002,70.888229,4789700
2019-02-19,71.220001,72.050003,71.169998,71.809998,71.435349,3478300
2019-02-20,72.050003,72.480003,71.690002,72.480003,72.101868,5379300
2019-02-21,72.480003,72.690002,71.830002,72.110001,71.733795,4251000
2019-02-22,72.239998,72.510002,71.959999,72.269997,71.892944,2749900
2019-02-25,72.529999,72.930000,72.099998,72.730003,72.350563,2661000
2019-02-26,72.410004,72.949997,72.169998,72.320000,71.942696,2847100
2019-02-27,72.160004,72.980003,72.070000,72.709999,72.330666,2499000
2019-02-28,72.800003,73.419998,72.580002,72.900002,72.519669,3639400
2019-03-01,73.440002,73.779999,72.680000,73.019997,72.639038,3265300
2019-03-04,73.080002,73.690002,72.059998,72.709999,72.330666,2499600
2019-03-05,72.769997,72.970001,72.389999,72.500000,72.121750,1723000
2019-03-06,72.580002,72.820000,71.830002,71.910004,71.534836,2215000
2019-03-07,71.919998,72.550003,71.489998,72.220001,71.843216,3048400
2019-03-08,71.720001,72.430000,71.699997,72.269997,71.892944,2436600
2019-03-11,72.489998,72.930000,72.300003,72.849998,72.469933,1901700
2019-03-12,73.000000,73.730003,72.930000,73.580002,73.196129,3428400
2019-03-13,73.239998,73.300003,72.220001,72.320000,71.942696,3829800
2019-03-14,72.309998,73.010002,71.949997,72.860001,72.479881,2334400
2019-03-15,72.629997,73.660004,72.519997,73.610001,73.225975,8243400
2019-03-18,73.550003,73.690002,72.910004,73.059998,72.678833,4090200
2019-03-19,73.379997,73.449997,72.209999,72.400002,72.022285,3381700
2019-03-20,72.430000,72.769997,71.889999,72.010002,71.634323,2620500
2019-03-21,71.660004,73.300003,71.570000,73.129997,72.748466,2090700
2019-03-22,72.709999,73.419998,72.629997,72.779999,72.400291,2576600
2019-03-25,72.800003,73.099998,72.510002,72.720001,72.340607,1950600
2019-03-26,73.110001,73.199997,72.510002,73.180000,72.798210,2304900
2019-03-27,73.059998,73.379997,72.339996,72.709999,72.330666,2967200
2019-03-28,72.830002,73.050003,71.709999,72.419998,72.042168,1820700
2019-03-29,72.879997,72.910004,72.010002,72.089996,71.713890,4400400
2019-04-01,72.650002,73.050003,72.389999,72.760002,72.380409,2483100
2019-04-02,72.769997,72.919998,72.370003,72.690002,72.310768,1538000
2019-04-03,72.980003,73.129997,71.989998,73.029999,72.648987,2787400
2019-04-04,73.110001,73.120003,72.449997,72.529999,72.250526,1453900
2019-04-05,72.669998,73.059998,72.379997,72.699997,72.419876,1719500
2019-04-08,72.389999,72.540001,71.449997,72.010002,71.732544,2221000
2019-04-09,71.629997,71.970001,71.389999,71.529999,71.254387,1938000
2019-04-10,71.769997,72.150002,71.400002,72.070000,71.792305,1717000
2019-04-11,72.330002,72.480003,71.459999,71.769997,71.493462,2657300
2019-04-12,72.129997,72.650002,71.959999,72.610001,72.330215,2086300
2019-04-15,72.599998,72.989998,72.129997,72.260002,71.981575,2729400
2019-04-16,74.250000,77.300003,74.220001,77.260002,76.962311,6385000
2019-04-17,77.250000,77.339996,75.940002,76.160004,75.866547,3274200
2019-04-18,76.169998,76.470001,74.919998,75.000000,74.711014,3057100
2019-04-22,74.629997,74.830002,74.260002,74.559998,74.272713,1931400
2019-04-23,74.650002,75.830002,74.360001,75.690002,75.398361,2645200
2019-04-24,75.669998,75.800003,74.980003,75.070000,74.780739,1927700
2019-04-25,75.000000,75.849998,74.559998,75.599998,75.308701,2209600
2019-04-26,75.730003,76.199997,75.500000,76.190002,75.896439,1791500
2019-04-29,76.440002,77.300003,76.400002,77.110001,76.812889,2183000
2019-04-30,77.180000,78.209999,76.830002,78.150002,77.848877,2568700
2019-05-01,78.099998,78.580002,76.790001,76.910004,76.613663,3306000
2019-05-02,77.150002,77.190002,75.209999,75.559998,75.268852,3902400
2019-05-03,75.910004,76.000000,73.940002,74.430000,74.143211,4016100
2019-05-06,73.430000,74.540001,73.400002,74.239998,73.953941,4413200
2019-05-07,73.760002,74.099998,72.629997,72.790001,72.509529,3665900
2019-05-08,72.540001,73.839996,72.360001,73.519997,73.236710,3971300
2019-05-09,73.080002,73.230003,72.589996,72.849998,72.569298,2415600
2019-05-10,72.500000,73.589996,71.830002,73.430000,73.147064,1851600
2019-05-13,72.279999,72.629997,71.610001,72.540001,72.260498,3182600
2019-05-14,72.599998,74.570000,72.599998,73.639999,73.356255,3011200
2019-05-15,74.180000,77.779999,73.830002,77.500000,77.201385,5317100
2019-05-16,77.610001,78.449997,77.360001,77.849998,77.550026,2772900
2019-05-17,77.269997,78.459999,77.029999,77.720001,77.420540,2196800
2019-05-20,77.650002,78.320000,77.269997,78.300003,77.998299,2238200
2019-05-21,78.650002,80.349998,78.650002,80.070000,79.761482,3842300
2019-05-22,80.059998,80.529999,79.739998,80.449997,80.140015,2467700
2019-05-23,79.980003,80.080002,79.269997,79.709999,79.402863,2846300
2019-05-24,80.110001,80.629997,79.849998,80.220001,79.910904,4398400
2019-05-28,80.330002,81.000000,79.230003,79.489998,79.183716,3429400
2019-05-29,79.190002,80.000000,78.389999,79.940002,79.631981,2663400
2019-05-30,80.139999,80.419998,79.790001,80.139999,79.831207,1622900
2019-05-31,79.550003,80.059998,78.949997,79.279999,78.974518,2245600
2019-06-03,79.279999,80.059998,78.849998,79.830002,79.522408,2792700
2019-06-04,80.599998,81.849998,80.250000,81.820000,81.504738,4058300
2019-06-05,81.879997,83.580002,81.820000,83.339996,83.018875,3922200
2019-06-06,83.349998,83.510002,82.639999,83.150002,82.829613,2602800
2019-06-07,83.349998,84.300003,83.040001,83.180000,82.859497,2059700
2019-06-10,83.440002,83.599998,82.360001,82.589996,82.271759,2111600
2019-06-11,83.250000,83.559998,82.309998,82.570000,82.251854,2124200
2019-06-12,82.989998,83.000000,80.779999,81.129997,80.817390,2914700
2019-06-13,81.320000,82.000000,81.010002,81.639999,81.325424,1801800
2019-06-14,81.440002,82.169998,81.059998,81.959999,81.644196,1991900
2019-06-17,82.230003,82.330002,81.339996,81.459999,81.146126,2082500
2019-06-18,81.760002,81.830002,81.120003,81.330002,81.016624,1730700
2019-06-19,81.379997,81.980003,81.089996,81.739998,81.425041,1696200
2019-06-20,82.050003,82.370003,81.290001,81.870003,81.554550,2698000
2019-06-21,82.000000,82.400002,80.120003,80.120003,79.811287,5146800
2019-06-24,80.550003,80.989998,80.300003,80.360001,80.050362,2266900
2019-06-25,80.379997,80.570000,79.470001,79.559998,79.253441,3015400
2019-06-26,79.900002,80.400002,78.500000,78.589996,78.287178,3561100
2019-06-27,79.070000,79.839996,78.709999,79.690002,79.382942,2783500
2019-06-28,80.120003,80.480003,79.510002,79.930000,79.622017,7799600
2019-07-01,80.940002,81.790001,80.080002,81.750000,81.435005,2526000
2019-07-02,81.690002,83.239998,81.690002,82.639999,82.321579,2524000
2019-07-03,82.870003,83.919998,82.769997,83.650002,83.428642,1678400
2019-07-05,83.629997,84.199997,83.269997,83.989998,83.767746,1875800
2019-07-08,83.839996,84.150002,83.459999,83.620003,83.398727,2017800
2019-07-09,83.330002,83.910004,82.860001,83.480003,83.259094,1962300
2019-07-10,83.620003,84.089996,82.800003,83.430000,83.209229,2336800
2019-07-11,83.419998,83.860001,82.650002,83.750000,83.528374,1557300
2019-07-12,84.110001,84.410004,83.269997,84.389999,84.166679,1418400
2019-07-15,84.489998,84.959999,83.790001,83.970001,83.747795,2158900
2019-07-16,84.220001,84.400002,83.680000,84.120003,83.897400,3254200
2019-07-17,82.000000,82.220001,79.860001,80.199997,79.987762,6544100
2019-07-18,80.050003,81.190002,79.860001,81.190002,80.975151,3402900
2019-07-19,81.269997,81.349998,79.949997,79.980003,79.768356,3127200
2019-07-22,80.029999,81.669998,79.949997,81.019997,80.805595,3037500
2019-07-23,80.779999,80.930000,79.639999,80.559998,80.346817,2887200
2019-07-24,80.559998,81.099998,79.529999,81.019997,80.805595,2227900
2019-07-25,79.510002,81.690002,79.400002,81.180000,80.965179,1951200
