Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,66.000000,66.809998,64.910004,65.300003,64.447998,4816900
2019-01-03,65.019997,65.430000,64.129997,64.480003,63.638699,4642400
2019-01-04,65.129997,66.589996,65.110001,66.500000,65.632347,4759900
2019-01-07,66.209999,67.080002,66.099998,66.169998,65.306641,4908000
2019-01-08,66.650002,67.089996,65.269997,65.989998,65.128998,4764500
2019-01-09,66.349998,67.680000,66.250000,67.120003,66.244247,3848100
2019-01-10,66.900002,67.360001,66.540001,67.309998,66.431778,2668300
2019-01-11,66.900002,67.040001,66.449997,66.809998,65.938286,2490100
2019-01-14,66.320000,66.470001,66.040001,66.120003,65.257309,4054100
2019-01-15,66.629997,67.629997,66.180000,67.540001,66.658775,3893400
2019-01-16,67.400002,68.410004,67.400002,68.260002,67.369385,4253100
2019-01-17,68.209999,69.389999,68.150002,69.120003,68.218163,6282400
2019-01-18,69.570000,70.820000,69.120003,70.629997,69.708458,3396600
2019-01-22,70.050003,70.419998,69.230003,69.660004,68.751114,4291000
2019-01-23,69.629997,69.989998,68.690002,69.639999,68.731369,3209800
2019-01-24,69.699997,70.129997,69.379997,69.949997,69.037331,2613400
2019-01-25,70.150002,70.580002,70.139999,70.330002,69.412376,1962300
2019-01-28,69.930000,70.419998,69.860001,70.169998,69.254471,2213500
2019-01-29,70.309998,70.599998,69.919998,70.250000,69.333412,2427300
2019-01-30,70.559998,71.970001,70.309998,71.720001,70.784233,4267200
2019-01-31,70.949997,73.029999,70.000000,72.489998,71.544182,5555800
2019-02-01,73.750000,73.750000,72.050003,72.129997,71.188881,3831600
2019-02-04,72.279999,72.680000,71.800003,72.570000,71.623146,2601400
2019-02-05,72.519997,72.699997,72.000000,72.050003,71.109940,2676800
2019-02-06,71.809998,72.309998,71.699997,71.769997,70.833580,2052000
2019-02-07,71.419998,71.660004,70.669998,71.110001,70.182198,2204700
2019-02-08,70.839996,71.510002,70.570000,71.500000,70.567101,2571100
2019-02-11,71.739998,72.040001,71.599998,71.730003,70.794113,1760800
2019-02-12,72.070000,72.550003,71.930000,72.480003,71.534317,3458700
2019-02-13,72.680000,72.959999,72.309998,72.669998,71.721840,2421100
2019-02-14,72.500000,72.959999,72.379997,72.440002,71.494850,2200700
2019-02-15,73.010002,73.519997,72.910004,73.430000,72.471924,2372300
2019-02-19,73.169998,73.730003,73.169998,73.470001,72.511406,1999500
2019-02-20,73.500000,74.220001,73.250000,74.129997,73.162796,2816700
2019-02-21,74.040001,74.389999,73.809998,74.029999,73.064095,2388300
2019-02-22,74.150002,74.830002,74.150002,74.680000,73.705612,2136500
2019-02-25,74.970001,75.730003,74.769997,74.790001,73.814178,3457200
2019-02-26,74.709999,75.019997,74.440002,74.910004,73.932617,3350500
2019-02-27,74.550003,75.639999,74.550003,75.070000,74.090515,2997900
2019-02-28,74.720001,75.000000,74.000000,74.730003,73.942108,3375100
2019-03-01,75.160004,76.099998,75.110001,75.839996,75.040398,2420500
2019-03-04,76.180000,76.250000,74.709999,75.470001,74.674309,3723900
2019-03-05,75.379997,75.870003,75.160004,75.709999,74.911774,2162600
2019-03-06,75.889999,75.980003,74.449997,74.730003,73.942108,2382200
2019-03-07,74.680000,74.959999,74.389999,74.720001,73.932220,2916900
2019-03-08,74.330002,74.580002,73.400002,74.129997,73.348434,2818400
2019-03-11,74.540001,75.139999,74.389999,75.120003,74.328003,2015800
2019-03-12,75.349998,75.709999,75.019997,75.680000,74.882095,3579400
2019-03-13,75.919998,76.660004,75.639999,76.379997,75.574715,2485500
2019-03-14,76.279999,76.589996,75.660004,76.510002,75.703354,1993200
2019-03-15,76.290001,77.129997,76.290001,76.940002,76.128815,5042400
2019-03-18,77.139999,77.139999,76.500000,76.949997,76.138702,1862200
2019-03-19,77.150002,77.739998,76.800003,77.589996,76.771957,2064000
2019-03-20,77.680000,77.739998,76.870003,77.180000,76.366280,2728800
2019-03-21,76.910004,78.459999,76.910004,78.449997,77.622879,2115000
2019-03-22,78.099998,78.519997,77.169998,77.239998,76.425644,3152200
2019-03-25,77.269997,78.050003,77.110001,77.629997,76.811523,2050900
2019-03-26,78.169998,78.949997,77.940002,78.800003,77.969200,3571500
2019-03-27,78.730003,79.349998,78.059998,79.089996,78.256134,4062700
2019-03-28,79.290001,79.849998,78.900002,79.690002,78.849823,3170100
2019-03-29,80.000000,81.419998,79.989998,81.309998,80.452736,4078700
2019-04-01,81.889999,82.250000,80.980003,81.769997,80.907883,3661300
2019-04-02,81.849998,81.849998,80.870003,81.540001,80.680305,2412200
2019-04-03,81.870003,81.949997,80.599998,80.870003,80.017380,4269700
2019-04-04,80.580002,80.830002,80.050003,80.550003,79.700745,2246700
2019-04-05,80.519997,80.949997,80.089996,80.669998,79.819489,2061900
2019-04-08,79.800003,80.220001,79.000000,79.660004,78.820137,3637800
2019-04-09,79.470001,80.519997,79.419998,80.070000,79.225807,1966600
2019-04-10,80.010002,80.559998,79.959999,80.160004,79.314865,1807300
2019-04-11,80.449997,80.449997,79.320000,79.830002,78.988342,1909600
2019-04-12,80.019997,80.120003,79.050003,79.320000,78.483719,2226200
2019-04-15,79.580002,79.949997,79.220001,79.610001,78.770660,1846300
2019-04-16,80.000000,80.260002,77.419998,77.620003,76.801643,2384400
2019-04-17,77.680000,77.690002,73.980003,74.389999,73.605690,5641700
2019-04-18,74.589996,74.860001,73.379997,74.330002,73.546326,4054400
2019-04-22,74.080002,75.540001,74.029999,75.250000,74.456627,3086400
2019-04-23,75.690002,76.870003,75.320000,76.339996,75.535133,3411800
2019-04-24,76.180000,77.010002,75.980003,76.279999,75.475769,4393700
2019-04-25,74.930000,76.419998,74.050003,76.250000,75.446091,6132900
2019-04-26,76.160004,76.449997,74.860001,76.180000,75.376823,2408000
2019-04-29,76.180000,76.180000,74.970001,75.510002,74.713890,2390300
2019-04-30,75.699997,76.449997,75.230003,76.300003,75.495552,2877900
2019-05-01,76.199997,76.290001,75.209999,75.449997,74.654510,1782800
2019-05-02,75.510002,76.769997,75.389999,76.290001,75.485664,2453300
2019-05-03,76.760002,77.580002,76.629997,77.300003,76.485016,2539200
2019-05-06,76.070000,77.529999,75.790001,77.320000,76.504799,2489500
2019-05-07,76.809998,77.290001,76.000000,76.690002,75.881447,2403500
2019-05-08,76.720001,77.080002,76.239998,76.690002,75.881447,1637900
2019-05-09,75.870003,76.239998,75.010002,76.000000,75.198723,2376400
2019-05-10,75.660004,76.309998,74.040001,75.940002,75.139351,3406700
2019-05-13,75.220001,75.900002,74.949997,75.440002,74.644630,1930900
2019-05-14,75.680000,76.470001,75.500000,75.879997,75.079987,2315100
2019-05-15,75.510002,76.110001,75.059998,75.940002,75.139351,2511800
2019-05-16,76.029999,77.209999,75.900002,76.900002,76.089226,2544600
2019-05-17,76.180000,77.150002,75.820000,75.980003,75.178940,2349100
2019-05-20,75.720001,75.970001,74.919998,75.320000,74.525894,2281400
2019-05-21,75.779999,76.169998,75.190002,75.300003,74.506111,2649300
2019-05-22,75.150002,75.790001,74.970001,75.570000,74.773254,2429100
2019-05-23,75.349998,75.519997,74.500000,75.029999,74.238945,1480800
2019-05-24,75.209999,75.540001,74.889999,75.099998,74.308212,1641900
2019-05-28,75.180000,75.849998,74.000000,74.180000,73.397911,2609400
2019-05-29,74.000000,74.199997,73.379997,73.839996,73.061485,1437200
2019-05-30,74.050003,74.669998,73.879997,74.370003,73.585907,2104100
2019-05-31,73.070000,73.809998,72.419998,73.440002,72.665710,2825500
2019-06-03,73.669998,74.720001,73.449997,73.959999,73.180229,3111900
2019-06-04,74.779999,76.459999,74.330002,76.209999,75.406509,3890500
2019-06-05,76.750000,77.599998,76.559998,76.989998,76.178284,3195700
2019-06-06,76.769997,77.370003,76.410004,76.849998,76.257660,2378900
2019-06-07,77.360001,78.129997,77.290001,77.580002,76.982040,2441500
2019-06-10,78.059998,78.440002,77.870003,78.169998,77.567490,1386000
2019-06-11,78.500000,78.779999,76.930000,77.650002,77.051506,1594200
2019-06-12,77.730003,78.250000,77.589996,77.970001,77.369026,1721900
2019-06-13,78.209999,78.279999,77.500000,78.209999,77.607185,1833000
2019-06-14,78.459999,78.919998,77.800003,77.930000,77.329338,1580700
2019-06-17,77.940002,79.040001,77.849998,78.849998,78.242249,2010900
2019-06-18,79.610001,80.629997,79.129997,80.559998,79.939064,3411800
2019-06-19,80.459999,81.410004,79.940002,81.309998,80.683289,2108100
2019-06-20,81.949997,82.800003,81.349998,82.040001,81.407661,2845500
2019-06-21,82.169998,82.720001,81.209999,82.410004,81.774818,3514300
2019-06-24,82.470001,82.639999,81.879997,82.269997,81.635887,1617800
2019-06-25,82.000000,82.660004,81.669998,81.730003,81.100052,1900800
2019-06-26,81.639999,81.940002,79.419998,80.620003,79.998604,2373100
2019-06-27,81.000000,81.860001,80.970001,81.669998,81.040512,1629300
2019-06-28,81.989998,82.029999,81.360001,81.900002,81.268738,5095100
2019-07-01,82.739998,82.769997,81.099998,81.430000,80.802368,2266800
2019-07-02,81.669998,81.739998,80.830002,81.709999,81.080208,1826700
2019-07-03,82.099998,82.489998,81.610001,82.070000,81.437424,1072900
2019-07-05,81.620003,82.139999,81.300003,82.010002,81.377892,1296800
2019-07-08,81.849998,81.989998,81.190002,81.580002,80.951210,1807000
2019-07-09,81.449997,82.500000,81.139999,81.400002,80.772598,1835200
2019-07-10,81.660004,82.709999,81.470001,82.120003,81.487053,2758600
2019-07-11,82.599998,82.849998,81.660004,82.529999,81.893883,1988300
2019-07-12,82.480003,82.629997,81.300003,81.650002,81.020668,1147500
2019-07-15,81.779999,82.180000,81.260002,82.010002,81.377892,1732800
2019-07-16,82.180000,82.760002,81.809998,82.070000,81.437424,2092600
2019-07-17,82.500000,82.730003,81.860001,82.650002,82.012955,2427700
2019-07-18,82.500000,83.930000,82.330002,83.080002,82.439644,3649900
2019-07-19,83.410004,83.790001,82.570000,83.099998,82.459496,2838700
2019-07-22,83.320000,83.389999,82.529999,82.690002,82.052658,1633600
2019-07-23,82.839996,83.559998,82.559998,83.300003,82.657951,1741400
2019-07-24,83.550003,84.080002,83.099998,83.930000,83.283096,2843600
