Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,37.389999,37.540001,36.520000,36.720001,35.165997,3990600
2019-01-03,36.740002,37.080002,36.490002,36.709999,35.156414,3603000
2019-01-04,36.290001,37.299999,36.290001,37.169998,35.596951,4453500
2019-01-07,37.119999,37.680000,37.009998,37.639999,36.047058,5800400
2019-01-08,37.590000,38.189999,37.430000,38.180000,36.564209,5718800
2019-01-09,38.029999,38.220001,37.720001,37.950001,36.343945,6366300
2019-01-10,37.990002,38.619999,37.840000,38.580002,36.947281,4081400
2019-01-11,38.570000,38.570000,38.090000,38.369999,36.746170,3506900
2019-01-14,38.130001,38.209999,37.290001,38.000000,36.391827,4998500
2019-01-15,37.950001,38.470001,37.820000,38.119999,36.506741,5188600
2019-01-16,37.950001,38.599998,37.730000,38.480000,36.851513,4644600
2019-01-17,38.400002,38.889999,38.330002,38.709999,37.071781,4620600
2019-01-18,38.799999,39.180000,38.549999,38.869999,37.225010,3806400
2019-01-22,38.990002,39.070000,38.450001,38.750000,37.110085,2972200
2019-01-23,38.930000,39.400002,38.770000,39.369999,37.703846,5007300
2019-01-24,39.369999,39.430000,39.009998,39.279999,37.617657,3442800
2019-01-25,39.110001,39.380001,38.730000,38.790001,37.148396,3054500
2019-01-28,38.660000,38.919998,38.169998,38.590000,36.956856,5495000
2019-01-29,38.709999,38.950001,38.380001,38.560001,36.928131,3336500
2019-01-30,38.439999,38.860001,38.410000,38.750000,37.110085,3547100
2019-01-31,38.750000,39.290001,38.459999,39.200001,37.541042,7394500
2019-02-01,39.139999,39.320000,38.560001,38.779999,37.138817,7887300
2019-02-04,38.150002,38.599998,38.110001,38.540001,36.908974,8885700
2019-02-05,38.540001,38.750000,38.340000,38.689999,37.052624,10002500
2019-02-06,38.320000,38.820000,38.279999,38.660000,37.391140,6429400
2019-02-07,38.669998,39.360001,38.450001,39.310001,38.019806,6999900
2019-02-08,39.180000,39.549999,39.130001,39.490002,38.193897,4231200
