Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,79.680000,80.279999,79.230003,79.790001,78.759346,1390400
2019-01-03,78.239998,78.410004,74.949997,75.070000,74.100327,3681100
2019-01-04,76.320000,77.790001,76.000000,77.540001,76.538414,3347700
2019-01-07,77.459999,78.830002,77.459999,78.120003,77.110931,1181300
2019-01-08,78.669998,79.160004,77.790001,79.139999,78.117752,1831800
2019-01-09,80.160004,80.570000,79.519997,80.480003,79.440437,1112100
2019-01-10,80.370003,81.889999,80.129997,81.820000,80.763138,1184700
2019-01-11,81.209999,81.529999,80.839996,81.500000,80.447266,692000
2019-01-14,80.849998,81.389999,80.190002,81.019997,79.973465,925000
2019-01-15,81.349998,81.730003,80.870003,81.110001,80.062302,834200
2019-01-16,80.989998,81.949997,80.889999,81.349998,80.299194,871300
2019-01-17,80.959999,82.180000,80.830002,81.830002,80.773018,791000
2019-01-18,82.010002,83.160004,81.809998,82.489998,81.424477,1863300
2019-01-22,81.790001,82.190002,80.750000,81.169998,80.121521,1725200
2019-01-23,80.440002,83.629997,79.849998,83.449997,82.372070,2814600
2019-01-24,83.820000,85.330002,82.919998,85.220001,84.119217,2242000
2019-01-25,86.040001,87.150002,85.720001,86.300003,85.185265,1816400
2019-01-28,85.580002,85.919998,84.940002,85.750000,84.642365,1208000
2019-01-29,86.349998,86.720001,85.830002,86.070000,84.958229,1188300
2019-01-30,86.699997,88.220001,86.220001,88.209999,87.070595,1586500
2019-01-31,87.959999,88.370003,87.430000,87.919998,86.784340,1298100
2019-02-01,87.989998,88.839996,87.470001,88.000000,86.863312,1202400
2019-02-04,87.930000,88.519997,87.519997,88.510002,87.366714,1168100
2019-02-05,88.699997,89.820000,88.629997,89.820000,88.659798,1292700
2019-02-06,89.660004,90.570000,89.559998,89.809998,88.649925,1113500
2019-02-07,89.239998,90.269997,89.000000,89.860001,88.699280,927100
2019-02-08,89.190002,90.269997,89.190002,90.269997,89.103973,959300
2019-02-11,90.470001,90.830002,89.930000,90.080002,88.916443,829200
2019-02-12,90.529999,91.769997,90.290001,91.580002,90.397057,1083700
2019-02-13,91.720001,92.279999,91.250000,91.860001,90.673447,797900
2019-02-14,91.639999,91.680000,91.080002,91.150002,89.972618,1198400
2019-02-15,91.919998,92.839996,91.739998,92.690002,91.492729,1227800
2019-02-19,92.430000,92.839996,91.820000,92.470001,91.275566,936000
2019-02-20,92.650002,93.769997,92.550003,93.480003,92.272530,1145000
2019-02-21,93.300003,93.779999,93.000000,93.330002,92.124458,1173900
2019-02-22,93.879997,94.769997,93.639999,94.339996,93.121399,948300
2019-02-25,94.779999,95.379997,94.690002,95.129997,93.901207,1128700
2019-02-26,94.730003,95.309998,93.989998,94.209999,92.993095,1318200
2019-02-27,93.750000,94.309998,93.199997,94.199997,92.983215,691700
2019-02-28,94.029999,94.360001,93.769997,93.970001,92.756187,1044000
2019-03-01,94.660004,95.360001,94.050003,95.110001,93.881462,1047700
2019-03-04,95.410004,95.540001,93.669998,94.470001,93.249725,837100
2019-03-05,94.940002,95.290001,94.529999,94.769997,93.545860,853500
2019-03-06,94.879997,94.879997,93.959999,94.050003,92.835152,635100
2019-03-07,93.839996,93.879997,92.559998,93.379997,92.173813,792800
2019-03-08,92.709999,93.169998,92.360001,92.860001,91.660530,936900
2019-03-11,93.099998,94.199997,93.050003,93.970001,92.756187,596000
2019-03-12,94.099998,94.589996,93.690002,94.000000,92.785805,626700
2019-03-13,94.500000,95.199997,94.070000,94.440002,93.220123,867200
2019-03-14,94.629997,94.720001,94.000000,94.320000,93.101662,1023700
2019-03-15,94.730003,95.849998,94.379997,95.419998,94.187454,1834900
2019-03-18,95.250000,95.669998,95.040001,95.430000,94.424934,817200
2019-03-19,95.629997,96.230003,95.370003,95.709999,94.701988,1258700
2019-03-20,95.790001,95.870003,94.440002,95.209999,94.207253,1236000
2019-03-21,95.110001,97.000000,94.910004,96.559998,95.543030,747100
2019-03-22,95.800003,96.150002,94.489998,94.540001,93.544312,894200
2019-03-25,94.389999,94.930000,93.849998,94.180000,93.188095,692100
2019-03-26,95.019997,95.029999,94.029999,94.500000,93.504730,595000
2019-03-27,94.720001,94.800003,93.209999,93.720001,92.732956,1121800
2019-03-28,94.410004,94.510002,93.260002,94.019997,93.029778,1046700
2019-03-29,94.669998,94.760002,94.000000,94.440002,93.445358,1234800
2019-04-01,95.669998,97.919998,95.330002,97.809998,96.779861,1784200
2019-04-02,98.000000,99.879997,98.000000,99.760002,98.709335,2139800
2019-04-03,100.000000,101.279999,100.000000,100.919998,99.857109,1771100
2019-04-04,100.919998,102.540001,100.790001,101.709999,100.638786,1463500
2019-04-05,102.070000,102.709999,101.889999,102.699997,101.618362,1007600
2019-04-08,102.529999,102.809998,101.680000,102.790001,101.707428,759400
2019-04-09,102.260002,102.430000,101.260002,101.430000,100.361748,798500
2019-04-10,101.589996,101.889999,101.180000,101.870003,100.797112,606400
2019-04-11,102.000000,102.970001,101.330002,102.919998,101.836044,686800
2019-04-12,103.019997,103.839996,103.019997,103.790001,102.696892,541300
2019-04-15,103.790001,104.199997,103.129997,103.889999,102.795837,869000
2019-04-16,104.099998,104.519997,103.389999,103.580002,102.489113,1043200
2019-04-17,104.279999,105.000000,103.739998,104.000000,102.904671,1111700
2019-04-18,104.209999,104.669998,103.940002,104.570000,103.468674,935100
2019-04-22,104.070000,104.519997,103.750000,103.910004,102.815628,741900
2019-04-23,104.080002,105.510002,103.900002,105.379997,104.270134,1250300
2019-04-24,95.099998,103.730003,94.500000,102.519997,101.440254,3577900
2019-04-25,102.309998,102.309998,99.949997,100.629997,99.570168,1558700
2019-04-26,100.519997,100.519997,99.320000,99.970001,98.917122,2012000
2019-04-29,99.970001,100.470001,98.800003,98.919998,97.878174,1694200
2019-04-30,98.580002,99.709999,98.190002,99.559998,98.511436,1724000
2019-05-01,100.519997,100.750000,99.500000,99.919998,98.867645,1837400
2019-05-02,100.099998,100.150002,98.980003,99.139999,98.095856,1050300
2019-05-03,99.769997,100.279999,99.589996,100.010002,98.956711,1138400
2019-05-06,97.849998,98.879997,96.510002,98.389999,97.353760,2288300
2019-05-07,97.160004,97.849998,95.709999,96.269997,95.256088,2597300
2019-05-08,96.099998,96.300003,94.489998,94.570000,93.573997,3425500
2019-05-09,93.500000,94.820000,92.830002,94.260002,93.267265,1703600
2019-05-10,93.730003,95.110001,92.769997,94.720001,93.722412,1586200
2019-05-13,92.239998,93.169998,91.620003,92.160004,91.189384,2098600
2019-05-14,92.529999,93.339996,92.230003,92.300003,91.327904,1290000
2019-05-15,91.720001,93.580002,91.639999,93.250000,92.267891,1114000
2019-05-16,93.180000,94.330002,92.889999,93.080002,92.099686,1416400
2019-05-17,92.029999,92.419998,91.430000,91.620003,90.655075,2580500
2019-05-20,90.410004,90.699997,89.629997,89.709999,88.765175,1297600
2019-05-21,90.570000,91.489998,90.279999,91.269997,90.308746,1066900
2019-05-22,91.169998,91.430000,90.540001,90.580002,89.626022,789500
2019-05-23,89.510002,90.059998,88.940002,89.489998,88.547485,970600
2019-05-24,89.959999,90.220001,89.000000,89.510002,88.567284,1480200
2019-05-28,90.029999,90.650002,88.360001,88.750000,87.815285,1841300
2019-05-29,88.529999,89.059998,87.410004,87.610001,86.687294,2343700
2019-05-30,87.870003,88.570000,87.680000,88.500000,87.567924,1291400
2019-05-31,87.739998,88.129997,86.839996,87.000000,86.083710,1534100
2019-06-03,87.199997,87.879997,86.580002,87.139999,86.222237,1326400
2019-06-04,88.330002,89.739998,87.709999,89.570000,88.626656,2255100
2019-06-05,90.440002,90.879997,89.139999,90.790001,89.833801,1017900
2019-06-06,91.279999,92.290001,90.510002,91.930000,90.961800,1185700
2019-06-07,92.550003,93.370003,91.980003,93.190002,92.208534,1092900
2019-06-10,93.720001,95.209999,93.720001,94.150002,93.158424,1213500
2019-06-11,95.730003,97.010002,95.199997,95.540001,94.533783,1598600
2019-06-12,95.379997,95.959999,94.169998,95.459999,94.454620,1091100
2019-06-13,95.709999,97.040001,95.589996,96.889999,95.869560,1410300
2019-06-14,95.540001,96.180000,93.110001,94.300003,93.306847,1689900
2019-06-17,94.000000,94.120003,92.959999,93.500000,92.515266,1268100
2019-06-18,93.389999,94.430000,93.070000,94.099998,93.338547,2553400
2019-06-19,94.699997,94.860001,93.989998,94.430000,93.665871,1333400
2019-06-20,95.980003,96.129997,95.339996,95.879997,95.104134,1509400
2019-06-21,95.980003,96.120003,95.010002,95.510002,94.737137,2375400
2019-06-24,95.610001,95.820000,95.540001,95.620003,94.846245,943700
2019-06-25,95.129997,95.650002,94.779999,94.790001,94.022964,849900
2019-06-26,95.550003,95.730003,95.110001,95.430000,94.657784,1229800
2019-06-27,95.889999,96.160004,95.220001,95.650002,94.876007,895300
2019-06-28,96.000000,96.330002,95.250000,95.940002,95.163658,1973100
2019-07-01,97.629997,98.339996,97.050003,97.870003,97.078041,1285200
2019-07-02,97.900002,98.500000,97.339996,98.389999,97.593826,1002300
2019-07-03,98.940002,99.239998,97.849998,99.110001,98.308006,682700
2019-07-05,98.139999,98.410004,96.769997,98.320000,97.524391,742300
2019-07-08,97.730003,97.980003,97.339996,97.559998,96.770546,888300
2019-07-09,96.959999,97.720001,96.709999,97.580002,96.790390,1085100
2019-07-10,98.040001,98.440002,97.400002,97.519997,96.730865,1134100
2019-07-11,97.330002,98.029999,96.470001,96.900002,96.115891,947000
2019-07-12,97.489998,99.070000,97.489998,99.050003,98.248489,784200
2019-07-15,99.080002,99.309998,98.089996,99.010002,98.208809,616800
2019-07-16,98.470001,98.470001,97.300003,97.849998,97.058197,1314900
2019-07-17,97.970001,98.139999,96.959999,96.989998,96.205154,951300
2019-07-18,96.980003,97.040001,95.970001,96.459999,95.679443,2061900
2019-07-19,97.190002,97.769997,96.620003,96.639999,95.857986,2025900
2019-07-22,96.870003,97.599998,96.680000,97.150002,96.363861,1333800
2019-07-23,97.839996,98.589996,97.029999,98.360001,97.564072,2349400
2019-07-24,94.440002,95.699997,91.669998,92.379997,91.632462,4015500
2019-07-25,92.110001,93.910004,91.540001,93.860001,93.100494,3456700
2019-07-26,93.910004,95.419998,93.709999,95.279999,94.508995,1706000
2019-07-29,95.410004,96.050003,94.779999,95.889999,95.114059,1502800
2019-07-30,94.970001,95.470001,94.550003,94.760002,93.993202,1191600
2019-07-31,95.019997,95.150002,92.910004,93.320000,92.564857,1160700
2019-08-01,93.209999,93.879997,90.570000,90.800003,90.065247,1534600
2019-08-02,90.129997,90.129997,88.599998,89.089996,88.369080,2020400
2019-08-05,87.290001,87.500000,85.250000,86.209999,85.512383,2056400
2019-08-06,87.080002,87.669998,86.309998,87.269997,86.563805,1569900
2019-08-07,86.260002,88.070000,85.690002,87.779999,87.069679,1302500
2019-08-08,88.440002,89.099998,87.900002,88.739998,88.021912,1753600
2019-08-09,88.459999,88.500000,86.790001,86.910004,86.206734,1337000
2019-08-12,86.220001,86.849998,85.639999,86.070000,85.373528,1466900
2019-08-13,85.730003,89.349998,85.610001,88.010002,87.297829,1804200
2019-08-14,86.199997,87.190002,85.239998,85.269997,84.579994,1834200
2019-08-15,85.419998,85.650002,83.779999,84.389999,83.707123,1783500
2019-08-16,85.279999,86.779999,84.849998,86.610001,85.909157,1016500
2019-08-19,87.699997,88.879997,87.410004,88.199997,87.486282,1388100
