Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,145.440002,148.660004,145.440002,147.759995,147.759995,560500
2019-01-03,145.619995,147.309998,142.369995,142.589996,142.589996,665100
2019-01-04,144.729996,149.839996,144.139999,148.970001,148.970001,789300
2019-01-07,149.119995,153.020004,148.940002,151.399994,151.399994,643000
2019-01-08,152.559998,157.619995,152.220001,156.919998,156.919998,942300
2019-01-09,156.699997,157.789993,154.009995,155.639999,155.639999,860400
2019-01-10,155.169998,157.880005,152.899994,157.759995,157.759995,496200
2019-01-11,156.880005,158.740005,156.350006,157.929993,157.929993,512600
2019-01-14,156.419998,158.860001,155.559998,157.000000,157.000000,596900
2019-01-15,157.979996,161.389999,157.910004,160.449997,160.449997,592400
2019-01-16,160.990005,162.360001,160.479996,161.630005,161.630005,876900
2019-01-17,160.630005,164.220001,159.600006,163.419998,163.419998,481700
2019-01-18,164.750000,165.419998,162.970001,164.440002,164.440002,1077900
2019-01-22,163.619995,165.270004,161.710007,163.070007,163.070007,637700
2019-01-23,163.289993,163.889999,161.509995,163.089996,163.089996,480700
2019-01-24,163.199997,163.960007,162.059998,163.479996,163.479996,614700
2019-01-25,164.919998,167.210007,164.130005,165.960007,165.960007,495900
2019-01-28,167.289993,167.580002,164.669998,166.160004,166.160004,594300
2019-01-29,166.449997,166.880005,163.750000,164.410004,164.410004,341200
2019-01-30,165.119995,168.820007,164.789993,168.250000,168.250000,449100
2019-01-31,168.470001,170.169998,167.460007,169.270004,169.270004,996100
2019-02-01,169.729996,170.899994,168.320007,170.520004,170.520004,685000
2019-02-04,170.820007,173.690002,170.550003,173.289993,173.289993,701500
2019-02-05,173.330002,174.149994,172.520004,173.779999,173.779999,683800
2019-02-06,173.529999,174.210007,172.380005,173.889999,173.889999,644800
2019-02-07,172.679993,173.630005,171.350006,173.050003,173.050003,633800
2019-02-08,174.000000,175.550003,171.539993,173.089996,173.089996,763600
2019-02-11,173.270004,174.779999,170.100006,170.529999,170.529999,698500
2019-02-12,171.979996,174.369995,171.119995,174.289993,174.289993,723400
2019-02-13,174.710007,175.360001,173.429993,174.279999,174.279999,713200
2019-02-14,173.600006,175.850006,173.600006,175.110001,175.110001,433500
2019-02-15,176.580002,176.580002,174.720001,175.399994,175.399994,545900
2019-02-19,175.119995,175.929993,174.889999,175.679993,175.679993,559000
2019-02-20,175.979996,176.740005,174.350006,176.009995,176.009995,613400
2019-02-21,176.029999,176.619995,174.410004,176.000000,176.000000,539400
2019-02-22,176.759995,178.919998,175.690002,178.789993,178.789993,509900
2019-02-25,179.809998,180.210007,177.889999,178.080002,178.080002,788300
2019-02-26,177.880005,178.669998,177.270004,178.279999,178.279999,437200
