Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,112.139999,113.860001,111.589996,112.669998,112.669998,799100
2019-01-03,111.930000,112.519997,109.129997,109.800003,109.800003,985600
2019-01-04,114.070000,120.029999,113.000000,118.650002,118.650002,1918300
2019-01-07,118.730003,122.309998,118.570000,121.930000,121.930000,1519000
2019-01-08,122.739998,123.510002,120.050003,122.620003,122.620003,906000
2019-01-09,123.610001,124.660004,122.360001,123.330002,123.330002,604500
2019-01-10,122.500000,124.129997,122.459999,124.040001,124.040001,829500
2019-01-11,124.080002,125.750000,122.970001,125.650002,125.650002,697100
2019-01-14,124.510002,125.489998,123.720001,123.720001,123.720001,852200
2019-01-15,124.290001,124.870003,123.650002,124.680000,124.680000,728600
2019-01-16,125.330002,127.080002,125.190002,125.349998,125.349998,698600
2019-01-17,124.870003,126.910004,124.150002,126.050003,126.050003,703700
2019-01-18,126.860001,127.949997,125.040001,127.839996,127.839996,690600
2019-01-22,127.389999,127.480003,123.470001,125.480003,125.480003,1283400
2019-01-23,125.800003,127.559998,125.010002,126.720001,126.720001,1243100
2019-01-24,128.000000,129.270004,126.430000,128.820007,128.820007,1378800
2019-01-25,129.229996,131.070007,128.289993,130.960007,130.960007,1023300
2019-01-28,130.149994,131.550003,129.369995,130.979996,130.979996,658600
2019-01-29,131.000000,131.589996,129.889999,130.860001,130.860001,506800
2019-01-30,131.000000,133.009995,130.619995,132.470001,132.470001,429600
2019-01-31,131.860001,133.070007,131.360001,132.029999,132.029999,578300
2019-02-01,132.369995,133.309998,131.300003,132.309998,132.309998,563400
2019-02-04,132.539993,132.990005,131.160004,132.669998,132.669998,369900
2019-02-05,132.580002,133.240005,132.240005,132.929993,132.929993,404600
2019-02-06,132.679993,133.300003,132.240005,132.750000,132.750000,704500
2019-02-07,131.789993,132.259995,129.919998,130.429993,130.429993,539200
2019-02-08,129.770004,131.410004,129.429993,131.360001,131.360001,503000
2019-02-11,131.490005,132.309998,130.940002,131.089996,131.089996,414900
2019-02-12,131.869995,133.259995,131.460007,132.860001,132.860001,409300
2019-02-13,132.990005,133.410004,131.929993,132.720001,132.720001,417900
2019-02-14,132.449997,132.449997,130.100006,131.770004,131.770004,639500
2019-02-15,132.649994,133.130005,132.100006,132.740005,132.740005,619100
2019-02-19,132.710007,132.710007,131.100006,131.710007,131.710007,766300
2019-02-20,131.970001,133.070007,131.350006,132.639999,132.639999,393200
2019-02-21,131.520004,132.050003,131.059998,131.710007,131.710007,551900
2019-02-22,132.059998,133.050003,131.949997,133.020004,133.020004,483800
2019-02-25,133.710007,134.990005,132.899994,133.190002,133.190002,519500
2019-02-26,133.080002,133.080002,131.630005,131.729996,131.729996,485600
2019-02-27,131.309998,133.520004,130.639999,133.449997,133.449997,489100
2019-02-28,133.240005,135.270004,132.550003,134.360001,134.360001,921800
2019-03-01,135.190002,137.669998,135.190002,136.720001,136.720001,924600
2019-03-04,136.830002,137.669998,134.240005,135.509995,135.509995,746500
2019-03-05,135.360001,136.520004,133.820007,135.440002,135.440002,396000
2019-03-06,135.550003,135.759995,133.229996,133.820007,133.820007,406200
2019-03-07,133.789993,134.089996,132.100006,132.940002,132.940002,676300
2019-03-08,131.910004,133.850006,130.850006,133.509995,133.509995,657800
2019-03-11,133.899994,134.759995,133.539993,134.600006,134.600006,423500
2019-03-12,135.000000,135.929993,134.759995,135.610001,135.610001,441800
2019-03-13,136.130005,136.779999,134.979996,136.070007,136.070007,649800
2019-03-14,136.029999,136.740005,135.330002,136.309998,136.309998,683600
2019-03-15,136.259995,137.419998,136.210007,136.600006,136.600006,745700
2019-03-18,136.850006,136.850006,133.990005,135.570007,135.570007,718700
2019-03-19,136.199997,137.270004,135.619995,136.639999,136.639999,675600
2019-03-20,136.300003,137.259995,135.580002,135.820007,135.820007,513200
2019-03-21,135.270004,138.350006,134.710007,137.779999,137.779999,683700
2019-03-22,138.830002,141.529999,138.139999,138.589996,138.589996,603600
2019-03-25,138.509995,139.350006,137.880005,138.710007,138.710007,357900
2019-03-26,139.759995,140.509995,138.429993,139.119995,139.119995,331400
2019-03-27,139.270004,139.500000,137.500000,139.009995,139.009995,592000
2019-03-28,139.440002,140.360001,138.940002,140.279999,140.279999,305200
2019-03-29,141.240005,142.169998,140.429993,141.720001,141.720001,828600
2019-04-01,142.500000,142.500000,140.729996,141.589996,141.589996,563900
2019-04-02,141.580002,142.070007,140.649994,141.979996,141.979996,480500
2019-04-03,142.330002,142.330002,138.850006,139.539993,139.539993,871200
2019-04-04,139.660004,140.119995,139.199997,139.899994,139.899994,416400
2019-04-05,140.139999,141.160004,139.699997,140.759995,140.759995,416200
2019-04-08,141.059998,142.020004,139.660004,141.970001,141.970001,517900
2019-04-09,141.419998,142.089996,140.809998,141.000000,141.000000,465400
2019-04-10,140.970001,141.460007,140.320007,140.589996,140.589996,608900
2019-04-11,140.979996,140.979996,139.880005,140.520004,140.520004,458000
2019-04-12,141.000000,142.320007,141.000000,141.500000,141.500000,589400
2019-04-15,141.399994,141.729996,140.490005,141.039993,141.039993,629900
2019-04-16,141.580002,142.009995,136.619995,137.119995,137.119995,614600
2019-04-17,137.690002,137.690002,131.350006,131.660004,131.660004,719800
2019-04-18,132.050003,132.509995,129.059998,130.779999,130.779999,1287500
2019-04-22,130.059998,133.860001,129.979996,130.470001,130.470001,723300
2019-04-23,130.899994,134.330002,130.479996,132.910004,132.910004,936900
2019-04-24,132.770004,134.839996,132.759995,133.270004,133.270004,1035400
2019-04-25,129.270004,134.869995,126.050003,133.699997,133.699997,1706700
2019-04-26,134.770004,135.369995,133.039993,134.279999,134.279999,653600
2019-04-29,133.839996,136.119995,133.380005,135.110001,135.110001,613700
2019-04-30,134.740005,136.279999,134.350006,136.169998,136.169998,354400
2019-05-01,136.020004,136.020004,134.350006,134.860001,134.860001,454100
2019-05-02,135.160004,137.899994,134.729996,137.809998,137.809998,632600
2019-05-03,138.449997,139.869995,138.020004,139.130005,139.130005,380700
2019-05-06,137.300003,137.690002,134.990005,137.509995,137.509995,623800
2019-05-07,136.169998,136.759995,133.179993,134.020004,134.020004,472300
2019-05-08,134.179993,135.410004,133.070007,134.419998,134.419998,508500
2019-05-09,133.070007,135.270004,132.720001,134.690002,134.690002,544300
2019-05-10,133.940002,135.330002,131.320007,134.779999,134.779999,533000
2019-05-13,130.740005,132.850006,128.860001,129.440002,129.440002,633600
2019-05-14,129.960007,131.440002,129.740005,130.169998,130.169998,394300
2019-05-15,129.250000,130.899994,128.300003,130.190002,130.190002,339300
2019-05-16,130.479996,132.869995,130.389999,130.899994,130.899994,423800
2019-05-17,129.580002,132.250000,129.380005,130.649994,130.649994,643300
2019-05-20,130.029999,131.410004,129.199997,130.509995,130.509995,421900
2019-05-21,128.000000,130.919998,126.019997,127.940002,127.940002,856100
2019-05-22,127.620003,128.809998,127.370003,128.460007,128.460007,413800
2019-05-23,127.540001,127.730003,126.150002,127.199997,127.199997,588600
2019-05-24,127.830002,129.360001,127.160004,128.070007,128.070007,456600
2019-05-28,128.070007,128.970001,125.650002,125.889999,125.889999,869600
2019-05-29,125.800003,126.449997,124.730003,126.010002,126.010002,523200
2019-05-30,126.440002,128.050003,126.070000,127.150002,127.150002,352100
2019-05-31,125.870003,127.110001,125.290001,126.260002,126.260002,482600
2019-06-03,126.410004,127.220001,124.769997,125.349998,125.349998,393900
2019-06-04,126.290001,127.519997,125.500000,126.980003,126.980003,497800
2019-06-05,128.119995,128.520004,127.180000,128.039993,128.039993,366100
2019-06-06,127.570000,130.330002,127.440002,129.660004,129.660004,464800
2019-06-07,130.440002,131.320007,130.110001,130.690002,130.690002,310000
2019-06-10,131.199997,132.229996,130.419998,131.320007,131.320007,232100
2019-06-11,132.220001,132.800003,129.009995,130.669998,130.669998,520100
2019-06-12,130.839996,132.429993,130.660004,132.000000,132.000000,324500
2019-06-13,132.509995,132.509995,130.929993,132.080002,132.080002,294200
2019-06-14,132.350006,132.350006,130.610001,130.880005,130.880005,518400
2019-06-17,130.929993,131.940002,130.919998,131.490005,131.490005,254400
2019-06-18,132.250000,134.929993,131.610001,134.250000,134.250000,459200
2019-06-19,133.899994,136.160004,133.899994,135.919998,135.919998,388900
2019-06-20,136.690002,137.979996,135.080002,136.360001,136.360001,407300
2019-06-21,136.410004,137.770004,134.779999,137.220001,137.220001,765600
